parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 480 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 88 | 88 | (27.0+(41.0+20.0))=x | 27.0 41.0 20.0 + + x = | 27.0:card 41.0:card 20.0:card +:card +:card x:card =:card
EXPR: 0 | POS | INT | 0 | 88 | 48 | x=((27.0+41.0)-20.0) | x 27.0 41.0 + 20.0 - = | x:card 27.0:card 41.0:card +:card 20.0:card -:card =:card
EXPR: 0 | POS | INT | 0 | 88 | 6 | x=((27.0-41.0)+20.0) | x 27.0 41.0 - 20.0 + = | x:card 27.0:card 41.0:card -:card 20.0:card +:card =:card
EXPR: 0 | POS | INT | 0 | 88 | 6 | x=(27.0-(41.0-20.0)) | x 27.0 41.0 20.0 - - = | x:card 27.0:card 41.0:card 20.0:card -:card -:card =:card
EXPR: 1 | POS | INT | 0 | 88 | 88 | x=(27.0+(41.0+20.0)) | x 27.0 41.0 20.0 + + = | x:card 27.0:card 41.0:card 20.0:card +:card +:card =:card
EXPR: 0 | POS | INT | 0 | 88 | 48 | x=(27.0+(41.0-20.0)) | x 27.0 41.0 20.0 - + = | x:card 27.0:card 41.0:card 20.0:card -:card +:card =:card
EXPR: 1 | POS | INT | 0 | 88 | 88 | x=((27.0+41.0)+20.0) | x 27.0 41.0 + 20.0 + = | x:card 27.0:card 41.0:card +:card 20.0:card +:card =:card
EXPR: 0 | POS | INT | 0 | 88 | 48 | ((27.0+41.0)-20.0)=x | 27.0 41.0 + 20.0 - x = | 27.0:card 41.0:card +:card 20.0:card -:card x:card =:card
EXPR: 0 | POS | INT | 0 | 88 | 6 | (27.0-(41.0-20.0))=x | 27.0 41.0 20.0 - - x = | 27.0:card 41.0:card 20.0:card -:card -:card x:card =:card
EXPR: 0 | POS | INT | 0 | 88 | 48 | (27.0+(41.0-20.0))=x | 27.0 41.0 20.0 - + x = | 27.0:card 41.0:card 20.0:card -:card +:card x:card =:card
EXPR: 0 | POS | INT | 0 | 88 | 6 | ((27.0-41.0)+20.0)=x | 27.0 41.0 - 20.0 + x = | 27.0:card 41.0:card -:card 20.0:card +:card x:card =:card
EXPR: 1 | POS | INT | 0 | 88 | 88 | ((27.0+41.0)+20.0)=x | 27.0 41.0 + 20.0 + x = | 27.0:card 41.0:card +:card 20.0:card +:card x:card =:card
EXPR: 1 | POS | INT | 2 | 88 | 88 | 27.0=((x-41.0)-20.0) | 27.0 x 41.0 - 20.0 - = | 27.0:card x:card 41.0:card -:card 20.0:card -:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 34 | 27.0=(41.0+(20.0-x)) | 27.0 41.0 20.0 x - + = | 27.0:card 41.0:card 20.0:card x:card -:card +:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 6 | 27.0=(41.0-(20.0-x)) | 27.0 41.0 20.0 x - - = | 27.0:card 41.0:card 20.0:card x:card -:card -:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 34 | 27.0=((41.0+20.0)-x) | 27.0 41.0 20.0 + x - = | 27.0:card 41.0:card 20.0:card +:card x:card -:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 6 | 27.0=((41.0+x)-20.0) | 27.0 41.0 x + 20.0 - = | 27.0:card 41.0:card x:card +:card 20.0:card -:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 34 | ((27.0-41.0)+x)=20.0 | 27.0 41.0 - x + 20.0 = | 27.0:card 41.0:card -:card x:card +:card 20.0:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 48 | ((27.0+41.0)-x)=20.0 | 27.0 41.0 + x - 20.0 = | 27.0:card 41.0:card +:card x:card -:card 20.0:card =:card
EXPR: 1 | POS | INT | 2 | 88 | 88 | 27.0=(x-(41.0+20.0)) | 27.0 x 41.0 20.0 + - = | 27.0:card x:card 41.0:card 20.0:card +:card -:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 48 | 27.0=(x-(41.0-20.0)) | 27.0 x 41.0 20.0 - - = | 27.0:card x:card 41.0:card 20.0:card -:card -:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 6 | 27.0=((41.0-20.0)+x) | 27.0 41.0 20.0 - x + = | 27.0:card 41.0:card 20.0:card -:card x:card +:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 6 | 27.0=(x+(41.0-20.0)) | 27.0 x 41.0 20.0 - + = | 27.0:card x:card 41.0:card 20.0:card -:card +:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 6 | 27.0=((x+41.0)-20.0) | 27.0 x 41.0 + 20.0 - = | 27.0:card x:card 41.0:card +:card 20.0:card -:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 48 | 27.0=((x-41.0)+20.0) | 27.0 x 41.0 - 20.0 + = | 27.0:card x:card 41.0:card -:card 20.0:card +:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 34 | 27.0=((41.0-x)+20.0) | 27.0 41.0 x - 20.0 + = | 27.0:card 41.0:card x:card -:card 20.0:card +:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 34 | (27.0-(41.0-x))=20.0 | 27.0 41.0 x - - 20.0 = | 27.0:card 41.0:card x:card -:card -:card 20.0:card =:card
EXPR: 1 | POS | INT | 2 | 88 | 88 | (x-(27.0+41.0))=20.0 | x 27.0 41.0 + - 20.0 = | x:card 27.0:card 41.0:card +:card -:card 20.0:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 6 | ((x-27.0)+41.0)=20.0 | x 27.0 - 41.0 + 20.0 = | x:card 27.0:card -:card 41.0:card +:card 20.0:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 34 | ((27.0+x)-41.0)=20.0 | 27.0 x + 41.0 - 20.0 = | 27.0:card x:card +:card 41.0:card -:card 20.0:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 34 | ((x+27.0)-41.0)=20.0 | x 27.0 + 41.0 - 20.0 = | x:card 27.0:card +:card 41.0:card -:card 20.0:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 48 | (27.0+(41.0-x))=20.0 | 27.0 41.0 x - + 20.0 = | 27.0:card 41.0:card x:card -:card +:card 20.0:card =:card
EXPR: 1 | POS | INT | 2 | 88 | 88 | ((x-27.0)-41.0)=20.0 | x 27.0 - 41.0 - 20.0 = | x:card 27.0:card -:card 41.0:card -:card 20.0:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 6 | (x-(27.0-41.0))=20.0 | x 27.0 41.0 - - 20.0 = | x:card 27.0:card 41.0:card -:card -:card 20.0:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 34 | (27.0+(x-41.0))=20.0 | 27.0 x 41.0 - + 20.0 = | 27.0:card x:card 41.0:card -:card +:card 20.0:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 48 | ((27.0-x)+41.0)=20.0 | 27.0 x - 41.0 + 20.0 = | 27.0:card x:card -:card 41.0:card +:card 20.0:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 48 | (27.0-(x-41.0))=20.0 | 27.0 x 41.0 - - 20.0 = | 27.0:card x:card 41.0:card -:card -:card 20.0:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 34 | 27.0=(41.0-(x-20.0)) | 27.0 41.0 x 20.0 - - = | 27.0:card 41.0:card x:card 20.0:card -:card -:card =:card
