parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 480 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 83 | 83 | (19.0+(39.0+25.0))=x | 19.0 39.0 25.0 + + x = | 19.0:dime 39.0:dime 25.0:dime +:dime +:dime x:dime =:dime
EXPR: 0 | POS | INT | 0 | 83 | 33 | x=((19.0+39.0)-25.0) | x 19.0 39.0 + 25.0 - = | x:dime 19.0:dime 39.0:dime +:dime 25.0:dime -:dime =:dime
EXPR: 0 | POS | INT | 0 | 83 | 5 | x=((19.0-39.0)+25.0) | x 19.0 39.0 - 25.0 + = | x:dime 19.0:dime 39.0:dime -:dime 25.0:dime +:dime =:dime
EXPR: 0 | POS | INT | 0 | 83 | 5 | x=(19.0-(39.0-25.0)) | x 19.0 39.0 25.0 - - = | x:dime 19.0:dime 39.0:dime 25.0:dime -:dime -:dime =:dime
EXPR: 1 | POS | INT | 0 | 83 | 83 | x=(19.0+(39.0+25.0)) | x 19.0 39.0 25.0 + + = | x:dime 19.0:dime 39.0:dime 25.0:dime +:dime +:dime =:dime
EXPR: 0 | POS | INT | 0 | 83 | 33 | x=(19.0+(39.0-25.0)) | x 19.0 39.0 25.0 - + = | x:dime 19.0:dime 39.0:dime 25.0:dime -:dime +:dime =:dime
EXPR: 1 | POS | INT | 0 | 83 | 83 | x=((19.0+39.0)+25.0) | x 19.0 39.0 + 25.0 + = | x:dime 19.0:dime 39.0:dime +:dime 25.0:dime +:dime =:dime
EXPR: 0 | POS | INT | 0 | 83 | 33 | ((19.0+39.0)-25.0)=x | 19.0 39.0 + 25.0 - x = | 19.0:dime 39.0:dime +:dime 25.0:dime -:dime x:dime =:dime
EXPR: 0 | POS | INT | 0 | 83 | 5 | (19.0-(39.0-25.0))=x | 19.0 39.0 25.0 - - x = | 19.0:dime 39.0:dime 25.0:dime -:dime -:dime x:dime =:dime
EXPR: 0 | POS | INT | 0 | 83 | 33 | (19.0+(39.0-25.0))=x | 19.0 39.0 25.0 - + x = | 19.0:dime 39.0:dime 25.0:dime -:dime +:dime x:dime =:dime
EXPR: 0 | POS | INT | 0 | 83 | 5 | ((19.0-39.0)+25.0)=x | 19.0 39.0 - 25.0 + x = | 19.0:dime 39.0:dime -:dime 25.0:dime +:dime x:dime =:dime
EXPR: 1 | POS | INT | 0 | 83 | 83 | ((19.0+39.0)+25.0)=x | 19.0 39.0 + 25.0 + x = | 19.0:dime 39.0:dime +:dime 25.0:dime +:dime x:dime =:dime
EXPR: 1 | POS | INT | 2 | 83 | 83 | 19.0=((x-39.0)-25.0) | 19.0 x 39.0 - 25.0 - = | 19.0:dime x:dime 39.0:dime -:dime 25.0:dime -:dime =:dime
EXPR: 0 | POS | INT | 2 | 83 | 45 | 19.0=(39.0+(25.0-x)) | 19.0 39.0 25.0 x - + = | 19.0:dime 39.0:dime 25.0:dime x:dime -:dime +:dime =:dime
EXPR: 0 | POS | INT | 2 | 83 | 5 | 19.0=(39.0-(25.0-x)) | 19.0 39.0 25.0 x - - = | 19.0:dime 39.0:dime 25.0:dime x:dime -:dime -:dime =:dime
EXPR: 0 | POS | INT | 2 | 83 | 45 | 19.0=((39.0+25.0)-x) | 19.0 39.0 25.0 + x - = | 19.0:dime 39.0:dime 25.0:dime +:dime x:dime -:dime =:dime
EXPR: 0 | POS | INT | 2 | 83 | 5 | 19.0=((39.0+x)-25.0) | 19.0 39.0 x + 25.0 - = | 19.0:dime 39.0:dime x:dime +:dime 25.0:dime -:dime =:dime
EXPR: 0 | POS | INT | 2 | 83 | 45 | ((19.0-39.0)+x)=25.0 | 19.0 39.0 - x + 25.0 = | 19.0:dime 39.0:dime -:dime x:dime +:dime 25.0:dime =:dime
EXPR: 0 | POS | INT | 2 | 83 | 33 | ((19.0+39.0)-x)=25.0 | 19.0 39.0 + x - 25.0 = | 19.0:dime 39.0:dime +:dime x:dime -:dime 25.0:dime =:dime
EXPR: 1 | POS | INT | 2 | 83 | 83 | 19.0=(x-(39.0+25.0)) | 19.0 x 39.0 25.0 + - = | 19.0:dime x:dime 39.0:dime 25.0:dime +:dime -:dime =:dime
EXPR: 0 | POS | INT | 2 | 83 | 33 | 19.0=(x-(39.0-25.0)) | 19.0 x 39.0 25.0 - - = | 19.0:dime x:dime 39.0:dime 25.0:dime -:dime -:dime =:dime
EXPR: 0 | POS | INT | 2 | 83 | 5 | 19.0=((39.0-25.0)+x) | 19.0 39.0 25.0 - x + = | 19.0:dime 39.0:dime 25.0:dime -:dime x:dime +:dime =:dime
EXPR: 0 | POS | INT | 2 | 83 | 5 | 19.0=(x+(39.0-25.0)) | 19.0 x 39.0 25.0 - + = | 19.0:dime x:dime 39.0:dime 25.0:dime -:dime +:dime =:dime
EXPR: 0 | POS | INT | 2 | 83 | 5 | 19.0=((x+39.0)-25.0) | 19.0 x 39.0 + 25.0 - = | 19.0:dime x:dime 39.0:dime +:dime 25.0:dime -:dime =:dime
EXPR: 0 | POS | INT | 2 | 83 | 33 | 19.0=((x-39.0)+25.0) | 19.0 x 39.0 - 25.0 + = | 19.0:dime x:dime 39.0:dime -:dime 25.0:dime +:dime =:dime
