parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 480 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 21 | 21 | (9.0+(7.0+5.0))=x | 9.0 7.0 5.0 + + x = | 9.0:seashell 7.0:seashell 5.0:seashell +:seashell +:seashell x:seashell =:seashell
EXPR: 0 | POS | INT | 0 | 21 | 11 | x=((9.0+7.0)-5.0) | x 9.0 7.0 + 5.0 - = | x:seashell 9.0:seashell 7.0:seashell +:seashell 5.0:seashell -:seashell =:seashell
EXPR: 0 | POS | INT | 0 | 21 | 7 | x=((9.0-7.0)+5.0) | x 9.0 7.0 - 5.0 + = | x:seashell 9.0:seashell 7.0:seashell -:seashell 5.0:seashell +:seashell =:seashell
EXPR: 0 | POS | INT | 0 | 21 | 7 | x=(9.0-(7.0-5.0)) | x 9.0 7.0 5.0 - - = | x:seashell 9.0:seashell 7.0:seashell 5.0:seashell -:seashell -:seashell =:seashell
EXPR: 1 | POS | INT | 0 | 21 | 21 | x=(9.0+(7.0+5.0)) | x 9.0 7.0 5.0 + + = | x:seashell 9.0:seashell 7.0:seashell 5.0:seashell +:seashell +:seashell =:seashell
EXPR: 0 | POS | INT | 0 | 21 | 11 | x=(9.0+(7.0-5.0)) | x 9.0 7.0 5.0 - + = | x:seashell 9.0:seashell 7.0:seashell 5.0:seashell -:seashell +:seashell =:seashell
EXPR: 1 | POS | INT | 0 | 21 | 21 | x=((9.0+7.0)+5.0) | x 9.0 7.0 + 5.0 + = | x:seashell 9.0:seashell 7.0:seashell +:seashell 5.0:seashell +:seashell =:seashell
EXPR: 0 | POS | INT | 0 | 21 | 11 | ((9.0+7.0)-5.0)=x | 9.0 7.0 + 5.0 - x = | 9.0:seashell 7.0:seashell +:seashell 5.0:seashell -:seashell x:seashell =:seashell
EXPR: 0 | POS | INT | 0 | 21 | 7 | (9.0-(7.0-5.0))=x | 9.0 7.0 5.0 - - x = | 9.0:seashell 7.0:seashell 5.0:seashell -:seashell -:seashell x:seashell =:seashell
EXPR: 0 | POS | INT | 0 | 21 | 11 | (9.0+(7.0-5.0))=x | 9.0 7.0 5.0 - + x = | 9.0:seashell 7.0:seashell 5.0:seashell -:seashell +:seashell x:seashell =:seashell
