parameters: n=9 l=4 k=1 p=5 q=2 m=10
TOTAL 286 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 2 | 50 | 13 | 91.0=((24.0+(x*6.0))-11.0) | 91.0 24.0 x 6.0 * + 11.0 - = | 91.0:dollar 24.0:dollar x:money 6.0:dollar *:dollar +:dollar 11.0:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 50 | 11 | (((91.0+24.0)+6.0)/x)=11.0 | 91.0 24.0 + 6.0 + x / 11.0 = | 91.0:dollar 24.0:dollar +:dollar 6.0:dollar +:dollar x:money /:dollar 11.0:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 50 | 11 | ((91.0+(24.0+6.0))/x)=11.0 | 91.0 24.0 6.0 + + x / 11.0 = | 91.0:dollar 24.0:dollar 6.0:dollar +:dollar +:dollar x:money /:dollar 11.0:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 50 | 803 | ((91.0-(24.0-6.0))*11.0)=x | 91.0 24.0 6.0 - - 11.0 * x = | 91.0:dollar 24.0:dollar 6.0:dollar -:dollar -:dollar 11.0:money *:money x:money =:money
EXPR: 0 | POS | INT | 10 | 50 | 98 | x=((91.0+(24.0-6.0))-11.0) | x 91.0 24.0 6.0 - + 11.0 - = | x:dollar 91.0:dollar 24.0:dollar 6.0:dollar -:dollar +:dollar 11.0:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 50 | 98 | (((91.0+24.0)-x)-6.0)=11.0 | 91.0 24.0 + x - 6.0 - 11.0 = | 91.0:dollar 24.0:dollar +:dollar x:dollar -:dollar 6.0:dollar -:dollar 11.0:dollar =:dollar
EXPR: 0 | POS | INT | 20 | 50 | 1045 | x=((91.0+(24.0/6.0))*11.0) | x 91.0 24.0 6.0 / + 11.0 * = | x:money 91.0:money 24.0:money 6.0:dollar /:money +:money 11.0:dollar *:money =:money
EXPR: 0 | POS | INT | 22 | 50 | 456 | (91.0-((x+24.0)/6.0))=11.0 | 91.0 x 24.0 + 6.0 / - 11.0 = | 91.0:dollar x:dollar 24.0:dollar +:dollar 6.0:money /:dollar -:dollar 11.0:dollar =:dollar
EXPR: 0 | POS | INT | 22 | 50 | 239 | 91.0=(((24.0+6.0)*11.0)-x) | 91.0 24.0 6.0 + 11.0 * x - = | 91.0:money 24.0:dollar 6.0:dollar +:dollar 11.0:money *:money x:money -:money =:money
EXPR: 0 | POS | INT | 22 | 50 | 84 | ((x-(91.0+6.0))+24.0)=11.0 | x 91.0 6.0 + - 24.0 + 11.0 = | x:dollar 91.0:dollar 6.0:dollar +:dollar -:dollar 24.0:dollar +:dollar 11.0:dollar =:dollar
