parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 0 | 0.75 | 0.138888894777778 | (0.33333334*(0.33333334+0.083333336))=x | 0.33333334 0.33333334 0.083333336 + * x = | 0.33333334:UK 0.33333334:ton 0.083333336:ton +:ton *:ton x:ton =:ton
EXPR: 0 | POS | FRA | 0 | 0.75 | 0.194444451555556 | ((0.33333334*0.33333334)+0.083333336)=x | 0.33333334 0.33333334 * 0.083333336 + x = | 0.33333334:UK 0.33333334:ton *:ton 0.083333336:ton +:ton x:ton =:ton
EXPR: 0 | POS | FRA | 0 | 0.75 | 0.0277777795555556 | x=((0.33333334*0.33333334)-0.083333336) | x 0.33333334 0.33333334 * 0.083333336 - = | x:ton 0.33333334:UK 0.33333334:ton *:ton 0.083333336:ton -:ton =:ton
EXPR: 0 | POS | FRA | 0 | 0.75 | 0.194444451555556 | x=((0.33333334*0.33333334)+0.083333336) | x 0.33333334 0.33333334 * 0.083333336 + = | x:ton 0.33333334:UK 0.33333334:ton *:ton 0.083333336:ton +:ton =:ton
EXPR: 0 | POS | FRA | 0 | 0.75 | 0.138888894777778 | x=(0.33333334*(0.33333334+0.083333336)) | x 0.33333334 0.33333334 0.083333336 + * = | x:ton 0.33333334:UK 0.33333334:ton 0.083333336:ton +:ton *:ton =:ton
EXPR: 0 | POS | FRA | 0 | 0.75 | 0.0833333363333334 | x=(0.33333334*(0.33333334-0.083333336)) | x 0.33333334 0.33333334 0.083333336 - * = | x:ton 0.33333334:UK 0.33333334:ton 0.083333336:ton -:ton *:ton =:ton
EXPR: 0 | POS | FRA | 0 | 0.75 | 0.0277777795555556 | ((0.33333334*0.33333334)-0.083333336)=x | 0.33333334 0.33333334 * 0.083333336 - x = | 0.33333334:UK 0.33333334:ton *:ton 0.083333336:ton -:ton x:ton =:ton
EXPR: 0 | POS | FRA | 0 | 0.75 | 0.0833333363333334 | (0.33333334*(0.33333334-0.083333336))=x | 0.33333334 0.33333334 0.083333336 - * x = | 0.33333334:UK 0.33333334:ton 0.083333336:ton -:ton *:ton x:ton =:ton
EXPR: 0 | POS | FRA | 2 | 0.75 | 0.0833333386666668 | (0.33333334*(0.33333334-x))=0.083333336 | 0.33333334 0.33333334 x - * 0.083333336 = | 0.33333334:UK 0.33333334:ton x:ton -:ton *:ton 0.083333336:ton =:ton
EXPR: 0 | POS | FRA | 2 | 0.75 | 1.250000028 | ((0.33333334*x)-0.33333334)=0.083333336 | 0.33333334 x * 0.33333334 - 0.083333336 = | 0.33333334:UK x:ton *:ton 0.33333334:ton -:ton 0.083333336:ton =:ton
EXPR: 0 | POS | FRA | 2 | 0.75 | 0.138888892 | ((x/0.33333334)-0.33333334)=0.083333336 | x 0.33333334 / 0.33333334 - 0.083333336 = | x:ton 0.33333334:UK /:ton 0.33333334:ton -:ton 0.083333336:ton =:ton
EXPR: 0 | POS | FRA | 2 | 0.75 | 0.0277777795555556 | ((0.33333334*0.33333334)-x)=0.083333336 | 0.33333334 0.33333334 * x - 0.083333336 = | 0.33333334:UK 0.33333334:ton *:ton x:ton -:ton 0.083333336:ton =:ton
EXPR: 0 | POS | FRA | 2 | 0.75 | 0.583333354666668 | (0.33333334*(x-0.33333334))=0.083333336 | 0.33333334 x 0.33333334 - * 0.083333336 = | 0.33333334:UK x:ton 0.33333334:ton -:ton *:ton 0.083333336:ton =:ton
EXPR: 0 | POS | FRA | 2 | 0.75 | 1.250000028 | ((x*0.33333334)-0.33333334)=0.083333336 | x 0.33333334 * 0.33333334 - 0.083333336 = | x:ton 0.33333334:UK *:ton 0.33333334:ton -:ton 0.083333336:ton =:ton
EXPR: 0 | POS | FRA | 2 | 0.75 | 0.194444451555556 | (x-(0.33333334*0.33333334))=0.083333336 | x 0.33333334 0.33333334 * - 0.083333336 = | x:ton 0.33333334:UK 0.33333334:ton *:ton -:ton 0.083333336:ton =:ton
