parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 2 | 0.833333 | 0.111111114666667 | ((0.083333336/x)-0.33333334)=0.41666666 | 0.083333336 x / 0.33333334 - 0.41666666 = | 0.083333336:ounce x:UK /:ounce 0.33333334:ounce -:ounce 0.41666666:ounce =:ounce
EXPR: 0 | POS | INT | 2 | 0.833333 | 1.00000019200003 | ((0.083333336/x)+0.33333334)=0.41666666 | 0.083333336 x / 0.33333334 + 0.41666666 = | 0.083333336:ounce x:UK /:ounce 0.33333334:ounce +:ounce 0.41666666:ounce =:ounce
EXPR: 0 | POS | INT | 2 | 0.833333 | 8.99999971200001 | ((x*0.083333336)-0.33333334)=0.41666666 | x 0.083333336 * 0.33333334 - 0.41666666 = | x:UK 0.083333336:ounce *:ounce 0.33333334:ounce -:ounce 0.41666666:ounce =:ounce
EXPR: 0 | POS | FRA | 2 | 0.833333 | 1.5 | 0.083333336=((x*0.33333334)-0.41666666) | 0.083333336 x 0.33333334 * 0.41666666 - = | 0.083333336:ounce x:UK 0.33333334:ounce *:ounce 0.41666666:ounce -:ounce =:ounce
EXPR: 0 | POS | INT | 2 | 0.833333 | 8.99999971200001 | ((0.083333336*x)-0.33333334)=0.41666666 | 0.083333336 x * 0.33333334 - 0.41666666 = | 0.083333336:ounce x:UK *:ounce 0.33333334:ounce -:ounce 0.41666666:ounce =:ounce
EXPR: 0 | POS | INT | 2 | 0.833333 | 0.999999808000006 | ((0.083333336*x)+0.33333334)=0.41666666 | 0.083333336 x * 0.33333334 + 0.41666666 = | 0.083333336:ounce x:UK *:ounce 0.33333334:ounce +:ounce 0.41666666:ounce =:ounce
EXPR: 0 | POS | INT | 2 | 0.833333 | 0.999999808000006 | ((x*0.083333336)+0.33333334)=0.41666666 | x 0.083333336 * 0.33333334 + 0.41666666 = | x:UK 0.083333336:ounce *:ounce 0.33333334:ounce +:ounce 0.41666666:ounce =:ounce
EXPR: 0 | POS | FRA | 2 | 0.833333 | 0.111111114666667 | 0.083333336=((0.33333334+0.41666666)*x) | 0.083333336 0.33333334 0.41666666 + x * = | 0.083333336:ounce 0.33333334:ounce 0.41666666:ounce +:ounce x:UK *:ounce =:ounce
EXPR: 0 | POS | FRA | 2 | 0.833333 | 0.111111114666667 | 0.083333336=(x*(0.33333334+0.41666666)) | 0.083333336 x 0.33333334 0.41666666 + * = | 0.083333336:ounce x:UK 0.33333334:ounce 0.41666666:ounce +:ounce *:ounce =:ounce
EXPR: 0 | POS | INT | 2 | 0.833333 | 0.999999961600001 | ((0.083333336+0.33333334)*x)=0.41666666 | 0.083333336 0.33333334 + x * 0.41666666 = | 0.083333336:ounce 0.33333334:ounce +:ounce x:UK *:ounce 0.41666666:ounce =:ounce
EXPR: 0 | POS | INT | 2 | 0.833333 | 1.0000000384 | ((0.083333336+0.33333334)/x)=0.41666666 | 0.083333336 0.33333334 + x / 0.41666666 = | 0.083333336:ounce 0.33333334:ounce +:ounce x:UK /:ounce 0.41666666:ounce =:ounce
EXPR: 0 | POS | INT | 2 | 0.833333 | 8.99999971200001 | 0.083333336=((0.33333334+0.41666666)/x) | 0.083333336 0.33333334 0.41666666 + x / = | 0.083333336:ounce 0.33333334:ounce 0.41666666:ounce +:ounce x:UK /:ounce =:ounce
EXPR: 0 | POS | INT | 2 | 0.833333 | 1 | (0.083333336+(x*0.33333334))=0.41666666 | 0.083333336 x 0.33333334 * + 0.41666666 = | 0.083333336:ounce x:UK 0.33333334:ounce *:ounce +:ounce 0.41666666:ounce =:ounce
EXPR: 0 | POS | FRA | 2 | 0.833333 | 1.5 | 0.083333336=((0.33333334*x)-0.41666666) | 0.083333336 0.33333334 x * 0.41666666 - = | 0.083333336:ounce 0.33333334:ounce x:UK *:ounce 0.41666666:ounce -:ounce =:ounce
EXPR: 0 | POS | FRA | 2 | 0.833333 | 0.666666666666667 | 0.083333336=((0.33333334/x)-0.41666666) | 0.083333336 0.33333334 x / 0.41666666 - = | 0.083333336:ounce 0.33333334:ounce x:UK /:ounce 0.41666666:ounce -:ounce =:ounce
EXPR: 0 | POS | INT | 2 | 0.833333 | 1 | (0.083333336+(0.33333334*x))=0.41666666 | 0.083333336 0.33333334 x * + 0.41666666 = | 0.083333336:ounce 0.33333334:ounce x:UK *:ounce +:ounce 0.41666666:ounce =:ounce
EXPR: 0 | POS | INT | 2 | 0.833333 | 1 | (0.083333336+(0.33333334/x))=0.41666666 | 0.083333336 0.33333334 x / + 0.41666666 = | 0.083333336:ounce 0.33333334:ounce x:UK /:ounce +:ounce 0.41666666:ounce =:ounce
EXPR: 0 | POS | FRA | 2 | 0.833333 | 0.6000000096 | 0.083333336=(0.33333334-(x*0.41666666)) | 0.083333336 0.33333334 x 0.41666666 * - = | 0.083333336:ounce 0.33333334:ounce x:UK 0.41666666:ounce *:ounce -:ounce =:ounce
EXPR: 0 | POS | INT | 2 | 0.833333 | 0.999999961600001 | (x*(0.083333336+0.33333334))=0.41666666 | x 0.083333336 0.33333334 + * 0.41666666 = | x:UK 0.083333336:ounce 0.33333334:ounce +:ounce *:ounce 0.41666666:ounce =:ounce
EXPR: 0 | POS | FRA | 2 | 0.833333 | 0.6000000096 | 0.083333336=(0.33333334-(0.41666666*x)) | 0.083333336 0.33333334 0.41666666 x * - = | 0.083333336:ounce 0.33333334:ounce 0.41666666:ounce x:UK *:ounce -:ounce =:ounce
EXPR: 0 | POS | FRA | 2 | 0.833333 | 1.66666664 | 0.083333336=(0.33333334-(0.41666666/x)) | 0.083333336 0.33333334 0.41666666 x / - = | 0.083333336:ounce 0.33333334:ounce 0.41666666:ounce x:UK /:ounce -:ounce =:ounce
EXPR: 0 | POS | FRA | 10 | 0.833333 | 0.111111111111111 | (0.083333336/(0.33333334+0.41666666))=x | 0.083333336 0.33333334 0.41666666 + / x = | 0.083333336:UK 0.33333334:ounce 0.41666666:ounce +:ounce /:UK x:UK =:UK
EXPR: 0 | POS | FRA | 10 | 0.833333 | 0.111111111111111 | x=(0.083333336/(0.33333334+0.41666666)) | x 0.083333336 0.33333334 0.41666666 + / = | x:UK 0.083333336:UK 0.33333334:ounce 0.41666666:ounce +:ounce /:UK =:UK
EXPR: 0 | POS | FRA | 10 | 0.833333 | 0.0625 | x=(0.083333336*(0.33333334+0.41666666)) | x 0.083333336 0.33333334 0.41666666 + * = | x:UK 0.083333336:UK 0.33333334:ounce 0.41666666:ounce +:ounce *:UK =:UK
EXPR: 0 | POS | FRA | 10 | 0.833333 | 0.173611111111111 | ((0.083333336+0.33333334)*0.41666666)=x | 0.083333336 0.33333334 + 0.41666666 * x = | 0.083333336:ounce 0.33333334:ounce +:ounce 0.41666666:UK *:UK x:UK =:UK
EXPR: 1 | POS | FRA | 10 | 0.833333 | 0.833333333333333 | (0.083333336+(0.33333334+0.41666666))=x | 0.083333336 0.33333334 0.41666666 + + x = | 0.083333336:ounce 0.33333334:ounce 0.41666666:ounce +:ounce +:ounce x:ounce =:ounce
EXPR: 1 | POS | FRA | 10 | 0.833333 | 0.833333333333333 | x=((0.083333336+0.33333334)+0.41666666) | x 0.083333336 0.33333334 + 0.41666666 + = | x:ounce 0.083333336:ounce 0.33333334:ounce +:ounce 0.41666666:ounce +:ounce =:ounce
EXPR: 0 | POS | INT | 10 | 0.833333 | 1.59999999360672e-8 | x=((0.083333336+0.33333334)-0.41666666) | x 0.083333336 0.33333334 + 0.41666666 - = | x:ounce 0.083333336:ounce 0.33333334:ounce +:ounce 0.41666666:ounce -:ounce =:ounce
EXPR: 0 | POS | FRA | 10 | 0.833333 | 0.166666656 | x=((0.083333336-0.33333334)+0.41666666) | x 0.083333336 0.33333334 - 0.41666666 + = | x:ounce 0.083333336:ounce 0.33333334:ounce -:ounce 0.41666666:ounce +:ounce =:ounce
EXPR: 0 | POS | INT | 10 | 0.833333 | 1.59999999499449e-8 | (0.083333336+(0.33333334-0.41666666))=x | 0.083333336 0.33333334 0.41666666 - + x = | 0.083333336:ounce 0.33333334:ounce 0.41666666:ounce -:ounce +:ounce x:ounce =:ounce
EXPR: 0 | POS | FRA | 10 | 0.833333 | 0.173611111111111 | x=((0.083333336+0.33333334)*0.41666666) | x 0.083333336 0.33333334 + 0.41666666 * = | x:UK 0.083333336:ounce 0.33333334:ounce +:ounce 0.41666666:UK *:UK =:UK
EXPR: 0 | POS | FRA | 10 | 0.833333 | 0.166666656 | x=(0.083333336-(0.33333334-0.41666666)) | x 0.083333336 0.33333334 0.41666666 - - = | x:ounce 0.083333336:ounce 0.33333334:ounce 0.41666666:ounce -:ounce -:ounce =:ounce
EXPR: 0 | POS | FRA | 10 | 0.833333 | 0.166666656 | ((0.083333336-0.33333334)+0.41666666)=x | 0.083333336 0.33333334 - 0.41666666 + x = | 0.083333336:ounce 0.33333334:ounce -:ounce 0.41666666:ounce +:ounce x:ounce =:ounce
EXPR: 1 | POS | FRA | 10 | 0.833333 | 0.833333333333333 | x=(0.083333336+(0.33333334+0.41666666)) | x 0.083333336 0.33333334 0.41666666 + + = | x:ounce 0.083333336:ounce 0.33333334:ounce 0.41666666:ounce +:ounce +:ounce =:ounce
EXPR: 0 | POS | INT | 10 | 0.833333 | 1.59999999499449e-8 | x=(0.083333336+(0.33333334-0.41666666)) | x 0.083333336 0.33333334 0.41666666 - + = | x:ounce 0.083333336:ounce 0.33333334:ounce 0.41666666:ounce -:ounce +:ounce =:ounce
