parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 480 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | FRA | 0 | 0.8 | 0.8 | (0.3+(0.1+0.4))=x | 0.3 0.1 0.4 + + x = | 0.3:mile 0.1:mile 0.4:mile +:mile +:mile x:mile =:mile
EXPR: 0 | POS | INT | 0 | 0.8 |  | x=((0.3+0.1)-0.4) | x 0.3 0.1 + 0.4 - = | x:mile 0.3:mile 0.1:mile +:mile 0.4:mile -:mile =:mile
EXPR: 0 | POS | FRA | 0 | 0.8 | 0.6 | x=((0.3-0.1)+0.4) | x 0.3 0.1 - 0.4 + = | x:mile 0.3:mile 0.1:mile -:mile 0.4:mile +:mile =:mile
EXPR: 0 | POS | FRA | 0 | 0.8 | 0.6 | x=(0.3-(0.1-0.4)) | x 0.3 0.1 0.4 - - = | x:mile 0.3:mile 0.1:mile 0.4:mile -:mile -:mile =:mile
EXPR: 1 | POS | FRA | 0 | 0.8 | 0.8 | x=(0.3+(0.1+0.4)) | x 0.3 0.1 0.4 + + = | x:mile 0.3:mile 0.1:mile 0.4:mile +:mile +:mile =:mile
EXPR: 1 | POS | FRA | 0 | 0.8 | 0.8 | x=((0.3+0.1)+0.4) | x 0.3 0.1 + 0.4 + = | x:mile 0.3:mile 0.1:mile +:mile 0.4:mile +:mile =:mile
EXPR: 0 | POS | INT | 0 | 0.8 | 0 | ((0.3+0.1)-0.4)=x | 0.3 0.1 + 0.4 - x = | 0.3:mile 0.1:mile +:mile 0.4:mile -:mile x:mile =:mile
EXPR: 0 | POS | FRA | 0 | 0.8 | 0.6 | (0.3-(0.1-0.4))=x | 0.3 0.1 0.4 - - x = | 0.3:mile 0.1:mile 0.4:mile -:mile -:mile x:mile =:mile
EXPR: 0 | POS | FRA | 0 | 0.8 | 0.6 | ((0.3-0.1)+0.4)=x | 0.3 0.1 - 0.4 + x = | 0.3:mile 0.1:mile -:mile 0.4:mile +:mile x:mile =:mile
EXPR: 1 | POS | FRA | 0 | 0.8 | 0.8 | ((0.3+0.1)+0.4)=x | 0.3 0.1 + 0.4 + x = | 0.3:mile 0.1:mile +:mile 0.4:mile +:mile x:mile =:mile
EXPR: 1 | POS | FRA | 2 | 0.8 | 0.8 | 0.3=((x-0.1)-0.4) | 0.3 x 0.1 - 0.4 - = | 0.3:mile x:mile 0.1:mile -:mile 0.4:mile -:mile =:mile
EXPR: 0 | POS | FRA | 2 | 0.8 | 0.2 | 0.3=(0.1+(0.4-x)) | 0.3 0.1 0.4 x - + = | 0.3:mile 0.1:mile 0.4:mile x:mile -:mile +:mile =:mile
EXPR: 0 | POS | FRA | 2 | 0.8 | 0.6 | 0.3=(0.1-(0.4-x)) | 0.3 0.1 0.4 x - - = | 0.3:mile 0.1:mile 0.4:mile x:mile -:mile -:mile =:mile
EXPR: 0 | POS | FRA | 2 | 0.8 | 0.2 | 0.3=((0.1+0.4)-x) | 0.3 0.1 0.4 + x - = | 0.3:mile 0.1:mile 0.4:mile +:mile x:mile -:mile =:mile
EXPR: 0 | POS | FRA | 2 | 0.8 | 0.6 | 0.3=((0.1+x)-0.4) | 0.3 0.1 x + 0.4 - = | 0.3:mile 0.1:mile x:mile +:mile 0.4:mile -:mile =:mile
EXPR: 0 | POS | FRA | 2 | 0.8 | 0.2 | ((0.3-0.1)+x)=0.4 | 0.3 0.1 - x + 0.4 = | 0.3:mile 0.1:mile -:mile x:mile +:mile 0.4:mile =:mile
EXPR: 0 | POS | INT | 2 | 0.8 |  | ((0.3+0.1)-x)=0.4 | 0.3 0.1 + x - 0.4 = | 0.3:mile 0.1:mile +:mile x:mile -:mile 0.4:mile =:mile
EXPR: 0 | POS | INT | 2 | 0.8 |  | ((0.3+0.1)+x)=0.4 | 0.3 0.1 + x + 0.4 = | 0.3:mile 0.1:mile +:mile x:mile +:mile 0.4:mile =:mile
EXPR: 1 | POS | FRA | 2 | 0.8 | 0.8 | 0.3=(x-(0.1+0.4)) | 0.3 x 0.1 0.4 + - = | 0.3:mile x:mile 0.1:mile 0.4:mile +:mile -:mile =:mile
EXPR: 0 | POS | INT | 2 | 0.8 |  | ((0.3+x)+0.1)=0.4 | 0.3 x + 0.1 + 0.4 = | 0.3:mile x:mile +:mile 0.1:mile +:mile 0.4:mile =:mile
EXPR: 0 | POS | FRA | 2 | 0.8 | 0.6 | 0.3=((0.1-0.4)+x) | 0.3 0.1 0.4 - x + = | 0.3:mile 0.1:mile 0.4:mile -:mile x:mile +:mile =:mile
EXPR: 0 | POS | FRA | 2 | 0.8 | 0.6 | 0.3=(x+(0.1-0.4)) | 0.3 x 0.1 0.4 - + = | 0.3:mile x:mile 0.1:mile 0.4:mile -:mile +:mile =:mile
