parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 7 | 18 | x=(9.0*2.0) | x 9.0 2.0 * = | x:balloon 9.0:balloon 2.0:UK *:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 7 | 18 | (9.0*2.0)=x | 9.0 2.0 * x = | 9.0:balloon 2.0:UK *:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 7 | 18 | 9.0=(x/2.0) | 9.0 x 2.0 / = | 9.0:balloon x:balloon 2.0:UK /:balloon =:balloon
EXPR: 1 | POS | INT | 10 | 7 | 7 | (9.0-2.0)=x | 9.0 2.0 - x = | 9.0:balloon 2.0:balloon -:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 10 | 7 | 11 | x=(9.0+2.0) | x 9.0 2.0 + = | x:balloon 9.0:balloon 2.0:balloon +:balloon =:balloon
EXPR: 1 | POS | INT | 10 | 7 | 7 | x=(9.0-2.0) | x 9.0 2.0 - = | x:balloon 9.0:balloon 2.0:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 10 | 7 | 11 | (9.0+2.0)=x | 9.0 2.0 + x = | 9.0:balloon 2.0:balloon +:balloon x:balloon =:balloon
EXPR: 1 | POS | INT | 12 | 7 | 7 | 9.0=(x+2.0) | 9.0 x 2.0 + = | 9.0:balloon x:balloon 2.0:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 7 | 11 | 9.0=(x-2.0) | 9.0 x 2.0 - = | 9.0:balloon x:balloon 2.0:balloon -:balloon =:balloon
EXPR: 1 | POS | INT | 12 | 7 | 7 | 9.0=(2.0+x) | 9.0 2.0 x + = | 9.0:balloon 2.0:balloon x:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 7 | 11 | (x-9.0)=2.0 | x 9.0 - 2.0 = | x:balloon 9.0:balloon -:balloon 2.0:balloon =:balloon
EXPR: 1 | POS | INT | 12 | 7 | 7 | (9.0-x)=2.0 | 9.0 x - 2.0 = | 9.0:balloon x:balloon -:balloon 2.0:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 7 | 18 | (x/9.0)=2.0 | x 9.0 / 2.0 = | x:UK 9.0:balloon /:UK 2.0:UK =:UK
EXPR: 0 | POS | INT | 12 | 7 | 18 | (x/2.0)=9.0 | x 2.0 / 9.0 = | x:balloon 2.0:UK /:balloon 9.0:balloon =:balloon
EXPR: 1 | POS | INT | 22 | 7 | 7 | (x+2.0)=9.0 | x 2.0 + 9.0 = | x:balloon 2.0:balloon +:balloon 9.0:balloon =:balloon
EXPR: 1 | POS | INT | 22 | 7 | 7 | (2.0+x)=9.0 | 2.0 x + 9.0 = | 2.0:balloon x:balloon +:balloon 9.0:balloon =:balloon
EXPR: 0 | POS | INT | 22 | 7 | 11 | 2.0=(x-9.0) | 2.0 x 9.0 - = | 2.0:balloon x:balloon 9.0:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 22 | 7 | 18 | 2.0=(x/9.0) | 2.0 x 9.0 / = | 2.0:UK x:UK 9.0:balloon /:UK =:UK
EXPR: 1 | POS | INT | 22 | 7 | 7 | 2.0=(9.0-x) | 2.0 9.0 x - = | 2.0:balloon 9.0:balloon x:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 22 | 7 | 11 | (x-2.0)=9.0 | x 2.0 - 9.0 = | x:balloon 2.0:balloon -:balloon 9.0:balloon =:balloon
NET 20 unique, non-negative, integer-valued solutions found out of 136 total solutions
