parameters: n=9 l=4 k=1 p=5 q=2 m=10
TOTAL 373 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 0 | 0.7 | 3.9 | ((0.5/0.1)-(1.0+0.1))=x | 0.5 0.1 / 1.0 0.1 + - x = | 0.5:year 0.1:UK /:year 1.0:year 0.1:year +:year -:year x:year =:year
EXPR: 0 | POS | FRA | 0 | 0.7 | 0.59 | (0.5+(0.1*(1.0-0.1)))=x | 0.5 0.1 1.0 0.1 - * + x = | 0.5:year 0.1:UK 1.0:year 0.1:year -:year *:year +:year x:year =:year
EXPR: 0 | POS | FRA | 0 | 0.7 | 5.9 | x=((0.5/0.1)+(1.0-0.1)) | x 0.5 0.1 / 1.0 0.1 - + = | x:year 0.5:year 0.1:UK /:year 1.0:year 0.1:year -:year +:year =:year
EXPR: 0 | POS | FRA | 0 | 0.7 | 4.1 | ((0.5/0.1)-(1.0-0.1))=x | 0.5 0.1 / 1.0 0.1 - - x = | 0.5:year 0.1:UK /:year 1.0:year 0.1:year -:year -:year x:year =:year
EXPR: 0 | POS | FRA | 0 | 0.7 | 0.95 | x=((0.5*0.1)+(1.0-0.1)) | x 0.5 0.1 * 1.0 0.1 - + = | x:year 0.5:year 0.1:UK *:year 1.0:year 0.1:year -:year +:year =:year
EXPR: 0 | POS | FRA | 0 | 0.7 | 0.39 | (0.5-(0.1*(1.0+0.1)))=x | 0.5 0.1 1.0 0.1 + * - x = | 0.5:year 0.1:UK 1.0:year 0.1:year +:year *:year -:year x:year =:year
EXPR: 0 | POS | FRA | 0 | 0.7 | 0.5 | ((0.5+(0.1*1.0))-0.1)=x | 0.5 0.1 1.0 * + 0.1 - x = | 0.5:year 0.1:UK 1.0:year *:year +:year 0.1:year -:year x:year =:year
EXPR: 0 | POS | FRA | 0 | 0.7 | 0.61 | (0.5+(0.1*(1.0+0.1)))=x | 0.5 0.1 1.0 0.1 + * + x = | 0.5:year 0.1:UK 1.0:year 0.1:year +:year *:year +:year x:year =:year
EXPR: 0 | POS | FRA | 0 | 0.7 | 0.3 | ((0.5-(0.1*1.0))-0.1)=x | 0.5 0.1 1.0 * - 0.1 - x = | 0.5:year 0.1:UK 1.0:year *:year -:year 0.1:year -:year x:year =:year
EXPR: 0 | POS | FRA | 0 | 0.7 | 4.1 | x=((0.5/0.1)-(1.0-0.1)) | x 0.5 0.1 / 1.0 0.1 - - = | x:year 0.5:year 0.1:UK /:year 1.0:year 0.1:year -:year -:year =:year
EXPR: 0 | POS | FRA | 0 | 0.7 | 0.055 | x=((0.5*0.1)*(1.0+0.1)) | x 0.5 0.1 * 1.0 0.1 + * = | x:year 0.5:year 0.1:UK *:UK 1.0:year 0.1:year +:year *:year =:year
EXPR: 0 | POS | FRA | 0 | 0.7 | 1.15 | x=((0.5*0.1)+(1.0+0.1)) | x 0.5 0.1 * 1.0 0.1 + + = | x:year 0.5:year 0.1:UK *:year 1.0:year 0.1:year +:year +:year =:year
EXPR: 0 | POS | FRA | 0 | 0.7 | 0.5 | (0.5+((0.1*1.0)-0.1))=x | 0.5 0.1 1.0 * 0.1 - + x = | 0.5:year 0.1:UK 1.0:year *:year 0.1:year -:year +:year x:year =:year
EXPR: 0 | POS | FRA | 0 | 0.7 | 0.045 | x=((0.5*0.1)*(1.0-0.1)) | x 0.5 0.1 * 1.0 0.1 - * = | x:year 0.5:year 0.1:UK *:UK 1.0:year 0.1:year -:year *:year =:year
EXPR: 0 | POS | FRA | 0 | 0.7 | 0.5 | ((0.5-(0.1*1.0))+0.1)=x | 0.5 0.1 1.0 * - 0.1 + x = | 0.5:year 0.1:UK 1.0:year *:year -:year 0.1:year +:year x:year =:year
EXPR: 0 | POS | FRA | 0 | 0.7 | 6.1 | x=((0.5/0.1)+(1.0+0.1)) | x 0.5 0.1 / 1.0 0.1 + + = | x:year 0.5:year 0.1:UK /:year 1.0:year 0.1:year +:year +:year =:year
EXPR: 0 | POS | FRA | 0 | 0.7 | 3.9 | x=((0.5/0.1)-(1.0+0.1)) | x 0.5 0.1 / 1.0 0.1 + - = | x:year 0.5:year 0.1:UK /:year 1.0:year 0.1:year +:year -:year =:year
EXPR: 0 | POS | FRA | 0 | 0.7 | 3.9 | (((0.5/0.1)-1.0)-0.1)=x | 0.5 0.1 / 1.0 - 0.1 - x = | 0.5:year 0.1:UK /:year 1.0:year -:year 0.1:year -:year x:year =:year
EXPR: 1 | POS | FRA | 0 | 0.7 | 0.7 | (0.5+((0.1*1.0)+0.1))=x | 0.5 0.1 1.0 * 0.1 + + x = | 0.5:year 0.1:UK 1.0:year *:year 0.1:year +:year +:year x:year =:year
EXPR: 0 | POS | FRA | 0 | 0.7 | 0.3 | (0.5-((0.1*1.0)+0.1))=x | 0.5 0.1 1.0 * 0.1 + - x = | 0.5:year 0.1:UK 1.0:year *:year 0.1:year +:year -:year x:year =:year
EXPR: 0 | POS | FRA | 0 | 0.7 | 0.045 | ((0.5*0.1)*(1.0-0.1))=x | 0.5 0.1 * 1.0 0.1 - * x = | 0.5:year 0.1:UK *:UK 1.0:year 0.1:year -:year *:year x:year =:year
EXPR: 0 | POS | FRA | 2 | 0.7 | 1.05 | ((0.5*0.1)-(1.0-x))=0.1 | 0.5 0.1 * 1.0 x - - 0.1 = | 0.5:year 0.1:UK *:year 1.0:year x:year -:year -:year 0.1:year =:year
EXPR: 0 | POS | INT | 2 | 0.7 | 3 | (0.5-(0.1*(1.0+x)))=0.1 | 0.5 0.1 1.0 x + * - 0.1 = | 0.5:year 0.1:UK 1.0:year x:year +:year *:year -:year 0.1:year =:year
EXPR: 0 | POS | FRA | 2 | 0.7 | 0.5 | ((0.5+(0.1*1.0))-x)=0.1 | 0.5 0.1 1.0 * + x - 0.1 = | 0.5:year 0.1:UK 1.0:year *:year +:year x:year -:year 0.1:year =:year
EXPR: 0 | POS | FRA | 2 | 0.7 | 3.9 | (((0.5/0.1)-1.0)-x)=0.1 | 0.5 0.1 / 1.0 - x - 0.1 = | 0.5:year 0.1:UK /:year 1.0:year -:year x:year -:year 0.1:year =:year
EXPR: 0 | POS | FRA | 10 | 0.7 | 0.66 | x=((0.5+0.1)*(1.0+0.1)) | x 0.5 0.1 + 1.0 0.1 + * = | x:year 0.5:UK 0.1:UK +:UK 1.0:year 0.1:year +:year *:year =:year
EXPR: 0 | POS | FRA | 10 | 0.7 | 0.18 | ((0.1/0.5)*(1.0-0.1))=x | 0.1 0.5 / 1.0 0.1 - * x = | 0.1:UK 0.5:year /:UK 1.0:year 0.1:year -:year *:year x:year =:year
EXPR: 0 | POS | INT | 10 | 0.7 | 15 | x=((0.5/0.1)+(1.0/0.1)) | x 0.5 0.1 / 1.0 0.1 / + = | x:year 0.5:year 0.1:UK /:year 1.0:year 0.1:UK /:year +:year =:year
EXPR: 0 | POS | FRA | 10 | 0.7 | 0.06 | ((0.5+(0.1/1.0))*0.1)=x | 0.5 0.1 1.0 / + 0.1 * x = | 0.5:UK 0.1:UK 1.0:year /:UK +:UK 0.1:year *:year x:year =:year
EXPR: 0 | POS | FRA | 10 | 0.7 | 10.05 | x=((0.5*0.1)+(1.0/0.1)) | x 0.5 0.1 * 1.0 0.1 / + = | x:year 0.5:year 0.1:UK *:year 1.0:year 0.1:UK /:year +:year =:year
EXPR: 0 | POS | INT | 10 | 0.7 | 4 | x=((0.5-(0.1*1.0))/0.1) | x 0.5 0.1 1.0 * - 0.1 / = | x:year 0.5:year 0.1:UK 1.0:year *:year -:year 0.1:UK /:year =:year
EXPR: 0 | POS | FRA | 10 | 0.7 | 5.1 | x=((0.5/0.1)+(1.0*0.1)) | x 0.5 0.1 / 1.0 0.1 * + = | x:year 0.5:year 0.1:UK /:year 1.0:year 0.1:UK *:year +:year =:year
EXPR: 0 | POS | FRA | 10 | 0.7 | 1.51 | (0.5+((0.1*0.1)+1.0))=x | 0.5 0.1 0.1 * 1.0 + + x = | 0.5:year 0.1:UK 0.1:year *:year 1.0:year +:year +:year x:year =:year
EXPR: 0 | POS | FRA | 10 | 0.7 | 0.61 | x=(0.5+((0.1+1.0)*0.1)) | x 0.5 0.1 1.0 + 0.1 * + = | x:year 0.5:year 0.1:UK 1.0:UK +:UK 0.1:year *:year +:year =:year
EXPR: 0 | POS | FRA | 10 | 0.7 | 0.354545454545455 | x=((0.5/(0.1+1.0))-0.1) | x 0.5 0.1 1.0 + / 0.1 - = | x:year 0.5:year 0.1:UK 1.0:UK +:UK /:year 0.1:year -:year =:year
EXPR: 0 | POS | FRA | 10 | 0.7 | 3.9 | (((0.5/0.1)-0.1)-1.0)=x | 0.5 0.1 / 0.1 - 1.0 - x = | 0.5:year 0.1:UK /:year 0.1:year -:year 1.0:year -:year x:year =:year
EXPR: 0 | POS | FRA | 10 | 0.7 | 1.3 | x=(0.5-((0.1-1.0)+0.1)) | x 0.5 0.1 1.0 - 0.1 + - = | x:year 0.5:year 0.1:year 1.0:year -:year 0.1:year +:year -:year =:year
EXPR: 0 | POS | INT | 10 | 0.7 | 0 | (0.5*((0.1*1.0)-0.1))=x | 0.5 0.1 1.0 * 0.1 - * x = | 0.5:year 0.1:UK 1.0:year *:UK 0.1:UK -:UK *:year x:year =:year
EXPR: 0 | POS | FRA | 10 | 0.7 | 0.1 | (0.5*((0.1*1.0)+0.1))=x | 0.5 0.1 1.0 * 0.1 + * x = | 0.5:year 0.1:UK 1.0:year *:UK 0.1:UK +:UK *:year x:year =:year
EXPR: 0 | POS | FRA | 10 | 0.7 | 0.105 | (((0.5*0.1)+1.0)*0.1)=x | 0.5 0.1 * 1.0 + 0.1 * x = | 0.5:year 0.1:UK *:UK 1.0:UK +:UK 0.1:year *:year x:year =:year
EXPR: 0 | POS | INT | 10 | 0.7 | zoo | (0.5/((0.1/1.0)-0.1))=x | 0.5 0.1 1.0 / 0.1 - / x = | 0.5:year 0.1:UK 1.0:year /:UK 0.1:UK -:UK /:year x:year =:year
EXPR: 0 | POS | FRA | 10 | 0.7 | 2.5 | (0.5/((0.1/1.0)+0.1))=x | 0.5 0.1 1.0 / 0.1 + / x = | 0.5:year 0.1:UK 1.0:year /:UK 0.1:UK +:UK /:year x:year =:year
EXPR: 0 | POS | FRA | 12 | 0.7 | 4.9 | ((0.5/0.1)-(1.0*x))=0.1 | 0.5 0.1 / 1.0 x * - 0.1 = | 0.5:year 0.1:UK /:year 1.0:UK x:year *:year -:year 0.1:year =:year
EXPR: 0 | POS | FRA | 12 | 0.7 | 3.9 | ((0.5/0.1)-(0.1+x))=1.0 | 0.5 0.1 / 0.1 x + - 1.0 = | 0.5:year 0.1:UK /:year 0.1:year x:year +:year -:year 1.0:year =:year
EXPR: 0 | POS | FRA | 12 | 0.7 | 0.166666666666667 | ((0.5+(0.1/1.0))*x)=0.1 | 0.5 0.1 1.0 / + x * 0.1 = | 0.5:UK 0.1:UK 1.0:year /:UK +:UK x:year *:year 0.1:year =:year
EXPR: 0 | POS | FRA | 12 | 0.7 | 5.1 | (0.5-(0.1*(0.1-x)))=1.0 | 0.5 0.1 0.1 x - * - 1.0 = | 0.5:year 0.1:UK 0.1:year x:year -:year *:year -:year 1.0:year =:year
EXPR: 0 | POS | FRA | 12 | 0.7 | 0.363636363636364 | (0.5-((0.1+1.0)*x))=0.1 | 0.5 0.1 1.0 + x * - 0.1 = | 0.5:year 0.1:UK 1.0:UK +:UK x:year *:year -:year 0.1:year =:year
EXPR: 0 | POS | FRA | 20 | 0.7 | 0.5 | (0.5-(0.1-(1.0*0.1)))=x | 0.5 0.1 1.0 0.1 * - - x = | 0.5:year 0.1:year 1.0:UK 0.1:year *:year -:year -:year x:year =:year
EXPR: 0 | POS | FRA | 20 | 0.7 | 0.5 | (0.5+(0.1-(1.0*0.1)))=x | 0.5 0.1 1.0 0.1 * - + x = | 0.5:year 0.1:year 1.0:UK 0.1:year *:year -:year +:year x:year =:year
EXPR: 0 | POS | FRA | 20 | 0.7 | 3.5 | x=((0.5/(0.1+0.1))+1.0) | x 0.5 0.1 0.1 + / 1.0 + = | x:year 0.5:year 0.1:UK 0.1:UK +:UK /:year 1.0:year +:year =:year
EXPR: 0 | POS | FRA | 20 | 0.7 | 0.5 | ((0.5+(0.1/1.0))-0.1)=x | 0.5 0.1 1.0 / + 0.1 - x = | 0.5:year 0.1:year 1.0:UK /:year +:year 0.1:year -:year x:year =:year
