parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 2 | 5 | 15 | ((x*45.0)-225.0)=450.0 | x 45.0 * 225.0 - 450.0 = | x:hour 45.0:dollar *:dollar 225.0:dollar -:dollar 450.0:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 5 | 15 | ((45.0*x)-225.0)=450.0 | 45.0 x * 225.0 - 450.0 = | 45.0:dollar x:hour *:dollar 225.0:dollar -:dollar 450.0:dollar =:dollar
EXPR: 1 | POS | INT | 2 | 5 | 5 | ((45.0*x)+225.0)=450.0 | 45.0 x * 225.0 + 450.0 = | 45.0:dollar x:hour *:dollar 225.0:dollar +:dollar 450.0:dollar =:dollar
EXPR: 1 | POS | INT | 2 | 5 | 5 | ((x*45.0)+225.0)=450.0 | x 45.0 * 225.0 + 450.0 = | x:hour 45.0:dollar *:dollar 225.0:dollar +:dollar 450.0:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 5 | 15 | 45.0=((225.0+450.0)/x) | 45.0 225.0 450.0 + x / = | 45.0:dollar 225.0:dollar 450.0:dollar +:dollar x:hour /:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 5 | 30375 | x=(45.0*(225.0+450.0)) | x 45.0 225.0 450.0 + * = | x:hour 45.0:hour 225.0:dollar 450.0:dollar +:dollar *:hour =:hour
EXPR: 0 | POS | INT | 10 | 5 | 121500 | ((45.0+225.0)*450.0)=x | 45.0 225.0 + 450.0 * x = | 45.0:dollar 225.0:dollar +:dollar 450.0:hour *:hour x:hour =:hour
EXPR: 0 | POS | INT | 10 | 5 | 720 | (45.0+(225.0+450.0))=x | 45.0 225.0 450.0 + + x = | 45.0:dollar 225.0:dollar 450.0:dollar +:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 5 | 720 | x=((45.0+225.0)+450.0) | x 45.0 225.0 + 450.0 + = | x:dollar 45.0:dollar 225.0:dollar +:dollar 450.0:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 5 | 270 | x=((45.0-225.0)+450.0) | x 45.0 225.0 - 450.0 + = | x:dollar 45.0:dollar 225.0:dollar -:dollar 450.0:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 5 | 121500 | x=((45.0+225.0)*450.0) | x 45.0 225.0 + 450.0 * = | x:hour 45.0:dollar 225.0:dollar +:dollar 450.0:hour *:hour =:hour
EXPR: 0 | POS | INT | 10 | 5 | 270 | x=(45.0-(225.0-450.0)) | x 45.0 225.0 450.0 - - = | x:dollar 45.0:dollar 225.0:dollar 450.0:dollar -:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 5 | 270 | ((45.0-225.0)+450.0)=x | 45.0 225.0 - 450.0 + x = | 45.0:dollar 225.0:dollar -:dollar 450.0:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 5 | 720 | x=(45.0+(225.0+450.0)) | x 45.0 225.0 450.0 + + = | x:dollar 45.0:dollar 225.0:dollar 450.0:dollar +:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 5 | 270 | (45.0-(225.0-450.0))=x | 45.0 225.0 450.0 - - x = | 45.0:dollar 225.0:dollar 450.0:dollar -:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 5 | 720 | ((45.0+225.0)+450.0)=x | 45.0 225.0 + 450.0 + x = | 45.0:dollar 225.0:dollar +:dollar 450.0:dollar +:dollar x:dollar =:dollar
