parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 5 | 5 | (8.0-3.0)=x | 8.0 3.0 - x = | 8.0:quarter 3.0:quarter -:quarter x:quarter =:quarter
EXPR: 0 | POS | INT | 0 | 5 | 11 | x=(8.0+3.0) | x 8.0 3.0 + = | x:quarter 8.0:quarter 3.0:quarter +:quarter =:quarter
EXPR: 1 | POS | INT | 0 | 5 | 5 | x=(8.0-3.0) | x 8.0 3.0 - = | x:quarter 8.0:quarter 3.0:quarter -:quarter =:quarter
EXPR: 0 | POS | INT | 0 | 5 | 11 | (8.0+3.0)=x | 8.0 3.0 + x = | 8.0:quarter 3.0:quarter +:quarter x:quarter =:quarter
EXPR: 1 | POS | INT | 2 | 5 | 5 | 8.0=(3.0+x) | 8.0 3.0 x + = | 8.0:quarter 3.0:quarter x:quarter +:quarter =:quarter
EXPR: 0 | POS | INT | 2 | 5 | 11 | (x-8.0)=3.0 | x 8.0 - 3.0 = | x:quarter 8.0:quarter -:quarter 3.0:quarter =:quarter
EXPR: 1 | POS | INT | 2 | 5 | 5 | 8.0=(x+3.0) | 8.0 x 3.0 + = | 8.0:quarter x:quarter 3.0:quarter +:quarter =:quarter
EXPR: 1 | POS | INT | 2 | 5 | 5 | (8.0-x)=3.0 | 8.0 x - 3.0 = | 8.0:quarter x:quarter -:quarter 3.0:quarter =:quarter
EXPR: 0 | POS | INT | 2 | 5 | 11 | 8.0=(x-3.0) | 8.0 x 3.0 - = | 8.0:quarter x:quarter 3.0:quarter -:quarter =:quarter
EXPR: 1 | POS | INT | 12 | 5 | 5 | (x+3.0)=8.0 | x 3.0 + 8.0 = | x:quarter 3.0:quarter +:quarter 8.0:quarter =:quarter
EXPR: 0 | POS | INT | 12 | 5 | 11 | (x-3.0)=8.0 | x 3.0 - 8.0 = | x:quarter 3.0:quarter -:quarter 8.0:quarter =:quarter
EXPR: 1 | POS | INT | 12 | 5 | 5 | (3.0+x)=8.0 | 3.0 x + 8.0 = | 3.0:quarter x:quarter +:quarter 8.0:quarter =:quarter
EXPR: 0 | POS | INT | 12 | 5 | 11 | 3.0=(x-8.0) | 3.0 x 8.0 - = | 3.0:quarter x:quarter 8.0:quarter -:quarter =:quarter
EXPR: 1 | POS | INT | 12 | 5 | 5 | 3.0=(8.0-x) | 3.0 8.0 x - = | 3.0:quarter 8.0:quarter x:quarter -:quarter =:quarter
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
