parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 2 | 9.43 | 0.813461538461538 | 5.2=(4.23/x) | 5.2 4.23 x / = | 5.2:dollar 4.23:dollar x:UK /:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 9.43 | 1.22931442080378 | 5.2=(x*4.23) | 5.2 x 4.23 * = | 5.2:dollar x:UK 4.23:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 9.43 | 1.22931442080378 | 5.2=(4.23*x) | 5.2 4.23 x * = | 5.2:dollar 4.23:dollar x:UK *:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 9.43 | 0.813461538461538 | (x*5.2)=4.23 | x 5.2 * 4.23 = | x:UK 5.2:dollar *:dollar 4.23:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 9.43 | 0.813461538461538 | (5.2*x)=4.23 | 5.2 x * 4.23 = | 5.2:dollar x:UK *:dollar 4.23:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 9.43 | 1.22931442080378 | (5.2/x)=4.23 | 5.2 x / 4.23 = | 5.2:dollar x:UK /:dollar 4.23:dollar =:dollar
EXPR: 0 | POS | FRA | 10 | 9.43 | 21.996 | (5.2*4.23)=x | 5.2 4.23 * x = | 5.2:dollar 4.23:UK *:UK x:UK =:UK
EXPR: 1 | POS | FRA | 10 | 9.43 | 9.43 | (5.2+4.23)=x | 5.2 4.23 + x = | 5.2:dollar 4.23:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 10 | 9.43 | 0.97 | x=(5.2-4.23) | x 5.2 4.23 - = | x:dollar 5.2:dollar 4.23:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 10 | 9.43 | 21.996 | x=(5.2*4.23) | x 5.2 4.23 * = | x:UK 5.2:dollar 4.23:UK *:UK =:UK
EXPR: 1 | POS | FRA | 10 | 9.43 | 9.43 | x=(5.2+4.23) | x 5.2 4.23 + = | x:dollar 5.2:dollar 4.23:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 10 | 9.43 | 0.97 | (5.2-4.23)=x | 5.2 4.23 - x = | 5.2:dollar 4.23:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 10 | 9.43 | 1.22931442080378 | x=(5.2/4.23) | x 5.2 4.23 / = | x:UK 5.2:UK 4.23:dollar /:UK =:UK
EXPR: 0 | POS | FRA | 10 | 9.43 | 1.22931442080378 | (5.2/4.23)=x | 5.2 4.23 / x = | 5.2:UK 4.23:dollar /:UK x:UK =:UK
EXPR: 0 | POS | FRA | 12 | 9.43 | 1.22931442080378 | 4.23=(5.2/x) | 4.23 5.2 x / = | 4.23:dollar 5.2:dollar x:UK /:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 9.43 | 1.22931442080378 | (x*4.23)=5.2 | x 4.23 * 5.2 = | x:UK 4.23:dollar *:dollar 5.2:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 9.43 | 21.996 | 5.2=(x/4.23) | 5.2 x 4.23 / = | 5.2:UK x:UK 4.23:dollar /:UK =:UK
EXPR: 0 | POS | FRA | 12 | 9.43 | 0.813461538461538 | 4.23=(5.2*x) | 4.23 5.2 x * = | 4.23:dollar 5.2:dollar x:UK *:dollar =:dollar
EXPR: 1 | POS | FRA | 12 | 9.43 | 9.43 | 5.2=(x-4.23) | 5.2 x 4.23 - = | 5.2:dollar x:dollar 4.23:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 9.43 | 0.813461538461538 | 4.23=(x*5.2) | 4.23 x 5.2 * = | 4.23:dollar x:UK 5.2:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 9.43 | 0.97 | (5.2-x)=4.23 | 5.2 x - 4.23 = | 5.2:dollar x:dollar -:dollar 4.23:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 9.43 | 1.22931442080378 | (4.23*x)=5.2 | 4.23 x * 5.2 = | 4.23:dollar x:UK *:dollar 5.2:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 9.43 | 0.813461538461538 | (4.23/x)=5.2 | 4.23 x / 5.2 = | 4.23:dollar x:UK /:dollar 5.2:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 9.43 | 0.97 | 5.2=(x+4.23) | 5.2 x 4.23 + = | 5.2:dollar x:dollar 4.23:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 9.43 | 0.97 | 5.2=(4.23+x) | 5.2 4.23 x + = | 5.2:dollar 4.23:dollar x:dollar +:dollar =:dollar
EXPR: 1 | POS | FRA | 12 | 9.43 | 9.43 | (x-5.2)=4.23 | x 5.2 - 4.23 = | x:dollar 5.2:dollar -:dollar 4.23:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 9.43 | 21.996 | (x/5.2)=4.23 | x 5.2 / 4.23 = | x:UK 5.2:dollar /:UK 4.23:UK =:UK
EXPR: 0 | POS | FRA | 20 | 9.43 | 0.813461538461539 | (4.23/5.2)=x | 4.23 5.2 / x = | 4.23:UK 5.2:dollar /:UK x:UK =:UK
EXPR: 0 | POS | FRA | 20 | 9.43 | 0.813461538461539 | x=(4.23/5.2) | x 4.23 5.2 / = | x:UK 4.23:UK 5.2:dollar /:UK =:UK
EXPR: 0 | POS | FRA | 22 | 9.43 | 21.996 | (x/4.23)=5.2 | x 4.23 / 5.2 = | x:UK 4.23:dollar /:UK 5.2:UK =:UK
EXPR: 1 | POS | FRA | 22 | 9.43 | 9.43 | (x-4.23)=5.2 | x 4.23 - 5.2 = | x:dollar 4.23:dollar -:dollar 5.2:dollar =:dollar
EXPR: 0 | POS | FRA | 22 | 9.43 | 0.97 | (4.23+x)=5.2 | 4.23 x + 5.2 = | 4.23:dollar x:dollar +:dollar 5.2:dollar =:dollar
EXPR: 1 | POS | FRA | 22 | 9.43 | 9.43 | 4.23=(x-5.2) | 4.23 x 5.2 - = | 4.23:dollar x:dollar 5.2:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 22 | 9.43 | 0.97 | (x+4.23)=5.2 | x 4.23 + 5.2 = | x:dollar 4.23:dollar +:dollar 5.2:dollar =:dollar
EXPR: 0 | POS | FRA | 22 | 9.43 | 21.996 | 4.23=(x/5.2) | 4.23 x 5.2 / = | 4.23:UK x:UK 5.2:dollar /:UK =:UK
EXPR: 0 | POS | FRA | 22 | 9.43 | 0.97 | 4.23=(5.2-x) | 4.23 5.2 x - = | 4.23:dollar 5.2:dollar x:dollar -:dollar =:dollar
NET 36 unique, non-negative solutions found out of 136 total solutions
