parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 5 | 5 | (98.0-93.0)=x | 98.0 93.0 - x = | 98.0:penny 93.0:penny -:penny x:penny =:penny
EXPR: 0 | POS | INT | 0 | 5 | 191 | x=(98.0+93.0) | x 98.0 93.0 + = | x:penny 98.0:penny 93.0:penny +:penny =:penny
EXPR: 1 | POS | INT | 0 | 5 | 5 | x=(98.0-93.0) | x 98.0 93.0 - = | x:penny 98.0:penny 93.0:penny -:penny =:penny
EXPR: 0 | POS | INT | 0 | 5 | 191 | (98.0+93.0)=x | 98.0 93.0 + x = | 98.0:penny 93.0:penny +:penny x:penny =:penny
EXPR: 1 | POS | INT | 2 | 5 | 5 | 98.0=(93.0+x) | 98.0 93.0 x + = | 98.0:penny 93.0:penny x:penny +:penny =:penny
EXPR: 0 | POS | INT | 2 | 5 | 191 | (x-98.0)=93.0 | x 98.0 - 93.0 = | x:penny 98.0:penny -:penny 93.0:penny =:penny
EXPR: 1 | POS | INT | 2 | 5 | 5 | 98.0=(x+93.0) | 98.0 x 93.0 + = | 98.0:penny x:penny 93.0:penny +:penny =:penny
EXPR: 1 | POS | INT | 2 | 5 | 5 | (98.0-x)=93.0 | 98.0 x - 93.0 = | 98.0:penny x:penny -:penny 93.0:penny =:penny
EXPR: 0 | POS | INT | 2 | 5 | 191 | 98.0=(x-93.0) | 98.0 x 93.0 - = | 98.0:penny x:penny 93.0:penny -:penny =:penny
EXPR: 1 | POS | INT | 12 | 5 | 5 | (x+93.0)=98.0 | x 93.0 + 98.0 = | x:penny 93.0:penny +:penny 98.0:penny =:penny
EXPR: 0 | POS | INT | 12 | 5 | 191 | (x-93.0)=98.0 | x 93.0 - 98.0 = | x:penny 93.0:penny -:penny 98.0:penny =:penny
EXPR: 1 | POS | INT | 12 | 5 | 5 | (93.0+x)=98.0 | 93.0 x + 98.0 = | 93.0:penny x:penny +:penny 98.0:penny =:penny
EXPR: 0 | POS | INT | 12 | 5 | 191 | 93.0=(x-98.0) | 93.0 x 98.0 - = | 93.0:penny x:penny 98.0:penny -:penny =:penny
EXPR: 1 | POS | INT | 12 | 5 | 5 | 93.0=(98.0-x) | 93.0 98.0 x - = | 93.0:penny 98.0:penny x:penny -:penny =:penny
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
