parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 10 | 10 | x=(5.0*2.0) | x 5.0 2.0 * = | x:trout 5.0:trout 2.0:time *:trout =:trout
EXPR: 1 | POS | INT | 0 | 10 | 10 | (5.0*2.0)=x | 5.0 2.0 * x = | 5.0:trout 2.0:time *:trout x:trout =:trout
EXPR: 1 | POS | INT | 2 | 10 | 10 | 5.0=(x/2.0) | 5.0 x 2.0 / = | 5.0:trout x:trout 2.0:time /:trout =:trout
EXPR: 0 | POS | INT | 10 | 10 | 3 | (5.0-2.0)=x | 5.0 2.0 - x = | 5.0:trout 2.0:trout -:trout x:trout =:trout
EXPR: 0 | POS | INT | 10 | 10 | 7 | x=(5.0+2.0) | x 5.0 2.0 + = | x:trout 5.0:trout 2.0:trout +:trout =:trout
EXPR: 0 | POS | INT | 10 | 10 | 3 | x=(5.0-2.0) | x 5.0 2.0 - = | x:trout 5.0:trout 2.0:trout -:trout =:trout
EXPR: 0 | POS | INT | 10 | 10 | 7 | (5.0+2.0)=x | 5.0 2.0 + x = | 5.0:trout 2.0:trout +:trout x:trout =:trout
EXPR: 0 | POS | INT | 12 | 10 | 3 | 5.0=(x+2.0) | 5.0 x 2.0 + = | 5.0:trout x:trout 2.0:trout +:trout =:trout
EXPR: 0 | POS | INT | 12 | 10 | 7 | 5.0=(x-2.0) | 5.0 x 2.0 - = | 5.0:trout x:trout 2.0:trout -:trout =:trout
EXPR: 0 | POS | INT | 12 | 10 | 3 | 5.0=(2.0+x) | 5.0 2.0 x + = | 5.0:trout 2.0:trout x:trout +:trout =:trout
EXPR: 0 | POS | INT | 12 | 10 | 7 | (x-5.0)=2.0 | x 5.0 - 2.0 = | x:trout 5.0:trout -:trout 2.0:trout =:trout
EXPR: 0 | POS | INT | 12 | 10 | 3 | (5.0-x)=2.0 | 5.0 x - 2.0 = | 5.0:trout x:trout -:trout 2.0:trout =:trout
EXPR: 1 | POS | INT | 12 | 10 | 10 | (x/5.0)=2.0 | x 5.0 / 2.0 = | x:time 5.0:trout /:time 2.0:time =:time
EXPR: 1 | POS | INT | 12 | 10 | 10 | (x/2.0)=5.0 | x 2.0 / 5.0 = | x:trout 2.0:time /:trout 5.0:trout =:trout
EXPR: 0 | POS | INT | 22 | 10 | 3 | (x+2.0)=5.0 | x 2.0 + 5.0 = | x:trout 2.0:trout +:trout 5.0:trout =:trout
EXPR: 0 | POS | INT | 22 | 10 | 3 | (2.0+x)=5.0 | 2.0 x + 5.0 = | 2.0:trout x:trout +:trout 5.0:trout =:trout
EXPR: 0 | POS | INT | 22 | 10 | 7 | 2.0=(x-5.0) | 2.0 x 5.0 - = | 2.0:trout x:trout 5.0:trout -:trout =:trout
EXPR: 1 | POS | INT | 22 | 10 | 10 | 2.0=(x/5.0) | 2.0 x 5.0 / = | 2.0:time x:time 5.0:trout /:time =:time
EXPR: 0 | POS | INT | 22 | 10 | 3 | 2.0=(5.0-x) | 2.0 5.0 x - = | 2.0:trout 5.0:trout x:trout -:trout =:trout
EXPR: 0 | POS | INT | 22 | 10 | 7 | (x-2.0)=5.0 | x 2.0 - 5.0 = | x:trout 2.0:trout -:trout 5.0:trout =:trout
NET 20 unique, non-negative, integer-valued solutions found out of 136 total solutions
