parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 6 | 6 | x=(12.0/2.0) | x 12.0 2.0 / = | x:game 12.0:game 2.0:month /:game =:game
EXPR: 1 | POS | INT | 0 | 6 | 6 | (12.0/2.0)=x | 12.0 2.0 / x = | 12.0:game 2.0:month /:game x:game =:game
EXPR: 0 | POS | INT | 0 | 6 | 24 | x=(12.0*2.0) | x 12.0 2.0 * = | x:game 12.0:game 2.0:month *:game =:game
EXPR: 0 | POS | INT | 0 | 6 | 24 | (12.0*2.0)=x | 12.0 2.0 * x = | 12.0:game 2.0:month *:game x:game =:game
EXPR: 1 | POS | INT | 2 | 6 | 6 | 12.0=(2.0*x) | 12.0 2.0 x * = | 12.0:game 2.0:month x:game *:game =:game
EXPR: 0 | POS | INT | 2 | 6 | 24 | 12.0=(x/2.0) | 12.0 x 2.0 / = | 12.0:game x:game 2.0:month /:game =:game
EXPR: 1 | POS | INT | 2 | 6 | 6 | 12.0=(x*2.0) | 12.0 x 2.0 * = | 12.0:game x:game 2.0:month *:game =:game
EXPR: 0 | POS | INT | 10 | 6 | 10 | (12.0-2.0)=x | 12.0 2.0 - x = | 12.0:game 2.0:game -:game x:game =:game
EXPR: 0 | POS | INT | 10 | 6 | 14 | x=(12.0+2.0) | x 12.0 2.0 + = | x:game 12.0:game 2.0:game +:game =:game
EXPR: 0 | POS | INT | 10 | 6 | 10 | x=(12.0-2.0) | x 12.0 2.0 - = | x:game 12.0:game 2.0:game -:game =:game
EXPR: 0 | POS | INT | 10 | 6 | 14 | (12.0+2.0)=x | 12.0 2.0 + x = | 12.0:game 2.0:game +:game x:game =:game
EXPR: 0 | POS | INT | 12 | 6 | 10 | 12.0=(x+2.0) | 12.0 x 2.0 + = | 12.0:game x:game 2.0:game +:game =:game
EXPR: 1 | POS | INT | 12 | 6 | 6 | (12.0/x)=2.0 | 12.0 x / 2.0 = | 12.0:month x:game /:month 2.0:month =:month
EXPR: 1 | POS | INT | 12 | 6 | 6 | (2.0*x)=12.0 | 2.0 x * 12.0 = | 2.0:month x:game *:game 12.0:game =:game
EXPR: 0 | POS | INT | 12 | 6 | 14 | 12.0=(x-2.0) | 12.0 x 2.0 - = | 12.0:game x:game 2.0:game -:game =:game
EXPR: 0 | POS | INT | 12 | 6 | 10 | 12.0=(2.0+x) | 12.0 2.0 x + = | 12.0:game 2.0:game x:game +:game =:game
EXPR: 0 | POS | INT | 12 | 6 | 14 | (x-12.0)=2.0 | x 12.0 - 2.0 = | x:game 12.0:game -:game 2.0:game =:game
EXPR: 0 | POS | INT | 12 | 6 | 10 | (12.0-x)=2.0 | 12.0 x - 2.0 = | 12.0:game x:game -:game 2.0:game =:game
EXPR: 0 | POS | INT | 12 | 6 | 24 | (x/12.0)=2.0 | x 12.0 / 2.0 = | x:month 12.0:game /:month 2.0:month =:month
EXPR: 0 | POS | INT | 12 | 6 | 24 | (x/2.0)=12.0 | x 2.0 / 12.0 = | x:game 2.0:month /:game 12.0:game =:game
EXPR: 1 | POS | INT | 12 | 6 | 6 | (x*2.0)=12.0 | x 2.0 * 12.0 = | x:game 2.0:month *:game 12.0:game =:game
EXPR: 0 | POS | INT | 22 | 6 | 10 | (x+2.0)=12.0 | x 2.0 + 12.0 = | x:game 2.0:game +:game 12.0:game =:game
EXPR: 1 | POS | INT | 22 | 6 | 6 | 2.0=(12.0/x) | 2.0 12.0 x / = | 2.0:month 12.0:month x:game /:month =:month
EXPR: 0 | POS | INT | 22 | 6 | 10 | (2.0+x)=12.0 | 2.0 x + 12.0 = | 2.0:game x:game +:game 12.0:game =:game
EXPR: 0 | POS | INT | 22 | 6 | 14 | 2.0=(x-12.0) | 2.0 x 12.0 - = | 2.0:game x:game 12.0:game -:game =:game
EXPR: 0 | POS | INT | 22 | 6 | 24 | 2.0=(x/12.0) | 2.0 x 12.0 / = | 2.0:month x:month 12.0:game /:month =:month
EXPR: 0 | POS | INT | 22 | 6 | 10 | 2.0=(12.0-x) | 2.0 12.0 x - = | 2.0:game 12.0:game x:game -:game =:game
EXPR: 0 | POS | INT | 22 | 6 | 14 | (x-2.0)=12.0 | x 2.0 - 12.0 = | x:game 2.0:game -:game 12.0:game =:game
NET 28 unique, non-negative, integer-valued solutions found out of 136 total solutions
