parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 2 | 33.56 | 0.566760037348273 | ((12.14/x)-7.43)=13.99 | 12.14 x / 7.43 - 13.99 = | 12.14:dollar x:money /:dollar 7.43:dollar -:dollar 13.99:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 33.56 | 1.85060975609756 | ((12.14/x)+7.43)=13.99 | 12.14 x / 7.43 + 13.99 = | 12.14:dollar x:money /:dollar 7.43:dollar +:dollar 13.99:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 33.56 | 1.76441515650741 | ((x*12.14)-7.43)=13.99 | x 12.14 * 7.43 - 13.99 = | x:money 12.14:dollar *:dollar 7.43:dollar -:dollar 13.99:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 33.56 | 3.51682368775236 | 12.14=((x*7.43)-13.99) | 12.14 x 7.43 * 13.99 - = | 12.14:dollar x:money 7.43:dollar *:dollar 13.99:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 33.56 | 1.76441515650741 | ((12.14*x)-7.43)=13.99 | 12.14 x * 7.43 - 13.99 = | 12.14:dollar x:money *:dollar 7.43:dollar -:dollar 13.99:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 33.56 | 0.540362438220758 | ((12.14*x)+7.43)=13.99 | 12.14 x * 7.43 + 13.99 = | 12.14:dollar x:money *:dollar 7.43:dollar +:dollar 13.99:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 33.56 | 0.540362438220758 | ((x*12.14)+7.43)=13.99 | x 12.14 * 7.43 + 13.99 = | x:money 12.14:dollar *:dollar 7.43:dollar +:dollar 13.99:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 33.56 | 0.566760037348273 | 12.14=((7.43+13.99)*x) | 12.14 7.43 13.99 + x * = | 12.14:dollar 7.43:dollar 13.99:dollar +:dollar x:money *:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 33.56 | 0.566760037348273 | 12.14=(x*(7.43+13.99)) | 12.14 x 7.43 13.99 + * = | 12.14:dollar x:money 7.43:dollar 13.99:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 33.56 | 0.71486969851814 | ((12.14+7.43)*x)=13.99 | 12.14 7.43 + x * 13.99 = | 12.14:dollar 7.43:dollar +:dollar x:money *:dollar 13.99:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 33.56 | 1.39885632594711 | ((12.14+7.43)/x)=13.99 | 12.14 7.43 + x / 13.99 = | 12.14:dollar 7.43:dollar +:dollar x:money /:dollar 13.99:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 33.56 | 1.76441515650741 | 12.14=((7.43+13.99)/x) | 12.14 7.43 13.99 + x / = | 12.14:dollar 7.43:dollar 13.99:dollar +:dollar x:money /:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 33.56 | 0.248990578734859 | (12.14+(x*7.43))=13.99 | 12.14 x 7.43 * + 13.99 = | 12.14:dollar x:money 7.43:dollar *:dollar +:dollar 13.99:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 33.56 | 0.336669049320944 | ((12.14-7.43)/x)=13.99 | 12.14 7.43 - x / 13.99 = | 12.14:dollar 7.43:dollar -:dollar x:money /:dollar 13.99:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 33.56 | 3.51682368775236 | 12.14=((7.43*x)-13.99) | 12.14 7.43 x * 13.99 - = | 12.14:dollar 7.43:dollar x:money *:dollar 13.99:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 33.56 | 0.284347493302717 | 12.14=((7.43/x)-13.99) | 12.14 7.43 x / 13.99 - = | 12.14:dollar 7.43:dollar x:money /:dollar 13.99:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 33.56 | 0.248990578734859 | (12.14+(7.43*x))=13.99 | 12.14 7.43 x * + 13.99 = | 12.14:dollar 7.43:dollar x:money *:dollar +:dollar 13.99:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 33.56 | 4.01621621621622 | (12.14+(7.43/x))=13.99 | 12.14 7.43 x / + 13.99 = | 12.14:dollar 7.43:dollar x:money /:dollar +:dollar 13.99:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 33.56 | 0.336669049320944 | 12.14=(7.43+(x*13.99)) | 12.14 7.43 x 13.99 * + = | 12.14:dollar 7.43:dollar x:money 13.99:dollar *:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 33.56 | 2.97027600849257 | ((12.14-7.43)*x)=13.99 | 12.14 7.43 - x * 13.99 = | 12.14:dollar 7.43:dollar -:dollar x:money *:dollar 13.99:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 33.56 | 0.71486969851814 | (x*(12.14+7.43))=13.99 | x 12.14 7.43 + * 13.99 = | x:money 12.14:dollar 7.43:dollar +:dollar *:dollar 13.99:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 33.56 | 2.97027600849257 | (x*(12.14-7.43))=13.99 | x 12.14 7.43 - * 13.99 = | x:money 12.14:dollar 7.43:dollar -:dollar *:dollar 13.99:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 33.56 | 2.97027600849257 | 12.14=(7.43+(13.99/x)) | 12.14 7.43 13.99 x / + = | 12.14:dollar 7.43:dollar 13.99:dollar x:money /:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 33.56 | 0.336669049320944 | 12.14=(7.43+(13.99*x)) | 12.14 7.43 13.99 x * + = | 12.14:dollar 7.43:dollar 13.99:dollar x:money *:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 10 | 33.56 | 0.566760037348273 | (12.14/(7.43+13.99))=x | 12.14 7.43 13.99 + / x = | 12.14:money 7.43:dollar 13.99:dollar +:dollar /:money x:money =:money
EXPR: 0 | POS | FRA | 10 | 33.56 | 0.566760037348273 | x=(12.14/(7.43+13.99)) | x 12.14 7.43 13.99 + / = | x:money 12.14:money 7.43:dollar 13.99:dollar +:dollar /:money =:money
EXPR: 0 | POS | FRA | 10 | 33.56 | 260.0388 | x=(12.14*(7.43+13.99)) | x 12.14 7.43 13.99 + * = | x:money 12.14:money 7.43:dollar 13.99:dollar +:dollar *:money =:money
