parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 480 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 16 | 16 | (4.0+(9.0+3.0))=x | 4.0 9.0 3.0 + + x = | 4.0:plum 9.0:plum 3.0:plum +:plum +:plum x:plum =:plum
EXPR: 0 | POS | INT | 0 | 16 | 10 | x=((4.0+9.0)-3.0) | x 4.0 9.0 + 3.0 - = | x:plum 4.0:plum 9.0:plum +:plum 3.0:plum -:plum =:plum
EXPR: 1 | POS | INT | 0 | 16 | 16 | x=(4.0+(9.0+3.0)) | x 4.0 9.0 3.0 + + = | x:plum 4.0:plum 9.0:plum 3.0:plum +:plum +:plum =:plum
EXPR: 0 | POS | INT | 0 | 16 | 10 | x=(4.0+(9.0-3.0)) | x 4.0 9.0 3.0 - + = | x:plum 4.0:plum 9.0:plum 3.0:plum -:plum +:plum =:plum
EXPR: 1 | POS | INT | 0 | 16 | 16 | x=((4.0+9.0)+3.0) | x 4.0 9.0 + 3.0 + = | x:plum 4.0:plum 9.0:plum +:plum 3.0:plum +:plum =:plum
EXPR: 0 | POS | INT | 0 | 16 | 10 | ((4.0+9.0)-3.0)=x | 4.0 9.0 + 3.0 - x = | 4.0:plum 9.0:plum +:plum 3.0:plum -:plum x:plum =:plum
EXPR: 0 | POS | INT | 0 | 16 | 10 | (4.0+(9.0-3.0))=x | 4.0 9.0 3.0 - + x = | 4.0:plum 9.0:plum 3.0:plum -:plum +:plum x:plum =:plum
EXPR: 1 | POS | INT | 0 | 16 | 16 | ((4.0+9.0)+3.0)=x | 4.0 9.0 + 3.0 + x = | 4.0:plum 9.0:plum +:plum 3.0:plum +:plum x:plum =:plum
EXPR: 1 | POS | INT | 2 | 16 | 16 | 4.0=((x-9.0)-3.0) | 4.0 x 9.0 - 3.0 - = | 4.0:plum x:plum 9.0:plum -:plum 3.0:plum -:plum =:plum
EXPR: 0 | POS | INT | 2 | 16 | 8 | 4.0=(9.0+(3.0-x)) | 4.0 9.0 3.0 x - + = | 4.0:plum 9.0:plum 3.0:plum x:plum -:plum +:plum =:plum
