parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 77 | 77 | x=(33.0+44.0) | x 33.0 44.0 + = | x:tree 33.0:tree 44.0:tree +:tree =:tree
EXPR: 1 | POS | INT | 0 | 77 | 77 | (33.0+44.0)=x | 33.0 44.0 + x = | 33.0:tree 44.0:tree +:tree x:tree =:tree
EXPR: 0 | POS | INT | 2 | 77 | 11 | (x+33.0)=44.0 | x 33.0 + 44.0 = | x:tree 33.0:tree +:tree 44.0:tree =:tree
EXPR: 1 | POS | INT | 2 | 77 | 77 | (x-33.0)=44.0 | x 33.0 - 44.0 = | x:tree 33.0:tree -:tree 44.0:tree =:tree
EXPR: 0 | POS | INT | 2 | 77 | 11 | (33.0+x)=44.0 | 33.0 x + 44.0 = | 33.0:tree x:tree +:tree 44.0:tree =:tree
EXPR: 0 | POS | INT | 2 | 77 | 11 | 33.0=(44.0-x) | 33.0 44.0 x - = | 33.0:tree 44.0:tree x:tree -:tree =:tree
EXPR: 1 | POS | INT | 2 | 77 | 77 | 33.0=(x-44.0) | 33.0 x 44.0 - = | 33.0:tree x:tree 44.0:tree -:tree =:tree
EXPR: 0 | POS | INT | 10 | 77 | 11 | (44.0-33.0)=x | 44.0 33.0 - x = | 44.0:tree 33.0:tree -:tree x:tree =:tree
EXPR: 0 | POS | INT | 10 | 77 | 11 | x=(44.0-33.0) | x 44.0 33.0 - = | x:tree 44.0:tree 33.0:tree -:tree =:tree
EXPR: 1 | POS | INT | 12 | 77 | 77 | (x-44.0)=33.0 | x 44.0 - 33.0 = | x:tree 44.0:tree -:tree 33.0:tree =:tree
EXPR: 0 | POS | INT | 12 | 77 | 11 | 44.0=(x+33.0) | 44.0 x 33.0 + = | 44.0:tree x:tree 33.0:tree +:tree =:tree
EXPR: 0 | POS | INT | 12 | 77 | 11 | 44.0=(33.0+x) | 44.0 33.0 x + = | 44.0:tree 33.0:tree x:tree +:tree =:tree
EXPR: 1 | POS | INT | 12 | 77 | 77 | 44.0=(x-33.0) | 44.0 x 33.0 - = | 44.0:tree x:tree 33.0:tree -:tree =:tree
EXPR: 0 | POS | INT | 12 | 77 | 11 | (44.0-x)=33.0 | 44.0 x - 33.0 = | 44.0:tree x:tree -:tree 33.0:tree =:tree
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
