parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 3824 | 3824 | x=(8.0*478.0) | x 8.0 478.0 * = | x:page 8.0:book 478.0:page *:page =:page
EXPR: 1 | POS | INT | 0 | 3824 | 3824 | (8.0*478.0)=x | 8.0 478.0 * x = | 8.0:book 478.0:page *:page x:page =:page
EXPR: 1 | POS | INT | 2 | 3824 | 3824 | (x/8.0)=478.0 | x 8.0 / 478.0 = | x:page 8.0:book /:page 478.0:page =:page
EXPR: 0 | POS | INT | 10 | 3824 | 486 | x=(8.0+478.0) | x 8.0 478.0 + = | x:page 8.0:page 478.0:page +:page =:page
EXPR: 0 | POS | INT | 10 | 3824 | 486 | (8.0+478.0)=x | 8.0 478.0 + x = | 8.0:page 478.0:page +:page x:page =:page
EXPR: 0 | POS | INT | 12 | 3824 | 470 | 8.0=(478.0-x) | 8.0 478.0 x - = | 8.0:page 478.0:page x:page -:page =:page
EXPR: 1 | POS | INT | 12 | 3824 | 3824 | 478.0=(x/8.0) | 478.0 x 8.0 / = | 478.0:page x:page 8.0:book /:page =:page
EXPR: 0 | POS | INT | 12 | 3824 | 470 | (x+8.0)=478.0 | x 8.0 + 478.0 = | x:page 8.0:page +:page 478.0:page =:page
EXPR: 0 | POS | INT | 12 | 3824 | 486 | (x-8.0)=478.0 | x 8.0 - 478.0 = | x:page 8.0:page -:page 478.0:page =:page
EXPR: 0 | POS | INT | 12 | 3824 | 470 | (8.0+x)=478.0 | 8.0 x + 478.0 = | 8.0:page x:page +:page 478.0:page =:page
EXPR: 0 | POS | INT | 12 | 3824 | 486 | 8.0=(x-478.0) | 8.0 x 478.0 - = | 8.0:page x:page 478.0:page -:page =:page
EXPR: 1 | POS | INT | 12 | 3824 | 3824 | 8.0=(x/478.0) | 8.0 x 478.0 / = | 8.0:book x:book 478.0:page /:book =:book
EXPR: 0 | POS | INT | 20 | 3824 | 470 | x=(478.0-8.0) | x 478.0 8.0 - = | x:page 478.0:page 8.0:page -:page =:page
EXPR: 0 | POS | INT | 20 | 3824 | 470 | (478.0-8.0)=x | 478.0 8.0 - x = | 478.0:page 8.0:page -:page x:page =:page
EXPR: 0 | POS | INT | 22 | 3824 | 470 | (478.0-x)=8.0 | 478.0 x - 8.0 = | 478.0:page x:page -:page 8.0:page =:page
EXPR: 1 | POS | INT | 22 | 3824 | 3824 | (x/478.0)=8.0 | x 478.0 / 8.0 = | x:book 478.0:page /:book 8.0:book =:book
EXPR: 0 | POS | INT | 22 | 3824 | 470 | 478.0=(8.0+x) | 478.0 8.0 x + = | 478.0:page 8.0:page x:page +:page =:page
EXPR: 0 | POS | INT | 22 | 3824 | 486 | (x-478.0)=8.0 | x 478.0 - 8.0 = | x:page 478.0:page -:page 8.0:page =:page
EXPR: 0 | POS | INT | 22 | 3824 | 470 | 478.0=(x+8.0) | 478.0 x 8.0 + = | 478.0:page x:page 8.0:page +:page =:page
EXPR: 0 | POS | INT | 22 | 3824 | 486 | 478.0=(x-8.0) | 478.0 x 8.0 - = | 478.0:page x:page 8.0:page -:page =:page
NET 20 unique, non-negative, integer-valued solutions found out of 136 total solutions
