parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 182 | 182 | x=(13.0*14.0) | x 13.0 14.0 * = | x:game 13.0:game 14.0:month *:game =:game
EXPR: 1 | POS | INT | 0 | 182 | 182 | (13.0*14.0)=x | 13.0 14.0 * x = | 13.0:game 14.0:month *:game x:game =:game
EXPR: 1 | POS | INT | 2 | 182 | 182 | 13.0=(x/14.0) | 13.0 x 14.0 / = | 13.0:game x:game 14.0:month /:game =:game
EXPR: 0 | POS | INT | 10 | 182 | 27 | x=(13.0+14.0) | x 13.0 14.0 + = | x:game 13.0:game 14.0:game +:game =:game
EXPR: 0 | POS | INT | 10 | 182 | 27 | (13.0+14.0)=x | 13.0 14.0 + x = | 13.0:game 14.0:game +:game x:game =:game
EXPR: 0 | POS | INT | 12 | 182 | 27 | 13.0=(x-14.0) | 13.0 x 14.0 - = | 13.0:game x:game 14.0:game -:game =:game
EXPR: 0 | POS | INT | 12 | 182 | 1 | (x+13.0)=14.0 | x 13.0 + 14.0 = | x:game 13.0:game +:game 14.0:game =:game
EXPR: 0 | POS | INT | 12 | 182 | 27 | (x-13.0)=14.0 | x 13.0 - 14.0 = | x:game 13.0:game -:game 14.0:game =:game
EXPR: 0 | POS | INT | 12 | 182 | 1 | 13.0=(14.0-x) | 13.0 14.0 x - = | 13.0:game 14.0:game x:game -:game =:game
EXPR: 0 | POS | INT | 12 | 182 | 1 | (13.0+x)=14.0 | 13.0 x + 14.0 = | 13.0:game x:game +:game 14.0:game =:game
EXPR: 1 | POS | INT | 12 | 182 | 182 | (x/13.0)=14.0 | x 13.0 / 14.0 = | x:month 13.0:game /:month 14.0:month =:month
EXPR: 1 | POS | INT | 12 | 182 | 182 | (x/14.0)=13.0 | x 14.0 / 13.0 = | x:game 14.0:month /:game 13.0:game =:game
EXPR: 0 | POS | INT | 20 | 182 | 1 | (14.0-13.0)=x | 14.0 13.0 - x = | 14.0:game 13.0:game -:game x:game =:game
EXPR: 0 | POS | INT | 20 | 182 | 1 | x=(14.0-13.0) | x 14.0 13.0 - = | x:game 14.0:game 13.0:game -:game =:game
EXPR: 0 | POS | INT | 22 | 182 | 1 | 14.0=(x+13.0) | 14.0 x 13.0 + = | 14.0:game x:game 13.0:game +:game =:game
EXPR: 0 | POS | INT | 22 | 182 | 1 | (14.0-x)=13.0 | 14.0 x - 13.0 = | 14.0:game x:game -:game 13.0:game =:game
EXPR: 0 | POS | INT | 22 | 182 | 27 | 14.0=(x-13.0) | 14.0 x 13.0 - = | 14.0:game x:game 13.0:game -:game =:game
EXPR: 1 | POS | INT | 22 | 182 | 182 | 14.0=(x/13.0) | 14.0 x 13.0 / = | 14.0:month x:month 13.0:game /:month =:month
EXPR: 0 | POS | INT | 22 | 182 | 1 | 14.0=(13.0+x) | 14.0 13.0 x + = | 14.0:game 13.0:game x:game +:game =:game
EXPR: 0 | POS | INT | 22 | 182 | 27 | (x-14.0)=13.0 | x 14.0 - 13.0 = | x:game 14.0:game -:game 13.0:game =:game
NET 20 unique, non-negative, integer-valued solutions found out of 136 total solutions
