parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 2 | 50 | 0.689655172413793 | 4.0=(x*(6.0-0.2)) | 4.0 x 6.0 0.2 - * = | 4.0:UK x:UK 6.0:UK 0.2:UK -:UK *:UK =:UK
EXPR: 0 | POS | FRA | 2 | 50 | 0.645161290322581 | ((4.0/x)-6.0)=0.2 | 4.0 x / 6.0 - 0.2 = | 4.0:UK x:UK /:UK 6.0:UK -:UK 0.2:UK =:UK
EXPR: 0 | POS | FRA | 2 | 50 | 1.55 | ((x*4.0)-6.0)=0.2 | x 4.0 * 6.0 - 0.2 = | x:UK 4.0:UK *:UK 6.0:UK -:UK 0.2:UK =:UK
EXPR: 0 | POS | FRA | 2 | 50 | 0.7 | 4.0=((x*6.0)-0.2) | 4.0 x 6.0 * 0.2 - = | 4.0:UK x:UK 6.0:UK *:UK 0.2:UK -:UK =:UK
EXPR: 0 | POS | FRA | 2 | 50 | 1.55 | ((4.0*x)-6.0)=0.2 | 4.0 x * 6.0 - 0.2 = | 4.0:UK x:UK *:UK 6.0:UK -:UK 0.2:UK =:UK
EXPR: 0 | POS | FRA | 2 | 50 | 1.45 | 4.0=((6.0-0.2)/x) | 4.0 6.0 0.2 - x / = | 4.0:UK 6.0:UK 0.2:UK -:UK x:UK /:UK =:UK
EXPR: 0 | POS | FRA | 2 | 50 | 0.645161290322581 | 4.0=((6.0+0.2)*x) | 4.0 6.0 0.2 + x * = | 4.0:UK 6.0:UK 0.2:UK +:UK x:UK *:UK =:UK
EXPR: 0 | POS | FRA | 2 | 50 | 0.645161290322581 | 4.0=(x*(6.0+0.2)) | 4.0 x 6.0 0.2 + * = | 4.0:UK x:UK 6.0:UK 0.2:UK +:UK *:UK =:UK
EXPR: 0 | POS | FRA | 2 | 50 | 0.633333333333333 | 4.0=((x*6.0)+0.2) | 4.0 x 6.0 * 0.2 + = | 4.0:UK x:UK 6.0:UK *:UK 0.2:UK +:UK =:UK
EXPR: 0 | POS | FRA | 2 | 50 | 0.689655172413793 | 4.0=((6.0-0.2)*x) | 4.0 6.0 0.2 - x * = | 4.0:UK 6.0:UK 0.2:UK -:UK x:UK *:UK =:UK
EXPR: 0 | POS | FRA | 2 | 50 | 0.02 | ((4.0+6.0)*x)=0.2 | 4.0 6.0 + x * 0.2 = | 4.0:UK 6.0:UK +:UK x:UK *:UK 0.2:UK =:UK
EXPR: 1 | POS | INT | 2 | 50 | 50 | ((4.0+6.0)/x)=0.2 | 4.0 6.0 + x / 0.2 = | 4.0:UK 6.0:UK +:UK x:UK /:UK 0.2:UK =:UK
EXPR: 0 | POS | FRA | 2 | 50 | 1.55 | 4.0=((6.0+0.2)/x) | 4.0 6.0 0.2 + x / = | 4.0:UK 6.0:UK 0.2:UK +:UK x:UK /:UK =:UK
EXPR: 0 | POS | FRA | 2 | 50 | 0.633333333333333 | (4.0-(x*6.0))=0.2 | 4.0 x 6.0 * - 0.2 = | 4.0:UK x:UK 6.0:UK *:UK -:UK 0.2:UK =:UK
EXPR: 0 | POS | FRA | 2 | 50 | 0.7 | 4.0=((6.0*x)-0.2) | 4.0 6.0 x * 0.2 - = | 4.0:UK 6.0:UK x:UK *:UK 0.2:UK -:UK =:UK
EXPR: 0 | POS | FRA | 2 | 50 | 1.42857142857143 | 4.0=((6.0/x)-0.2) | 4.0 6.0 x / 0.2 - = | 4.0:UK 6.0:UK x:UK /:UK 0.2:UK -:UK =:UK
EXPR: 0 | POS | FRA | 2 | 50 | 0.633333333333333 | (4.0-(6.0*x))=0.2 | 4.0 6.0 x * - 0.2 = | 4.0:UK 6.0:UK x:UK *:UK -:UK 0.2:UK =:UK
EXPR: 0 | POS | FRA | 2 | 50 | 1.57894736842105 | (4.0-(6.0/x))=0.2 | 4.0 6.0 x / - 0.2 = | 4.0:UK 6.0:UK x:UK /:UK -:UK 0.2:UK =:UK
EXPR: 0 | POS | FRA | 2 | 50 | 1.57894736842105 | 4.0=((6.0/x)+0.2) | 4.0 6.0 x / 0.2 + = | 4.0:UK 6.0:UK x:UK /:UK 0.2:UK +:UK =:UK
EXPR: 0 | POS | INT | 2 | 50 | 10 | 4.0=(6.0-(x*0.2)) | 4.0 6.0 x 0.2 * - = | 4.0:UK 6.0:UK x:UK 0.2:UK *:UK -:UK =:UK
EXPR: 0 | POS | FRA | 2 | 50 | 0.02 | (x*(4.0+6.0))=0.2 | x 4.0 6.0 + * 0.2 = | x:UK 4.0:UK 6.0:UK +:UK *:UK 0.2:UK =:UK
EXPR: 0 | POS | INT | 2 | 50 | 10 | 4.0=(6.0-(0.2*x)) | 4.0 6.0 0.2 x * - = | 4.0:UK 6.0:UK 0.2:UK x:UK *:UK -:UK =:UK
EXPR: 0 | POS | FRA | 2 | 50 | 0.1 | 4.0=(6.0-(0.2/x)) | 4.0 6.0 0.2 x / - = | 4.0:UK 6.0:UK 0.2:UK x:UK /:UK -:UK =:UK
