parameters: n=5 l=2 k=1 p=5 q=3 m=8
TOTAL 324 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 10 | 426 | 426 | x=(6.0*71.0) | x 6.0 71.0 * = | x:tee+shirt 6.0:tee+shirt 71.0:package *:tee+shirt =:tee+shirt
EXPR: 1 | POS | INT | 10 | 426 | 426 | (6.0*71.0)=x | 6.0 71.0 * x = | 6.0:UK 71.0:package *:UK x:UK =:UK
EXPR: 1 | POS | INT | 12 | 426 | 426 | 6.0=(x/71.0) | 6.0 x 71.0 / = | 6.0:tee+shirt x:tee+shirt 71.0:package /:tee+shirt =:tee+shirt
EXPR: 1 | POS | INT | 12 | 426 | 426 | (x/6.0)=71.0 | x 6.0 / 71.0 = | x:tee+shirt 6.0:UK /:tee+shirt 71.0:tee+shirt =:tee+shirt
EXPR: 0 | POS | INT | 20 | 426 | 77 | (6.0+71.0)=x | 6.0 71.0 + x = | 6.0:UK 71.0:UK +:UK x:UK =:UK
EXPR: 0 | POS | INT | 20 | 426 | 77 | x=(6.0+71.0) | x 6.0 71.0 + = | x:package 6.0:package 71.0:package +:package =:package
EXPR: 0 | POS | INT | 22 | 426 | 77 | (x-6.0)=71.0 | x 6.0 - 71.0 = | x:package 6.0:package -:package 71.0:package =:package
EXPR: 1 | POS | INT | 22 | 426 | 426 | 71.0=(x/6.0) | 71.0 x 6.0 / = | 71.0:tee+shirt x:tee+shirt 6.0:UK /:tee+shirt =:tee+shirt
EXPR: 0 | POS | INT | 22 | 426 | 65 | 6.0=(71.0-x) | 6.0 71.0 x - = | 6.0:package 71.0:package x:package -:package =:package
EXPR: 0 | POS | INT | 22 | 426 | 65 | (6.0+x)=71.0 | 6.0 x + 71.0 = | 6.0:tee+shirt x:tee+shirt +:tee+shirt 71.0:tee+shirt =:tee+shirt
EXPR: 0 | POS | INT | 22 | 426 | 65 | (x+6.0)=71.0 | x 6.0 + 71.0 = | x:UK 6.0:UK +:UK 71.0:UK =:UK
EXPR: 0 | POS | INT | 22 | 426 | 77 | 6.0=(x-71.0) | 6.0 x 71.0 - = | 6.0:tee+shirt x:tee+shirt 71.0:tee+shirt -:tee+shirt =:tee+shirt
EXPR: 1 | POS | INT | 22 | 426 | 426 | (x/71.0)=6.0 | x 71.0 / 6.0 = | x:tee+shirt 71.0:package /:tee+shirt 6.0:tee+shirt =:tee+shirt
EXPR: 0 | POS | INT | 30 | 426 | 65 | x=(71.0-6.0) | x 71.0 6.0 - = | x:package 71.0:package 6.0:package -:package =:package
EXPR: 0 | POS | INT | 30 | 426 | 65 | (71.0-6.0)=x | 71.0 6.0 - x = | 71.0:tee+shirt 6.0:tee+shirt -:tee+shirt x:tee+shirt =:tee+shirt
EXPR: 0 | POS | INT | 32 | 426 | 77 | (x-71.0)=6.0 | x 71.0 - 6.0 = | x:package 71.0:package -:package 6.0:package =:package
EXPR: 0 | POS | INT | 32 | 426 | 65 | (71.0-x)=6.0 | 71.0 x - 6.0 = | 71.0:package x:package -:package 6.0:package =:package
EXPR: 0 | POS | INT | 32 | 426 | 65 | 71.0=(6.0+x) | 71.0 6.0 x + = | 71.0:package 6.0:package x:package +:package =:package
EXPR: 0 | POS | INT | 32 | 426 | 65 | 71.0=(x+6.0) | 71.0 x 6.0 + = | 71.0:package x:package 6.0:package +:package =:package
EXPR: 0 | POS | INT | 32 | 426 | 77 | 71.0=(x-6.0) | 71.0 x 6.0 - = | 71.0:package x:package 6.0:package -:package =:package
NET 20 unique, non-negative, integer-valued solutions found out of 324 total solutions
