parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 50870 | 49034 | (49952.0-918.0)=x | 49952.0 918.0 - x = | 49952.0:ton 918.0:ton -:ton x:ton =:ton
EXPR: 1 | POS | INT | 0 | 50870 | 50870 | x=(49952.0+918.0) | x 49952.0 918.0 + = | x:ton 49952.0:ton 918.0:ton +:ton =:ton
EXPR: 0 | POS | INT | 0 | 50870 | 49034 | x=(49952.0-918.0) | x 49952.0 918.0 - = | x:ton 49952.0:ton 918.0:ton -:ton =:ton
EXPR: 1 | POS | INT | 0 | 50870 | 50870 | (49952.0+918.0)=x | 49952.0 918.0 + x = | 49952.0:ton 918.0:ton +:ton x:ton =:ton
EXPR: 0 | POS | INT | 2 | 50870 | 49034 | 49952.0=(918.0+x) | 49952.0 918.0 x + = | 49952.0:ton 918.0:ton x:ton +:ton =:ton
EXPR: 1 | POS | INT | 2 | 50870 | 50870 | (x-49952.0)=918.0 | x 49952.0 - 918.0 = | x:ton 49952.0:ton -:ton 918.0:ton =:ton
EXPR: 0 | POS | INT | 2 | 50870 | 49034 | 49952.0=(x+918.0) | 49952.0 x 918.0 + = | 49952.0:ton x:ton 918.0:ton +:ton =:ton
EXPR: 0 | POS | INT | 2 | 50870 | 49034 | (49952.0-x)=918.0 | 49952.0 x - 918.0 = | 49952.0:ton x:ton -:ton 918.0:ton =:ton
EXPR: 1 | POS | INT | 2 | 50870 | 50870 | 49952.0=(x-918.0) | 49952.0 x 918.0 - = | 49952.0:ton x:ton 918.0:ton -:ton =:ton
EXPR: 0 | POS | INT | 12 | 50870 | 49034 | (x+918.0)=49952.0 | x 918.0 + 49952.0 = | x:ton 918.0:ton +:ton 49952.0:ton =:ton
EXPR: 1 | POS | INT | 12 | 50870 | 50870 | (x-918.0)=49952.0 | x 918.0 - 49952.0 = | x:ton 918.0:ton -:ton 49952.0:ton =:ton
EXPR: 0 | POS | INT | 12 | 50870 | 49034 | (918.0+x)=49952.0 | 918.0 x + 49952.0 = | 918.0:ton x:ton +:ton 49952.0:ton =:ton
EXPR: 1 | POS | INT | 12 | 50870 | 50870 | 918.0=(x-49952.0) | 918.0 x 49952.0 - = | 918.0:ton x:ton 49952.0:ton -:ton =:ton
EXPR: 0 | POS | INT | 12 | 50870 | 49034 | 918.0=(49952.0-x) | 918.0 49952.0 x - = | 918.0:ton 49952.0:ton x:ton -:ton =:ton
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
