parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 1.9 | 60 | (15.0*4.0)=x | 15.0 4.0 * x = | 15.0:dime 4.0:money *:money x:money =:money
EXPR: 0 | POS | INT | 10 | 1.9 | 19 | (15.0+4.0)=x | 15.0 4.0 + x = | 15.0:dime 4.0:dime +:dime x:dime =:dime
EXPR: 0 | POS | INT | 10 | 1.9 | 11 | x=(15.0-4.0) | x 15.0 4.0 - = | x:dime 15.0:dime 4.0:dime -:dime =:dime
EXPR: 0 | POS | INT | 10 | 1.9 | 60 | x=(15.0*4.0) | x 15.0 4.0 * = | x:money 15.0:dime 4.0:money *:money =:money
EXPR: 0 | POS | INT | 10 | 1.9 | 19 | x=(15.0+4.0) | x 15.0 4.0 + = | x:dime 15.0:dime 4.0:dime +:dime =:dime
EXPR: 0 | POS | INT | 10 | 1.9 | 11 | (15.0-4.0)=x | 15.0 4.0 - x = | 15.0:dime 4.0:dime -:dime x:dime =:dime
EXPR: 0 | POS | INT | 12 | 1.9 | 60 | 15.0=(x/4.0) | 15.0 x 4.0 / = | 15.0:money x:money 4.0:dime /:money =:money
EXPR: 0 | POS | INT | 12 | 1.9 | 19 | 15.0=(x-4.0) | 15.0 x 4.0 - = | 15.0:dime x:dime 4.0:dime -:dime =:dime
EXPR: 0 | POS | INT | 12 | 1.9 | 11 | (15.0-x)=4.0 | 15.0 x - 4.0 = | 15.0:dime x:dime -:dime 4.0:dime =:dime
EXPR: 0 | POS | INT | 12 | 1.9 | 11 | 15.0=(x+4.0) | 15.0 x 4.0 + = | 15.0:dime x:dime 4.0:dime +:dime =:dime
EXPR: 0 | POS | INT | 12 | 1.9 | 11 | 15.0=(4.0+x) | 15.0 4.0 x + = | 15.0:dime 4.0:dime x:dime +:dime =:dime
EXPR: 0 | POS | INT | 12 | 1.9 | 19 | (x-15.0)=4.0 | x 15.0 - 4.0 = | x:dime 15.0:dime -:dime 4.0:dime =:dime
EXPR: 0 | POS | INT | 12 | 1.9 | 60 | (x/15.0)=4.0 | x 15.0 / 4.0 = | x:money 15.0:dime /:money 4.0:money =:money
EXPR: 0 | POS | INT | 22 | 1.9 | 60 | (x/4.0)=15.0 | x 4.0 / 15.0 = | x:money 4.0:dime /:money 15.0:money =:money
EXPR: 0 | POS | INT | 22 | 1.9 | 19 | (x-4.0)=15.0 | x 4.0 - 15.0 = | x:dime 4.0:dime -:dime 15.0:dime =:dime
EXPR: 0 | POS | INT | 22 | 1.9 | 11 | (4.0+x)=15.0 | 4.0 x + 15.0 = | 4.0:dime x:dime +:dime 15.0:dime =:dime
EXPR: 0 | POS | INT | 22 | 1.9 | 19 | 4.0=(x-15.0) | 4.0 x 15.0 - = | 4.0:dime x:dime 15.0:dime -:dime =:dime
EXPR: 0 | POS | INT | 22 | 1.9 | 11 | (x+4.0)=15.0 | x 4.0 + 15.0 = | x:dime 4.0:dime +:dime 15.0:dime =:dime
EXPR: 0 | POS | INT | 22 | 1.9 | 60 | 4.0=(x/15.0) | 4.0 x 15.0 / = | 4.0:money x:money 15.0:dime /:money =:money
EXPR: 0 | POS | INT | 22 | 1.9 | 11 | 4.0=(15.0-x) | 4.0 15.0 x - = | 4.0:dime 15.0:dime x:dime -:dime =:dime
NET 20 unique, non-negative, integer-valued solutions found out of 136 total solutions
