parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 2 | 5 | 6 | ((4.0*x)+5.0)=29.0 | 4.0 x * 5.0 + 29.0 = | 4.0:foot x:year *:foot 5.0:foot +:foot 29.0:foot =:foot
EXPR: 0 | POS | INT | 2 | 5 | 6 | ((x*4.0)+5.0)=29.0 | x 4.0 * 5.0 + 29.0 = | x:year 4.0:foot *:foot 5.0:foot +:foot 29.0:foot =:foot
EXPR: 1 | POS | INT | 2 | 5 | 5 | (4.0+(x*5.0))=29.0 | 4.0 x 5.0 * + 29.0 = | 4.0:foot x:year 5.0:foot *:foot +:foot 29.0:foot =:foot
EXPR: 1 | POS | INT | 2 | 5 | 5 | (4.0+(5.0*x))=29.0 | 4.0 5.0 x * + 29.0 = | 4.0:foot 5.0:foot x:year *:foot +:foot 29.0:foot =:foot
EXPR: 0 | POS | INT | 2 | 5 | 29 | 4.0=(5.0-(29.0/x)) | 4.0 5.0 29.0 x / - = | 4.0:foot 5.0:foot 29.0:foot x:year /:foot -:foot =:foot
EXPR: 0 | POS | INT | 10 | 5 | 136 | x=(4.0*(5.0+29.0)) | x 4.0 5.0 29.0 + * = | x:year 4.0:year 5.0:foot 29.0:foot +:foot *:year =:year
EXPR: 0 | POS | INT | 10 | 5 | 261 | ((4.0+5.0)*29.0)=x | 4.0 5.0 + 29.0 * x = | 4.0:foot 5.0:foot +:foot 29.0:year *:year x:year =:year
EXPR: 0 | POS | INT | 10 | 5 | 38 | (4.0+(5.0+29.0))=x | 4.0 5.0 29.0 + + x = | 4.0:foot 5.0:foot 29.0:foot +:foot +:foot x:foot =:foot
EXPR: 0 | POS | INT | 10 | 5 | 38 | x=((4.0+5.0)+29.0) | x 4.0 5.0 + 29.0 + = | x:foot 4.0:foot 5.0:foot +:foot 29.0:foot +:foot =:foot
EXPR: 0 | POS | INT | 10 | 5 | 28 | x=((4.0-5.0)+29.0) | x 4.0 5.0 - 29.0 + = | x:foot 4.0:foot 5.0:foot -:foot 29.0:foot +:foot =:foot
EXPR: 0 | POS | INT | 10 | 5 | 261 | x=((4.0+5.0)*29.0) | x 4.0 5.0 + 29.0 * = | x:year 4.0:foot 5.0:foot +:foot 29.0:year *:year =:year
EXPR: 0 | POS | INT | 10 | 5 | 28 | x=(4.0-(5.0-29.0)) | x 4.0 5.0 29.0 - - = | x:foot 4.0:foot 5.0:foot 29.0:foot -:foot -:foot =:foot
EXPR: 0 | POS | INT | 10 | 5 | 28 | ((4.0-5.0)+29.0)=x | 4.0 5.0 - 29.0 + x = | 4.0:foot 5.0:foot -:foot 29.0:foot +:foot x:foot =:foot
