parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 84 | 84 | x=(14.0*6.0) | x 14.0 6.0 * = | x:people 14.0:seat 6.0:people *:people =:people
EXPR: 1 | POS | INT | 0 | 84 | 84 | (14.0*6.0)=x | 14.0 6.0 * x = | 14.0:seat 6.0:people *:people x:people =:people
EXPR: 1 | POS | INT | 2 | 84 | 84 | (x/14.0)=6.0 | x 14.0 / 6.0 = | x:people 14.0:seat /:people 6.0:people =:people
EXPR: 0 | POS | INT | 10 | 84 | 20 | x=(14.0+6.0) | x 14.0 6.0 + = | x:people 14.0:people 6.0:people +:people =:people
EXPR: 0 | POS | INT | 10 | 84 | 20 | (14.0+6.0)=x | 14.0 6.0 + x = | 14.0:people 6.0:people +:people x:people =:people
EXPR: 0 | POS | INT | 10 | 84 | 8 | (14.0-6.0)=x | 14.0 6.0 - x = | 14.0:people 6.0:people -:people x:people =:people
EXPR: 0 | POS | INT | 10 | 84 | 8 | x=(14.0-6.0) | x 14.0 6.0 - = | x:people 14.0:people 6.0:people -:people =:people
EXPR: 0 | POS | INT | 12 | 84 | 8 | (14.0-x)=6.0 | 14.0 x - 6.0 = | 14.0:people x:people -:people 6.0:people =:people
EXPR: 0 | POS | INT | 12 | 84 | 8 | 14.0=(6.0+x) | 14.0 6.0 x + = | 14.0:people 6.0:people x:people +:people =:people
EXPR: 1 | POS | INT | 12 | 84 | 84 | 6.0=(x/14.0) | 6.0 x 14.0 / = | 6.0:people x:people 14.0:seat /:people =:people
EXPR: 0 | POS | INT | 12 | 84 | 20 | (x-14.0)=6.0 | x 14.0 - 6.0 = | x:people 14.0:people -:people 6.0:people =:people
EXPR: 0 | POS | INT | 12 | 84 | 8 | 14.0=(x+6.0) | 14.0 x 6.0 + = | 14.0:people x:people 6.0:people +:people =:people
EXPR: 0 | POS | INT | 12 | 84 | 20 | 14.0=(x-6.0) | 14.0 x 6.0 - = | 14.0:people x:people 6.0:people -:people =:people
EXPR: 1 | POS | INT | 12 | 84 | 84 | 14.0=(x/6.0) | 14.0 x 6.0 / = | 14.0:seat x:seat 6.0:people /:seat =:seat
EXPR: 1 | POS | INT | 22 | 84 | 84 | (x/6.0)=14.0 | x 6.0 / 14.0 = | x:seat 6.0:people /:seat 14.0:seat =:seat
EXPR: 0 | POS | INT | 22 | 84 | 8 | 6.0=(14.0-x) | 6.0 14.0 x - = | 6.0:people 14.0:people x:people -:people =:people
EXPR: 0 | POS | INT | 22 | 84 | 8 | (x+6.0)=14.0 | x 6.0 + 14.0 = | x:people 6.0:people +:people 14.0:people =:people
EXPR: 0 | POS | INT | 22 | 84 | 20 | (x-6.0)=14.0 | x 6.0 - 14.0 = | x:people 6.0:people -:people 14.0:people =:people
EXPR: 0 | POS | INT | 22 | 84 | 8 | (6.0+x)=14.0 | 6.0 x + 14.0 = | 6.0:people x:people +:people 14.0:people =:people
EXPR: 0 | POS | INT | 22 | 84 | 20 | 6.0=(x-14.0) | 6.0 x 14.0 - = | 6.0:people x:people 14.0:people -:people =:people
NET 20 unique, non-negative, integer-valued solutions found out of 136 total solutions
