parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 2 | 2 | (6.0-4.0)=x | 6.0 4.0 - x = | 6.0:game 4.0:game -:game x:game =:game
EXPR: 0 | POS | INT | 0 | 2 | 10 | x=(6.0+4.0) | x 6.0 4.0 + = | x:game 6.0:game 4.0:game +:game =:game
EXPR: 1 | POS | INT | 0 | 2 | 2 | x=(6.0-4.0) | x 6.0 4.0 - = | x:game 6.0:game 4.0:game -:game =:game
EXPR: 0 | POS | INT | 0 | 2 | 10 | (6.0+4.0)=x | 6.0 4.0 + x = | 6.0:game 4.0:game +:game x:game =:game
EXPR: 1 | POS | INT | 2 | 2 | 2 | 6.0=(4.0+x) | 6.0 4.0 x + = | 6.0:game 4.0:game x:game +:game =:game
EXPR: 0 | POS | INT | 2 | 2 | 10 | (x-6.0)=4.0 | x 6.0 - 4.0 = | x:game 6.0:game -:game 4.0:game =:game
EXPR: 1 | POS | INT | 2 | 2 | 2 | 6.0=(x+4.0) | 6.0 x 4.0 + = | 6.0:game x:game 4.0:game +:game =:game
EXPR: 1 | POS | INT | 2 | 2 | 2 | (6.0-x)=4.0 | 6.0 x - 4.0 = | 6.0:game x:game -:game 4.0:game =:game
EXPR: 0 | POS | INT | 2 | 2 | 10 | 6.0=(x-4.0) | 6.0 x 4.0 - = | 6.0:game x:game 4.0:game -:game =:game
EXPR: 1 | POS | INT | 12 | 2 | 2 | (x+4.0)=6.0 | x 4.0 + 6.0 = | x:game 4.0:game +:game 6.0:game =:game
EXPR: 0 | POS | INT | 12 | 2 | 10 | (x-4.0)=6.0 | x 4.0 - 6.0 = | x:game 4.0:game -:game 6.0:game =:game
EXPR: 1 | POS | INT | 12 | 2 | 2 | (4.0+x)=6.0 | 4.0 x + 6.0 = | 4.0:game x:game +:game 6.0:game =:game
EXPR: 0 | POS | INT | 12 | 2 | 10 | 4.0=(x-6.0) | 4.0 x 6.0 - = | 4.0:game x:game 6.0:game -:game =:game
EXPR: 1 | POS | INT | 12 | 2 | 2 | 4.0=(6.0-x) | 4.0 6.0 x - = | 4.0:game 6.0:game x:game -:game =:game
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
