parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 82 | 82 | x=(38.0+44.0) | x 38.0 44.0 + = | x:UK 38.0:UK 44.0:UK +:UK =:UK
EXPR: 1 | POS | INT | 0 | 82 | 82 | (38.0+44.0)=x | 38.0 44.0 + x = | 38.0:UK 44.0:UK +:UK x:UK =:UK
EXPR: 0 | POS | INT | 2 | 82 | 6 | (x+38.0)=44.0 | x 38.0 + 44.0 = | x:UK 38.0:UK +:UK 44.0:UK =:UK
EXPR: 1 | POS | INT | 2 | 82 | 82 | (x-38.0)=44.0 | x 38.0 - 44.0 = | x:UK 38.0:UK -:UK 44.0:UK =:UK
EXPR: 0 | POS | INT | 2 | 82 | 6 | (38.0+x)=44.0 | 38.0 x + 44.0 = | 38.0:UK x:UK +:UK 44.0:UK =:UK
EXPR: 0 | POS | INT | 2 | 82 | 6 | 38.0=(44.0-x) | 38.0 44.0 x - = | 38.0:UK 44.0:UK x:UK -:UK =:UK
EXPR: 1 | POS | INT | 2 | 82 | 82 | 38.0=(x-44.0) | 38.0 x 44.0 - = | 38.0:UK x:UK 44.0:UK -:UK =:UK
EXPR: 0 | POS | INT | 10 | 82 | 6 | (44.0-38.0)=x | 44.0 38.0 - x = | 44.0:UK 38.0:UK -:UK x:UK =:UK
EXPR: 0 | POS | INT | 10 | 82 | 6 | x=(44.0-38.0) | x 44.0 38.0 - = | x:UK 44.0:UK 38.0:UK -:UK =:UK
EXPR: 1 | POS | INT | 12 | 82 | 82 | (x-44.0)=38.0 | x 44.0 - 38.0 = | x:UK 44.0:UK -:UK 38.0:UK =:UK
EXPR: 0 | POS | INT | 12 | 82 | 6 | 44.0=(x+38.0) | 44.0 x 38.0 + = | 44.0:UK x:UK 38.0:UK +:UK =:UK
EXPR: 0 | POS | INT | 12 | 82 | 6 | 44.0=(38.0+x) | 44.0 38.0 x + = | 44.0:UK 38.0:UK x:UK +:UK =:UK
EXPR: 1 | POS | INT | 12 | 82 | 82 | 44.0=(x-38.0) | 44.0 x 38.0 - = | 44.0:UK x:UK 38.0:UK -:UK =:UK
EXPR: 0 | POS | INT | 12 | 82 | 6 | (44.0-x)=38.0 | 44.0 x - 38.0 = | 44.0:UK x:UK -:UK 38.0:UK =:UK
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
