parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 2 | 18 | 7 | (1.0*(x+2.0))=9.0 | 1.0 x 2.0 + * 9.0 = | 1.0:pound x:ounce 2.0:ounce +:ounce *:pound 9.0:pound =:pound
EXPR: 0 | POS | INT | 2 | 18 | 7 | (1.0*(2.0+x))=9.0 | 1.0 2.0 x + * 9.0 = | 1.0:pound 2.0:ounce x:ounce +:ounce *:pound 9.0:pound =:pound
EXPR: 0 | POS | INT | 2 | 18 | 11 | (1.0*(x-2.0))=9.0 | 1.0 x 2.0 - * 9.0 = | 1.0:pound x:ounce 2.0:ounce -:ounce *:pound 9.0:pound =:pound
EXPR: 0 | POS | INT | 10 | 18 | 20 | x=((1.0+9.0)*2.0) | x 1.0 9.0 + 2.0 * = | x:ounce 1.0:pound 9.0:pound +:pound 2.0:ounce *:ounce =:ounce
EXPR: 0 | POS | INT | 10 | 18 | 27 | ((1.0+2.0)*9.0)=x | 1.0 2.0 + 9.0 * x = | 1.0:ounce 2.0:ounce +:ounce 9.0:pound *:ounce x:ounce =:ounce
EXPR: 0 | POS | INT | 10 | 18 | 20 | (2.0*(1.0+9.0))=x | 2.0 1.0 9.0 + * x = | 2.0:ounce 1.0:pound 9.0:pound +:pound *:ounce x:ounce =:ounce
EXPR: 0 | POS | INT | 10 | 18 | 20 | ((1.0+9.0)*2.0)=x | 1.0 9.0 + 2.0 * x = | 1.0:pound 9.0:pound +:pound 2.0:ounce *:ounce x:ounce =:ounce
EXPR: 0 | POS | INT | 10 | 18 | 11 | x=(1.0*(2.0+9.0)) | x 1.0 2.0 9.0 + * = | x:ounce 1.0:pound 2.0:ounce 9.0:ounce +:ounce *:ounce =:ounce
EXPR: 0 | POS | INT | 10 | 18 | 19 | x=(1.0+(2.0*9.0)) | x 1.0 2.0 9.0 * + = | x:pound 1.0:pound 2.0:ounce 9.0:pound *:pound +:pound =:pound
EXPR: 0 | POS | INT | 10 | 18 | 11 | (1.0*(2.0+9.0))=x | 1.0 2.0 9.0 + * x = | 1.0:pound 2.0:ounce 9.0:ounce +:ounce *:ounce x:ounce =:ounce
EXPR: 0 | POS | INT | 10 | 18 | 11 | x=((1.0*2.0)+9.0) | x 1.0 2.0 * 9.0 + = | x:pound 1.0:pound 2.0:ounce *:pound 9.0:pound +:pound =:pound
EXPR: 0 | POS | INT | 10 | 18 | 27 | x=((1.0+2.0)*9.0) | x 1.0 2.0 + 9.0 * = | x:ounce 1.0:ounce 2.0:ounce +:ounce 9.0:pound *:ounce =:ounce
EXPR: 0 | POS | INT | 10 | 18 | 11 | ((1.0*2.0)+9.0)=x | 1.0 2.0 * 9.0 + x = | 1.0:pound 2.0:ounce *:ounce 9.0:ounce +:ounce x:ounce =:ounce
