parameters: n=5 l=2 k=1 p=5 q=3 m=8
TOTAL 324 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 10 | 1.2 | 19.2 | x=(4.8*4.0) | x 4.8 4.0 * = | x:UK 4.8:UK 4.0:dvd *:UK =:UK
EXPR: 0 | POS | FRA | 10 | 1.2 | 19.2 | (4.8*4.0)=x | 4.8 4.0 * x = | 4.8:dollar 4.0:dvd *:dollar x:dollar =:dollar
EXPR: 1 | POS | FRA | 10 | 1.2 | 1.2 | (4.8/4.0)=x | 4.8 4.0 / x = | 4.8:UK 4.0:dvd /:UK x:UK =:UK
EXPR: 1 | POS | FRA | 10 | 1.2 | 1.2 | x=(4.8/4.0) | x 4.8 4.0 / = | x:dollar 4.8:dollar 4.0:dvd /:dollar =:dollar
EXPR: 1 | POS | FRA | 12 | 1.2 | 1.2 | 4.8=(x*4.0) | 4.8 x 4.0 * = | 4.8:dvd x:UK 4.0:dvd *:dvd =:dvd
EXPR: 0 | POS | FRA | 12 | 1.2 | 19.2 | 4.8=(x/4.0) | 4.8 x 4.0 / = | 4.8:UK x:UK 4.0:dvd /:UK =:UK
EXPR: 1 | POS | FRA | 12 | 1.2 | 1.2 | 4.8=(4.0*x) | 4.8 4.0 x * = | 4.8:UK 4.0:dvd x:UK *:UK =:UK
EXPR: 0 | POS | FRA | 12 | 1.2 | 0.833333333333333 | (4.8*x)=4.0 | 4.8 x * 4.0 = | 4.8:dollar x:UK *:dollar 4.0:dollar =:dollar
EXPR: 1 | POS | FRA | 12 | 1.2 | 1.2 | (4.8/x)=4.0 | 4.8 x / 4.0 = | 4.8:dollar x:UK /:dollar 4.0:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 1.2 | 19.2 | (x/4.8)=4.0 | x 4.8 / 4.0 = | x:UK 4.8:dollar /:UK 4.0:UK =:UK
EXPR: 0 | POS | FRA | 12 | 1.2 | 0.833333333333333 | (x*4.8)=4.0 | x 4.8 * 4.0 = | x:dvd 4.8:dollar *:dvd 4.0:dvd =:dvd
EXPR: 0 | POS | FRA | 12 | 1.2 | 0.833333333333333 | 4.8=(4.0/x) | 4.8 4.0 x / = | 4.8:dollar 4.0:dollar x:UK /:dollar =:dollar
EXPR: 0 | POS | FRA | 20 | 1.2 | 8.8 | (4.8+4.0)=x | 4.8 4.0 + x = | 4.8:dollar 4.0:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 20 | 1.2 | 8.8 | x=(4.8+4.0) | x 4.8 4.0 + = | x:dvd 4.8:dvd 4.0:dvd +:dvd =:dvd
EXPR: 0 | POS | FRA | 20 | 1.2 | 0.8 | (4.8-4.0)=x | 4.8 4.0 - x = | 4.8:dollar 4.0:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 20 | 1.2 | 0.8 | x=(4.8-4.0) | x 4.8 4.0 - = | x:UK 4.8:UK 4.0:UK -:UK =:UK
EXPR: 0 | POS | FRA | 20 | 1.2 | 0.833333333333333 | (4.0/4.8)=x | 4.0 4.8 / x = | 4.0:dvd 4.8:dollar /:dvd x:dvd =:dvd
EXPR: 0 | POS | FRA | 20 | 1.2 | 0.833333333333333 | x=(4.0/4.8) | x 4.0 4.8 / = | x:dvd 4.0:dvd 4.8:dollar /:dvd =:dvd
EXPR: 0 | POS | FRA | 22 | 1.2 | 8.8 | (x-4.8)=4.0 | x 4.8 - 4.0 = | x:dvd 4.8:dvd -:dvd 4.0:dvd =:dvd
EXPR: 1 | POS | FRA | 22 | 1.2 | 1.2 | (x*4.0)=4.8 | x 4.0 * 4.8 = | x:UK 4.0:dvd *:dvd 4.8:dvd =:dvd
EXPR: 1 | POS | FRA | 22 | 1.2 | 1.2 | (4.0*x)=4.8 | 4.0 x * 4.8 = | 4.0:dollar x:UK *:dollar 4.8:dollar =:dollar
EXPR: 0 | POS | FRA | 22 | 1.2 | 19.2 | 4.0=(x/4.8) | 4.0 x 4.8 / = | 4.0:UK x:UK 4.8:dollar /:UK =:UK
EXPR: 0 | POS | FRA | 22 | 1.2 | 0.833333333333333 | (4.0/x)=4.8 | 4.0 x / 4.8 = | 4.0:dollar x:UK /:dollar 4.8:dollar =:dollar
EXPR: 0 | POS | FRA | 22 | 1.2 | 0.8 | 4.8=(4.0+x) | 4.8 4.0 x + = | 4.8:dvd 4.0:dvd x:dvd +:dvd =:dvd
EXPR: 0 | POS | FRA | 22 | 1.2 | 0.8 | (4.8-x)=4.0 | 4.8 x - 4.0 = | 4.8:UK x:UK -:UK 4.0:UK =:UK
EXPR: 0 | POS | FRA | 22 | 1.2 | 0.833333333333333 | 4.0=(x*4.8) | 4.0 x 4.8 * = | 4.0:dvd x:dvd 4.8:dollar *:dvd =:dvd
EXPR: 0 | POS | FRA | 22 | 1.2 | 0.8 | 4.8=(x+4.0) | 4.8 x 4.0 + = | 4.8:UK x:UK 4.0:UK +:UK =:UK
EXPR: 0 | POS | FRA | 22 | 1.2 | 8.8 | 4.8=(x-4.0) | 4.8 x 4.0 - = | 4.8:UK x:UK 4.0:UK -:UK =:UK
EXPR: 0 | POS | FRA | 22 | 1.2 | 0.833333333333333 | 4.0=(4.8*x) | 4.0 4.8 x * = | 4.0:UK 4.8:dollar x:UK *:UK =:UK
EXPR: 0 | POS | FRA | 22 | 1.2 | 19.2 | (x/4.0)=4.8 | x 4.0 / 4.8 = | x:UK 4.0:dvd /:UK 4.8:UK =:UK
EXPR: 1 | POS | FRA | 22 | 1.2 | 1.2 | 4.0=(4.8/x) | 4.0 4.8 x / = | 4.0:dvd 4.8:dvd x:UK /:dvd =:dvd
