parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 64 | 38 | x=(4.0+34.0) | x 4.0 34.0 + = | x:card 4.0:card 34.0:card +:card =:card
EXPR: 0 | POS | INT | 0 | 64 | 38 | (4.0+34.0)=x | 4.0 34.0 + x = | 4.0:card 34.0:card +:card x:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 30 | (x+4.0)=34.0 | x 4.0 + 34.0 = | x:card 4.0:card +:card 34.0:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 38 | (x-4.0)=34.0 | x 4.0 - 34.0 = | x:card 4.0:card -:card 34.0:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 30 | (4.0+x)=34.0 | 4.0 x + 34.0 = | 4.0:card x:card +:card 34.0:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 30 | 4.0=(34.0-x) | 4.0 34.0 x - = | 4.0:card 34.0:card x:card -:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 38 | 4.0=(x-34.0) | 4.0 x 34.0 - = | 4.0:card x:card 34.0:card -:card =:card
EXPR: 0 | POS | INT | 10 | 64 | 30 | (34.0-4.0)=x | 34.0 4.0 - x = | 34.0:card 4.0:card -:card x:card =:card
EXPR: 0 | POS | INT | 10 | 64 | 30 | x=(34.0-4.0) | x 34.0 4.0 - = | x:card 34.0:card 4.0:card -:card =:card
EXPR: 0 | POS | INT | 12 | 64 | 38 | (x-34.0)=4.0 | x 34.0 - 4.0 = | x:card 34.0:card -:card 4.0:card =:card
EXPR: 0 | POS | INT | 12 | 64 | 30 | 34.0=(x+4.0) | 34.0 x 4.0 + = | 34.0:card x:card 4.0:card +:card =:card
EXPR: 0 | POS | INT | 12 | 64 | 30 | 34.0=(4.0+x) | 34.0 4.0 x + = | 34.0:card 4.0:card x:card +:card =:card
EXPR: 0 | POS | INT | 12 | 64 | 38 | 34.0=(x-4.0) | 34.0 x 4.0 - = | 34.0:card x:card 4.0:card -:card =:card
EXPR: 0 | POS | INT | 12 | 64 | 30 | (34.0-x)=4.0 | 34.0 x - 4.0 = | 34.0:card x:card -:card 4.0:card =:card
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
