parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 30 | 30 | x=(6.0*5.0) | x 6.0 5.0 * = | x:marble 6.0:marble 5.0:time *:marble =:marble
EXPR: 1 | POS | INT | 0 | 30 | 30 | (6.0*5.0)=x | 6.0 5.0 * x = | 6.0:marble 5.0:time *:marble x:marble =:marble
EXPR: 1 | POS | INT | 2 | 30 | 30 | 6.0=(x/5.0) | 6.0 x 5.0 / = | 6.0:marble x:marble 5.0:time /:marble =:marble
EXPR: 0 | POS | INT | 10 | 30 | 1 | (6.0-5.0)=x | 6.0 5.0 - x = | 6.0:marble 5.0:marble -:marble x:marble =:marble
EXPR: 0 | POS | INT | 10 | 30 | 11 | x=(6.0+5.0) | x 6.0 5.0 + = | x:marble 6.0:marble 5.0:marble +:marble =:marble
EXPR: 0 | POS | INT | 10 | 30 | 1 | x=(6.0-5.0) | x 6.0 5.0 - = | x:marble 6.0:marble 5.0:marble -:marble =:marble
EXPR: 0 | POS | INT | 10 | 30 | 11 | (6.0+5.0)=x | 6.0 5.0 + x = | 6.0:marble 5.0:marble +:marble x:marble =:marble
EXPR: 0 | POS | INT | 12 | 30 | 1 | 6.0=(x+5.0) | 6.0 x 5.0 + = | 6.0:marble x:marble 5.0:marble +:marble =:marble
EXPR: 0 | POS | INT | 12 | 30 | 11 | 6.0=(x-5.0) | 6.0 x 5.0 - = | 6.0:marble x:marble 5.0:marble -:marble =:marble
EXPR: 0 | POS | INT | 12 | 30 | 1 | 6.0=(5.0+x) | 6.0 5.0 x + = | 6.0:marble 5.0:marble x:marble +:marble =:marble
EXPR: 0 | POS | INT | 12 | 30 | 11 | (x-6.0)=5.0 | x 6.0 - 5.0 = | x:marble 6.0:marble -:marble 5.0:marble =:marble
EXPR: 0 | POS | INT | 12 | 30 | 1 | (6.0-x)=5.0 | 6.0 x - 5.0 = | 6.0:marble x:marble -:marble 5.0:marble =:marble
EXPR: 1 | POS | INT | 12 | 30 | 30 | (x/6.0)=5.0 | x 6.0 / 5.0 = | x:time 6.0:marble /:time 5.0:time =:time
EXPR: 1 | POS | INT | 12 | 30 | 30 | (x/5.0)=6.0 | x 5.0 / 6.0 = | x:marble 5.0:time /:marble 6.0:marble =:marble
EXPR: 0 | POS | INT | 22 | 30 | 1 | (x+5.0)=6.0 | x 5.0 + 6.0 = | x:marble 5.0:marble +:marble 6.0:marble =:marble
EXPR: 0 | POS | INT | 22 | 30 | 1 | (5.0+x)=6.0 | 5.0 x + 6.0 = | 5.0:marble x:marble +:marble 6.0:marble =:marble
EXPR: 0 | POS | INT | 22 | 30 | 11 | 5.0=(x-6.0) | 5.0 x 6.0 - = | 5.0:marble x:marble 6.0:marble -:marble =:marble
EXPR: 1 | POS | INT | 22 | 30 | 30 | 5.0=(x/6.0) | 5.0 x 6.0 / = | 5.0:time x:time 6.0:marble /:time =:time
EXPR: 0 | POS | INT | 22 | 30 | 1 | 5.0=(6.0-x) | 5.0 6.0 x - = | 5.0:marble 6.0:marble x:marble -:marble =:marble
EXPR: 0 | POS | INT | 22 | 30 | 11 | (x-5.0)=6.0 | x 5.0 - 6.0 = | x:marble 5.0:marble -:marble 6.0:marble =:marble
NET 20 unique, non-negative, integer-valued solutions found out of 136 total solutions
