parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 2 | 7 | 7 | 8.0=(56.0/x) | 8.0 56.0 x / = | 8.0:carving 56.0:carving x:shelf /:carving =:carving
EXPR: 1 | POS | INT | 2 | 7 | 7 | (x*8.0)=56.0 | x 8.0 * 56.0 = | x:shelf 8.0:carving *:carving 56.0:carving =:carving
EXPR: 1 | POS | INT | 2 | 7 | 7 | (8.0*x)=56.0 | 8.0 x * 56.0 = | 8.0:carving x:shelf *:carving 56.0:carving =:carving
EXPR: 0 | POS | INT | 10 | 7 | 448 | (8.0*56.0)=x | 8.0 56.0 * x = | 8.0:carving 56.0:shelf *:shelf x:shelf =:shelf
EXPR: 0 | POS | INT | 10 | 7 | 64 | (8.0+56.0)=x | 8.0 56.0 + x = | 8.0:carving 56.0:carving +:carving x:carving =:carving
EXPR: 0 | POS | INT | 10 | 7 | 448 | x=(8.0*56.0) | x 8.0 56.0 * = | x:shelf 8.0:carving 56.0:shelf *:shelf =:shelf
EXPR: 0 | POS | INT | 10 | 7 | 64 | x=(8.0+56.0) | x 8.0 56.0 + = | x:carving 8.0:carving 56.0:carving +:carving =:carving
EXPR: 0 | POS | INT | 12 | 7 | 448 | 8.0=(x/56.0) | 8.0 x 56.0 / = | 8.0:shelf x:shelf 56.0:carving /:shelf =:shelf
EXPR: 1 | POS | INT | 12 | 7 | 7 | 56.0=(8.0*x) | 56.0 8.0 x * = | 56.0:carving 8.0:carving x:shelf *:carving =:carving
EXPR: 0 | POS | INT | 12 | 7 | 64 | 8.0=(x-56.0) | 8.0 x 56.0 - = | 8.0:carving x:carving 56.0:carving -:carving =:carving
EXPR: 1 | POS | INT | 12 | 7 | 7 | 56.0=(x*8.0) | 56.0 x 8.0 * = | 56.0:carving x:shelf 8.0:carving *:carving =:carving
EXPR: 0 | POS | INT | 12 | 7 | 48 | 8.0=(56.0-x) | 8.0 56.0 x - = | 8.0:carving 56.0:carving x:carving -:carving =:carving
EXPR: 1 | POS | INT | 12 | 7 | 7 | (56.0/x)=8.0 | 56.0 x / 8.0 = | 56.0:carving x:shelf /:carving 8.0:carving =:carving
EXPR: 0 | POS | INT | 12 | 7 | 48 | (x+8.0)=56.0 | x 8.0 + 56.0 = | x:carving 8.0:carving +:carving 56.0:carving =:carving
EXPR: 0 | POS | INT | 12 | 7 | 48 | (8.0+x)=56.0 | 8.0 x + 56.0 = | 8.0:carving x:carving +:carving 56.0:carving =:carving
EXPR: 0 | POS | INT | 12 | 7 | 64 | (x-8.0)=56.0 | x 8.0 - 56.0 = | x:carving 8.0:carving -:carving 56.0:carving =:carving
EXPR: 0 | POS | INT | 12 | 7 | 448 | (x/8.0)=56.0 | x 8.0 / 56.0 = | x:shelf 8.0:carving /:shelf 56.0:shelf =:shelf
EXPR: 1 | POS | INT | 20 | 7 | 7 | (56.0/8.0)=x | 56.0 8.0 / x = | 56.0:shelf 8.0:carving /:shelf x:shelf =:shelf
EXPR: 0 | POS | INT | 20 | 7 | 48 | x=(56.0-8.0) | x 56.0 8.0 - = | x:carving 56.0:carving 8.0:carving -:carving =:carving
EXPR: 0 | POS | INT | 20 | 7 | 48 | (56.0-8.0)=x | 56.0 8.0 - x = | 56.0:carving 8.0:carving -:carving x:carving =:carving
EXPR: 1 | POS | INT | 20 | 7 | 7 | x=(56.0/8.0) | x 56.0 8.0 / = | x:shelf 56.0:shelf 8.0:carving /:shelf =:shelf
EXPR: 0 | POS | INT | 22 | 7 | 48 | (56.0-x)=8.0 | 56.0 x - 8.0 = | 56.0:carving x:carving -:carving 8.0:carving =:carving
EXPR: 0 | POS | INT | 22 | 7 | 448 | (x/56.0)=8.0 | x 56.0 / 8.0 = | x:shelf 56.0:carving /:shelf 8.0:shelf =:shelf
EXPR: 0 | POS | INT | 22 | 7 | 64 | (x-56.0)=8.0 | x 56.0 - 8.0 = | x:carving 56.0:carving -:carving 8.0:carving =:carving
EXPR: 0 | POS | INT | 22 | 7 | 64 | 56.0=(x-8.0) | 56.0 x 8.0 - = | 56.0:carving x:carving 8.0:carving -:carving =:carving
EXPR: 0 | POS | INT | 22 | 7 | 48 | 56.0=(x+8.0) | 56.0 x 8.0 + = | 56.0:carving x:carving 8.0:carving +:carving =:carving
EXPR: 0 | POS | INT | 22 | 7 | 48 | 56.0=(8.0+x) | 56.0 8.0 x + = | 56.0:carving 8.0:carving x:carving +:carving =:carving
EXPR: 0 | POS | INT | 22 | 7 | 448 | 56.0=(x/8.0) | 56.0 x 8.0 / = | 56.0:shelf x:shelf 8.0:carving /:shelf =:shelf
NET 28 unique, non-negative, integer-valued solutions found out of 136 total solutions
