parameters: n=5 l=2 k=1 p=5 q=3 m=8
TOTAL 324 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 8 | 648 | x=(9.0*72.0) | x 9.0 72.0 * = | x:friend 9.0:friend 72.0:sticker *:friend =:friend
EXPR: 0 | POS | INT | 10 | 8 | 648 | (9.0*72.0)=x | 9.0 72.0 * x = | 9.0:friend 72.0:UK *:UK x:UK =:UK
EXPR: 1 | POS | INT | 12 | 8 | 8 | (x*9.0)=72.0 | x 9.0 * 72.0 = | x:UK 9.0:friend *:friend 72.0:friend =:friend
EXPR: 1 | POS | INT | 12 | 8 | 8 | (9.0*x)=72.0 | 9.0 x * 72.0 = | 9.0:friend x:sticker *:sticker 72.0:sticker =:sticker
EXPR: 0 | POS | INT | 12 | 8 | 648 | (x/9.0)=72.0 | x 9.0 / 72.0 = | x:UK 9.0:friend /:UK 72.0:UK =:UK
EXPR: 0 | POS | INT | 12 | 8 | 648 | 9.0=(x/72.0) | 9.0 x 72.0 / = | 9.0:friend x:friend 72.0:sticker /:friend =:friend
EXPR: 1 | POS | INT | 12 | 8 | 8 | 9.0=(72.0/x) | 9.0 72.0 x / = | 9.0:friend 72.0:friend x:UK /:friend =:friend
EXPR: 0 | POS | INT | 20 | 8 | 81 | x=(9.0+72.0) | x 9.0 72.0 + = | x:friend 9.0:friend 72.0:friend +:friend =:friend
EXPR: 1 | POS | INT | 20 | 8 | 8 | (72.0/9.0)=x | 72.0 9.0 / x = | 72.0:sticker 9.0:friend /:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 20 | 8 | 81 | (9.0+72.0)=x | 9.0 72.0 + x = | 9.0:sticker 72.0:sticker +:sticker x:sticker =:sticker
EXPR: 1 | POS | INT | 20 | 8 | 8 | x=(72.0/9.0) | x 72.0 9.0 / = | x:sticker 72.0:sticker 9.0:friend /:sticker =:sticker
EXPR: 1 | POS | INT | 22 | 8 | 8 | 72.0=(9.0*x) | 72.0 9.0 x * = | 72.0:friend 9.0:friend x:UK *:friend =:friend
EXPR: 0 | POS | INT | 22 | 8 | 63 | (x+9.0)=72.0 | x 9.0 + 72.0 = | x:friend 9.0:friend +:friend 72.0:friend =:friend
EXPR: 0 | POS | INT | 22 | 8 | 648 | (x/72.0)=9.0 | x 72.0 / 9.0 = | x:UK 72.0:sticker /:UK 9.0:UK =:UK
EXPR: 0 | POS | INT | 22 | 8 | 81 | 9.0=(x-72.0) | 9.0 x 72.0 - = | 9.0:friend x:friend 72.0:friend -:friend =:friend
EXPR: 0 | POS | INT | 22 | 8 | 81 | (x-9.0)=72.0 | x 9.0 - 72.0 = | x:friend 9.0:friend -:friend 72.0:friend =:friend
EXPR: 0 | POS | INT | 22 | 8 | 63 | (9.0+x)=72.0 | 9.0 x + 72.0 = | 9.0:sticker x:sticker +:sticker 72.0:sticker =:sticker
EXPR: 1 | POS | INT | 22 | 8 | 8 | 72.0=(x*9.0) | 72.0 x 9.0 * = | 72.0:friend x:UK 9.0:friend *:friend =:friend
EXPR: 0 | POS | INT | 22 | 8 | 648 | 72.0=(x/9.0) | 72.0 x 9.0 / = | 72.0:UK x:UK 9.0:friend /:UK =:UK
EXPR: 1 | POS | INT | 22 | 8 | 8 | (72.0/x)=9.0 | 72.0 x / 9.0 = | 72.0:sticker x:UK /:sticker 9.0:sticker =:sticker
EXPR: 0 | POS | INT | 22 | 8 | 63 | 9.0=(72.0-x) | 9.0 72.0 x - = | 9.0:UK 72.0:UK x:UK -:UK =:UK
EXPR: 0 | POS | INT | 30 | 8 | 63 | x=(72.0-9.0) | x 72.0 9.0 - = | x:sticker 72.0:sticker 9.0:sticker -:sticker =:sticker
EXPR: 0 | POS | INT | 30 | 8 | 63 | (72.0-9.0)=x | 72.0 9.0 - x = | 72.0:UK 9.0:UK -:UK x:UK =:UK
EXPR: 0 | POS | INT | 32 | 8 | 63 | (72.0-x)=9.0 | 72.0 x - 9.0 = | 72.0:sticker x:sticker -:sticker 9.0:sticker =:sticker
EXPR: 0 | POS | INT | 32 | 8 | 63 | 72.0=(9.0+x) | 72.0 9.0 x + = | 72.0:friend 9.0:friend x:friend +:friend =:friend
EXPR: 0 | POS | INT | 32 | 8 | 63 | 72.0=(x+9.0) | 72.0 x 9.0 + = | 72.0:friend x:friend 9.0:friend +:friend =:friend
EXPR: 0 | POS | INT | 32 | 8 | 81 | 72.0=(x-9.0) | 72.0 x 9.0 - = | 72.0:friend x:friend 9.0:friend -:friend =:friend
EXPR: 0 | POS | INT | 32 | 8 | 81 | (x-72.0)=9.0 | x 72.0 - 9.0 = | x:sticker 72.0:sticker -:sticker 9.0:sticker =:sticker
NET 28 unique, non-negative, integer-valued solutions found out of 324 total solutions
