parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 3.5 | 3 | (3.25-0.25)=x | 3.25 0.25 - x = | 3.25:pint 0.25:pint -:pint x:pint =:pint
EXPR: 1 | POS | FRA | 0 | 3.5 | 3.5 | x=(3.25+0.25) | x 3.25 0.25 + = | x:pint 3.25:pint 0.25:pint +:pint =:pint
EXPR: 0 | POS | INT | 0 | 3.5 | 3 | x=(3.25-0.25) | x 3.25 0.25 - = | x:pint 3.25:pint 0.25:pint -:pint =:pint
EXPR: 1 | POS | FRA | 0 | 3.5 | 3.5 | (3.25+0.25)=x | 3.25 0.25 + x = | 3.25:pint 0.25:pint +:pint x:pint =:pint
EXPR: 0 | POS | INT | 2 | 3.5 | 3 | 3.25=(0.25+x) | 3.25 0.25 x + = | 3.25:pint 0.25:pint x:pint +:pint =:pint
EXPR: 1 | POS | FRA | 2 | 3.5 | 3.5 | (x-3.25)=0.25 | x 3.25 - 0.25 = | x:pint 3.25:pint -:pint 0.25:pint =:pint
EXPR: 0 | POS | INT | 2 | 3.5 | 3 | 3.25=(x+0.25) | 3.25 x 0.25 + = | 3.25:pint x:pint 0.25:pint +:pint =:pint
EXPR: 0 | POS | INT | 2 | 3.5 | 3 | (3.25-x)=0.25 | 3.25 x - 0.25 = | 3.25:pint x:pint -:pint 0.25:pint =:pint
EXPR: 1 | POS | FRA | 2 | 3.5 | 3.5 | 3.25=(x-0.25) | 3.25 x 0.25 - = | 3.25:pint x:pint 0.25:pint -:pint =:pint
EXPR: 0 | POS | INT | 12 | 3.5 | 3 | (x+0.25)=3.25 | x 0.25 + 3.25 = | x:pint 0.25:pint +:pint 3.25:pint =:pint
EXPR: 1 | POS | FRA | 12 | 3.5 | 3.5 | (x-0.25)=3.25 | x 0.25 - 3.25 = | x:pint 0.25:pint -:pint 3.25:pint =:pint
EXPR: 0 | POS | INT | 12 | 3.5 | 3 | (0.25+x)=3.25 | 0.25 x + 3.25 = | 0.25:pint x:pint +:pint 3.25:pint =:pint
EXPR: 1 | POS | FRA | 12 | 3.5 | 3.5 | 0.25=(x-3.25) | 0.25 x 3.25 - = | 0.25:pint x:pint 3.25:pint -:pint =:pint
EXPR: 0 | POS | INT | 12 | 3.5 | 3 | 0.25=(3.25-x) | 0.25 3.25 x - = | 0.25:pint 3.25:pint x:pint -:pint =:pint
NET 14 unique, non-negative solutions found out of 28 total solutions
