parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 498 | 498 | x=(83.0*6.0) | x 83.0 6.0 * = | x:sack 83.0:sack 6.0:day *:sack =:sack
EXPR: 1 | POS | INT | 0 | 498 | 498 | (83.0*6.0)=x | 83.0 6.0 * x = | 83.0:sack 6.0:day *:sack x:sack =:sack
EXPR: 1 | POS | INT | 2 | 498 | 498 | 83.0=(x/6.0) | 83.0 x 6.0 / = | 83.0:sack x:sack 6.0:day /:sack =:sack
EXPR: 0 | POS | INT | 10 | 498 | 77 | (83.0-6.0)=x | 83.0 6.0 - x = | 83.0:sack 6.0:sack -:sack x:sack =:sack
EXPR: 0 | POS | INT | 10 | 498 | 89 | x=(83.0+6.0) | x 83.0 6.0 + = | x:sack 83.0:sack 6.0:sack +:sack =:sack
EXPR: 0 | POS | INT | 10 | 498 | 77 | x=(83.0-6.0) | x 83.0 6.0 - = | x:sack 83.0:sack 6.0:sack -:sack =:sack
EXPR: 0 | POS | INT | 10 | 498 | 89 | (83.0+6.0)=x | 83.0 6.0 + x = | 83.0:sack 6.0:sack +:sack x:sack =:sack
EXPR: 0 | POS | INT | 12 | 498 | 77 | 83.0=(x+6.0) | 83.0 x 6.0 + = | 83.0:sack x:sack 6.0:sack +:sack =:sack
EXPR: 0 | POS | INT | 12 | 498 | 89 | 83.0=(x-6.0) | 83.0 x 6.0 - = | 83.0:sack x:sack 6.0:sack -:sack =:sack
EXPR: 0 | POS | INT | 12 | 498 | 77 | 83.0=(6.0+x) | 83.0 6.0 x + = | 83.0:sack 6.0:sack x:sack +:sack =:sack
EXPR: 0 | POS | INT | 12 | 498 | 89 | (x-83.0)=6.0 | x 83.0 - 6.0 = | x:sack 83.0:sack -:sack 6.0:sack =:sack
EXPR: 0 | POS | INT | 12 | 498 | 77 | (83.0-x)=6.0 | 83.0 x - 6.0 = | 83.0:sack x:sack -:sack 6.0:sack =:sack
EXPR: 1 | POS | INT | 12 | 498 | 498 | (x/83.0)=6.0 | x 83.0 / 6.0 = | x:day 83.0:sack /:day 6.0:day =:day
EXPR: 1 | POS | INT | 12 | 498 | 498 | (x/6.0)=83.0 | x 6.0 / 83.0 = | x:sack 6.0:day /:sack 83.0:sack =:sack
EXPR: 0 | POS | INT | 22 | 498 | 77 | (x+6.0)=83.0 | x 6.0 + 83.0 = | x:sack 6.0:sack +:sack 83.0:sack =:sack
EXPR: 0 | POS | INT | 22 | 498 | 77 | (6.0+x)=83.0 | 6.0 x + 83.0 = | 6.0:sack x:sack +:sack 83.0:sack =:sack
EXPR: 0 | POS | INT | 22 | 498 | 89 | 6.0=(x-83.0) | 6.0 x 83.0 - = | 6.0:sack x:sack 83.0:sack -:sack =:sack
EXPR: 1 | POS | INT | 22 | 498 | 498 | 6.0=(x/83.0) | 6.0 x 83.0 / = | 6.0:day x:day 83.0:sack /:day =:day
EXPR: 0 | POS | INT | 22 | 498 | 77 | 6.0=(83.0-x) | 6.0 83.0 x - = | 6.0:sack 83.0:sack x:sack -:sack =:sack
EXPR: 0 | POS | INT | 22 | 498 | 89 | (x-6.0)=83.0 | x 6.0 - 83.0 = | x:sack 6.0:sack -:sack 83.0:sack =:sack
NET 20 unique, non-negative, integer-valued solutions found out of 136 total solutions
