parameters: n=9 l=4 k=1 p=5 q=2 m=10
TOTAL 532 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 2 | 41 | 8 | 17.0=(25.0+((48.0-49.0)*x)) | 17.0 25.0 48.0 49.0 - x * + = | 17.0:dollar 25.0:dollar 48.0:dollar 49.0:dollar -:dollar x:money *:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 41 | 42 | (((17.0+25.0)/x)+48.0)=49.0 | 17.0 25.0 + x / 48.0 + 49.0 = | 17.0:dollar 25.0:dollar +:dollar x:money /:dollar 48.0:dollar +:dollar 49.0:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 41 | 1960 | ((17.0-(25.0-48.0))*49.0)=x | 17.0 25.0 48.0 - - 49.0 * x = | 17.0:dollar 25.0:dollar 48.0:dollar -:dollar -:dollar 49.0:money *:money x:money =:money
EXPR: 1 | POS | INT | 12 | 41 | 41 | 17.0=((x-(25.0+48.0))+49.0) | 17.0 x 25.0 48.0 + - 49.0 + = | 17.0:dollar x:dollar 25.0:dollar 48.0:dollar +:dollar -:dollar 49.0:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 41 | 43 | 17.0=(((x-25.0)+48.0)-49.0) | 17.0 x 25.0 - 48.0 + 49.0 - = | 17.0:dollar x:dollar 25.0:dollar -:dollar 48.0:dollar +:dollar 49.0:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 41 | 8 | 17.0=(25.0-((49.0-48.0)*x)) | 17.0 25.0 49.0 48.0 - x * - = | 17.0:dollar 25.0:dollar 49.0:dollar 48.0:dollar -:dollar x:money *:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 22 | 41 | 3560 | 17.0=(((25.0+48.0)*49.0)-x) | 17.0 25.0 48.0 + 49.0 * x - = | 17.0:money 25.0:dollar 48.0:dollar +:dollar 49.0:money *:money x:money -:money =:money
EXPR: 0 | POS | INT | 22 | 41 | 89 | ((x-(17.0+48.0))+25.0)=49.0 | x 17.0 48.0 + - 25.0 + 49.0 = | x:dollar 17.0:dollar 48.0:dollar +:dollar -:dollar 25.0:dollar +:dollar 49.0:dollar =:dollar
EXPR: 0 | POS | INT | 22 | 41 | 89 | (25.0-(17.0+(48.0-x)))=49.0 | 25.0 17.0 48.0 x - + - 49.0 = | 25.0:dollar 17.0:dollar 48.0:dollar x:dollar -:dollar +:dollar -:dollar 49.0:dollar =:dollar
EXPR: 0 | POS | INT | 22 | 41 | 2408 | 17.0=((25.0*(48.0+49.0))-x) | 17.0 25.0 48.0 49.0 + * x - = | 17.0:dollar 25.0:money 48.0:dollar 49.0:dollar +:dollar *:dollar x:dollar -:dollar =:dollar
