parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 21 | 91 | x=(35.0+56.0) | x 35.0 56.0 + = | x:book 35.0:book 56.0:book +:book =:book
EXPR: 0 | POS | INT | 0 | 21 | 91 | (35.0+56.0)=x | 35.0 56.0 + x = | 35.0:book 56.0:book +:book x:book =:book
EXPR: 1 | POS | INT | 2 | 21 | 21 | (x+35.0)=56.0 | x 35.0 + 56.0 = | x:book 35.0:book +:book 56.0:book =:book
EXPR: 0 | POS | INT | 2 | 21 | 91 | (x-35.0)=56.0 | x 35.0 - 56.0 = | x:book 35.0:book -:book 56.0:book =:book
EXPR: 1 | POS | INT | 2 | 21 | 21 | (35.0+x)=56.0 | 35.0 x + 56.0 = | 35.0:book x:book +:book 56.0:book =:book
EXPR: 1 | POS | INT | 2 | 21 | 21 | 35.0=(56.0-x) | 35.0 56.0 x - = | 35.0:book 56.0:book x:book -:book =:book
EXPR: 0 | POS | INT | 2 | 21 | 91 | 35.0=(x-56.0) | 35.0 x 56.0 - = | 35.0:book x:book 56.0:book -:book =:book
EXPR: 1 | POS | INT | 10 | 21 | 21 | (56.0-35.0)=x | 56.0 35.0 - x = | 56.0:book 35.0:book -:book x:book =:book
EXPR: 1 | POS | INT | 10 | 21 | 21 | x=(56.0-35.0) | x 56.0 35.0 - = | x:book 56.0:book 35.0:book -:book =:book
EXPR: 0 | POS | INT | 12 | 21 | 91 | (x-56.0)=35.0 | x 56.0 - 35.0 = | x:book 56.0:book -:book 35.0:book =:book
EXPR: 1 | POS | INT | 12 | 21 | 21 | 56.0=(x+35.0) | 56.0 x 35.0 + = | 56.0:book x:book 35.0:book +:book =:book
EXPR: 1 | POS | INT | 12 | 21 | 21 | 56.0=(35.0+x) | 56.0 35.0 x + = | 56.0:book 35.0:book x:book +:book =:book
EXPR: 0 | POS | INT | 12 | 21 | 91 | 56.0=(x-35.0) | 56.0 x 35.0 - = | 56.0:book x:book 35.0:book -:book =:book
EXPR: 1 | POS | INT | 12 | 21 | 21 | (56.0-x)=35.0 | 56.0 x - 35.0 = | 56.0:book x:book -:book 35.0:book =:book
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
