parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 480 | 60 | x=(12.0*5.0) | x 12.0 5.0 * = | x:UK 12.0:book 5.0:UK *:UK =:UK
EXPR: 0 | POS | INT | 0 | 480 | 60 | (12.0*5.0)=x | 12.0 5.0 * x = | 12.0:book 5.0:UK *:UK x:UK =:UK
EXPR: 0 | POS | INT | 2 | 480 | 60 | (x/12.0)=5.0 | x 12.0 / 5.0 = | x:UK 12.0:book /:UK 5.0:UK =:UK
EXPR: 0 | POS | INT | 10 | 480 | 17 | x=(12.0+5.0) | x 12.0 5.0 + = | x:UK 12.0:UK 5.0:UK +:UK =:UK
EXPR: 0 | POS | INT | 10 | 480 | 17 | (12.0+5.0)=x | 12.0 5.0 + x = | 12.0:UK 5.0:UK +:UK x:UK =:UK
EXPR: 0 | POS | INT | 10 | 480 | 7 | (12.0-5.0)=x | 12.0 5.0 - x = | 12.0:UK 5.0:UK -:UK x:UK =:UK
EXPR: 0 | POS | INT | 10 | 480 | 7 | x=(12.0-5.0) | x 12.0 5.0 - = | x:UK 12.0:UK 5.0:UK -:UK =:UK
EXPR: 0 | POS | INT | 12 | 480 | 7 | (12.0-x)=5.0 | 12.0 x - 5.0 = | 12.0:UK x:UK -:UK 5.0:UK =:UK
EXPR: 0 | POS | INT | 12 | 480 | 7 | 12.0=(5.0+x) | 12.0 5.0 x + = | 12.0:UK 5.0:UK x:UK +:UK =:UK
EXPR: 0 | POS | INT | 12 | 480 | 60 | 5.0=(x/12.0) | 5.0 x 12.0 / = | 5.0:UK x:UK 12.0:book /:UK =:UK
EXPR: 0 | POS | INT | 12 | 480 | 17 | (x-12.0)=5.0 | x 12.0 - 5.0 = | x:UK 12.0:UK -:UK 5.0:UK =:UK
EXPR: 0 | POS | INT | 12 | 480 | 7 | 12.0=(x+5.0) | 12.0 x 5.0 + = | 12.0:UK x:UK 5.0:UK +:UK =:UK
EXPR: 0 | POS | INT | 12 | 480 | 17 | 12.0=(x-5.0) | 12.0 x 5.0 - = | 12.0:UK x:UK 5.0:UK -:UK =:UK
EXPR: 0 | POS | INT | 12 | 480 | 60 | 12.0=(x/5.0) | 12.0 x 5.0 / = | 12.0:book x:book 5.0:UK /:book =:book
EXPR: 0 | POS | INT | 22 | 480 | 60 | (x/5.0)=12.0 | x 5.0 / 12.0 = | x:book 5.0:UK /:book 12.0:book =:book
EXPR: 0 | POS | INT | 22 | 480 | 7 | 5.0=(12.0-x) | 5.0 12.0 x - = | 5.0:UK 12.0:UK x:UK -:UK =:UK
EXPR: 0 | POS | INT | 22 | 480 | 7 | (x+5.0)=12.0 | x 5.0 + 12.0 = | x:UK 5.0:UK +:UK 12.0:UK =:UK
EXPR: 0 | POS | INT | 22 | 480 | 17 | (x-5.0)=12.0 | x 5.0 - 12.0 = | x:UK 5.0:UK -:UK 12.0:UK =:UK
EXPR: 0 | POS | INT | 22 | 480 | 7 | (5.0+x)=12.0 | 5.0 x + 12.0 = | 5.0:UK x:UK +:UK 12.0:UK =:UK
EXPR: 0 | POS | INT | 22 | 480 | 17 | 5.0=(x-12.0) | 5.0 x 12.0 - = | 5.0:UK x:UK 12.0:UK -:UK =:UK
NET 20 unique, non-negative, integer-valued solutions found out of 136 total solutions
