parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 66018 | 65780 | (65899.0-119.0)=x | 65899.0 119.0 - x = | 65899.0:people 119.0:people -:people x:people =:people
EXPR: 1 | POS | INT | 0 | 66018 | 66018 | x=(65899.0+119.0) | x 65899.0 119.0 + = | x:people 65899.0:people 119.0:people +:people =:people
EXPR: 0 | POS | INT | 0 | 66018 | 65780 | x=(65899.0-119.0) | x 65899.0 119.0 - = | x:people 65899.0:people 119.0:people -:people =:people
EXPR: 1 | POS | INT | 0 | 66018 | 66018 | (65899.0+119.0)=x | 65899.0 119.0 + x = | 65899.0:people 119.0:people +:people x:people =:people
EXPR: 0 | POS | INT | 2 | 66018 | 65780 | 65899.0=(119.0+x) | 65899.0 119.0 x + = | 65899.0:people 119.0:people x:people +:people =:people
EXPR: 1 | POS | INT | 2 | 66018 | 66018 | (x-65899.0)=119.0 | x 65899.0 - 119.0 = | x:people 65899.0:people -:people 119.0:people =:people
EXPR: 0 | POS | INT | 2 | 66018 | 65780 | 65899.0=(x+119.0) | 65899.0 x 119.0 + = | 65899.0:people x:people 119.0:people +:people =:people
EXPR: 0 | POS | INT | 2 | 66018 | 65780 | (65899.0-x)=119.0 | 65899.0 x - 119.0 = | 65899.0:people x:people -:people 119.0:people =:people
EXPR: 1 | POS | INT | 2 | 66018 | 66018 | 65899.0=(x-119.0) | 65899.0 x 119.0 - = | 65899.0:people x:people 119.0:people -:people =:people
EXPR: 0 | POS | INT | 12 | 66018 | 65780 | (x+119.0)=65899.0 | x 119.0 + 65899.0 = | x:people 119.0:people +:people 65899.0:people =:people
EXPR: 1 | POS | INT | 12 | 66018 | 66018 | (x-119.0)=65899.0 | x 119.0 - 65899.0 = | x:people 119.0:people -:people 65899.0:people =:people
EXPR: 0 | POS | INT | 12 | 66018 | 65780 | (119.0+x)=65899.0 | 119.0 x + 65899.0 = | 119.0:people x:people +:people 65899.0:people =:people
EXPR: 1 | POS | INT | 12 | 66018 | 66018 | 119.0=(x-65899.0) | 119.0 x 65899.0 - = | 119.0:people x:people 65899.0:people -:people =:people
EXPR: 0 | POS | INT | 12 | 66018 | 65780 | 119.0=(65899.0-x) | 119.0 65899.0 x - = | 119.0:people 65899.0:people x:people -:people =:people
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
