parameters: n=5 l=2 k=1 p=5 q=3 m=8
TOTAL 324 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 432 | 432 | x=(144.0*3.0) | x 144.0 3.0 * = | x:UK 144.0:UK 3.0:time *:UK =:UK
EXPR: 0 | POS | INT | 0 | 432 | 48 | x=(144.0/3.0) | x 144.0 3.0 / = | x:UK 144.0:UK 3.0:time /:UK =:UK
EXPR: 0 | POS | INT | 0 | 432 | 48 | (144.0/3.0)=x | 144.0 3.0 / x = | 144.0:UK 3.0:time /:UK x:UK =:UK
EXPR: 1 | POS | INT | 0 | 432 | 432 | (144.0*3.0)=x | 144.0 3.0 * x = | 144.0:UK 3.0:time *:UK x:UK =:UK
EXPR: 0 | POS | INT | 2 | 432 | 48 | 144.0=(3.0*x) | 144.0 3.0 x * = | 144.0:UK 3.0:time x:UK *:UK =:UK
EXPR: 1 | POS | INT | 2 | 432 | 432 | 144.0=(x/3.0) | 144.0 x 3.0 / = | 144.0:UK x:UK 3.0:time /:UK =:UK
EXPR: 0 | POS | INT | 2 | 432 | 48 | 144.0=(x*3.0) | 144.0 x 3.0 * = | 144.0:UK x:UK 3.0:time *:UK =:UK
EXPR: 0 | POS | INT | 10 | 432 | 147 | x=(144.0+3.0) | x 144.0 3.0 + = | x:UK 144.0:UK 3.0:UK +:UK =:UK
EXPR: 0 | POS | INT | 10 | 432 | 141 | x=(144.0-3.0) | x 144.0 3.0 - = | x:UK 144.0:UK 3.0:UK -:UK =:UK
EXPR: 0 | POS | INT | 10 | 432 | 147 | (144.0+3.0)=x | 144.0 3.0 + x = | 144.0:UK 3.0:UK +:UK x:UK =:UK
EXPR: 0 | POS | INT | 10 | 432 | 141 | (144.0-3.0)=x | 144.0 3.0 - x = | 144.0:UK 3.0:UK -:UK x:UK =:UK
EXPR: 0 | POS | INT | 12 | 432 | 141 | 144.0=(x+3.0) | 144.0 x 3.0 + = | 144.0:UK x:UK 3.0:UK +:UK =:UK
EXPR: 1 | POS | INT | 12 | 432 | 432 | (x/3.0)=144.0 | x 3.0 / 144.0 = | x:UK 3.0:time /:UK 144.0:UK =:UK
EXPR: 0 | POS | INT | 12 | 432 | 48 | (x*3.0)=144.0 | x 3.0 * 144.0 = | x:UK 3.0:time *:UK 144.0:UK =:UK
EXPR: 0 | POS | INT | 12 | 432 | 141 | 144.0=(3.0+x) | 144.0 3.0 x + = | 144.0:UK 3.0:UK x:UK +:UK =:UK
EXPR: 0 | POS | INT | 12 | 432 | 147 | 144.0=(x-3.0) | 144.0 x 3.0 - = | 144.0:UK x:UK 3.0:UK -:UK =:UK
EXPR: 0 | POS | INT | 12 | 432 | 147 | (x-144.0)=3.0 | x 144.0 - 3.0 = | x:UK 144.0:UK -:UK 3.0:UK =:UK
EXPR: 0 | POS | INT | 12 | 432 | 48 | (3.0*x)=144.0 | 3.0 x * 144.0 = | 3.0:time x:UK *:UK 144.0:UK =:UK
EXPR: 0 | POS | INT | 12 | 432 | 141 | (144.0-x)=3.0 | 144.0 x - 3.0 = | 144.0:UK x:UK -:UK 3.0:UK =:UK
EXPR: 1 | POS | INT | 12 | 432 | 432 | (x/144.0)=3.0 | x 144.0 / 3.0 = | x:time 144.0:UK /:time 3.0:time =:time
EXPR: 0 | POS | INT | 12 | 432 | 48 | (144.0/x)=3.0 | 144.0 x / 3.0 = | 144.0:time x:UK /:time 3.0:time =:time
EXPR: 0 | POS | INT | 22 | 432 | 141 | 3.0=(144.0-x) | 3.0 144.0 x - = | 3.0:UK 144.0:UK x:UK -:UK =:UK
EXPR: 0 | POS | INT | 22 | 432 | 141 | (3.0+x)=144.0 | 3.0 x + 144.0 = | 3.0:UK x:UK +:UK 144.0:UK =:UK
EXPR: 0 | POS | INT | 22 | 432 | 147 | 3.0=(x-144.0) | 3.0 x 144.0 - = | 3.0:UK x:UK 144.0:UK -:UK =:UK
EXPR: 1 | POS | INT | 22 | 432 | 432 | 3.0=(x/144.0) | 3.0 x 144.0 / = | 3.0:time x:time 144.0:UK /:time =:time
EXPR: 0 | POS | INT | 22 | 432 | 48 | 3.0=(144.0/x) | 3.0 144.0 x / = | 3.0:time 144.0:time x:UK /:time =:time
EXPR: 0 | POS | INT | 22 | 432 | 141 | (x+3.0)=144.0 | x 3.0 + 144.0 = | x:UK 3.0:UK +:UK 144.0:UK =:UK
EXPR: 0 | POS | INT | 22 | 432 | 147 | (x-3.0)=144.0 | x 3.0 - 144.0 = | x:UK 3.0:UK -:UK 144.0:UK =:UK
NET 28 unique, non-negative, integer-valued solutions found out of 324 total solutions
