parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 323 | 323 | (380.0-57.0)=x | 380.0 57.0 - x = | 380.0:UK 57.0:UK -:UK x:UK =:UK
EXPR: 0 | POS | INT | 0 | 323 | 437 | x=(380.0+57.0) | x 380.0 57.0 + = | x:UK 380.0:UK 57.0:UK +:UK =:UK
EXPR: 1 | POS | INT | 0 | 323 | 323 | x=(380.0-57.0) | x 380.0 57.0 - = | x:UK 380.0:UK 57.0:UK -:UK =:UK
EXPR: 0 | POS | INT | 0 | 323 | 437 | (380.0+57.0)=x | 380.0 57.0 + x = | 380.0:UK 57.0:UK +:UK x:UK =:UK
EXPR: 1 | POS | INT | 2 | 323 | 323 | 380.0=(57.0+x) | 380.0 57.0 x + = | 380.0:UK 57.0:UK x:UK +:UK =:UK
EXPR: 0 | POS | INT | 2 | 323 | 437 | (x-380.0)=57.0 | x 380.0 - 57.0 = | x:UK 380.0:UK -:UK 57.0:UK =:UK
EXPR: 1 | POS | INT | 2 | 323 | 323 | 380.0=(x+57.0) | 380.0 x 57.0 + = | 380.0:UK x:UK 57.0:UK +:UK =:UK
EXPR: 1 | POS | INT | 2 | 323 | 323 | (380.0-x)=57.0 | 380.0 x - 57.0 = | 380.0:UK x:UK -:UK 57.0:UK =:UK
EXPR: 0 | POS | INT | 2 | 323 | 437 | 380.0=(x-57.0) | 380.0 x 57.0 - = | 380.0:UK x:UK 57.0:UK -:UK =:UK
EXPR: 1 | POS | INT | 12 | 323 | 323 | (x+57.0)=380.0 | x 57.0 + 380.0 = | x:UK 57.0:UK +:UK 380.0:UK =:UK
EXPR: 0 | POS | INT | 12 | 323 | 437 | (x-57.0)=380.0 | x 57.0 - 380.0 = | x:UK 57.0:UK -:UK 380.0:UK =:UK
EXPR: 1 | POS | INT | 12 | 323 | 323 | (57.0+x)=380.0 | 57.0 x + 380.0 = | 57.0:UK x:UK +:UK 380.0:UK =:UK
EXPR: 0 | POS | INT | 12 | 323 | 437 | 57.0=(x-380.0) | 57.0 x 380.0 - = | 57.0:UK x:UK 380.0:UK -:UK =:UK
EXPR: 1 | POS | INT | 12 | 323 | 323 | 57.0=(380.0-x) | 57.0 380.0 x - = | 57.0:UK 380.0:UK x:UK -:UK =:UK
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
