parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 7 | 567 | (9.0*(79.0-16.0))=x | 9.0 79.0 16.0 - * x = | 9.0:book 79.0:dollar 16.0:dollar -:dollar *:book x:book =:book
EXPR: 0 | POS | INT | 10 | 7 | 567 | x=(9.0*(79.0-16.0)) | x 9.0 79.0 16.0 - * = | x:dollar 9.0:book 79.0:dollar 16.0:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 7 | 855 | x=(9.0*(79.0+16.0)) | x 9.0 79.0 16.0 + * = | x:dollar 9.0:book 79.0:dollar 16.0:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 7 | 695 | x=((9.0*79.0)-16.0) | x 9.0 79.0 * 16.0 - = | x:dollar 9.0:book 79.0:dollar *:dollar 16.0:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 7 | 727 | x=((9.0*79.0)+16.0) | x 9.0 79.0 * 16.0 + = | x:dollar 9.0:book 79.0:dollar *:dollar 16.0:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 7 | 695 | ((9.0*79.0)-16.0)=x | 9.0 79.0 * 16.0 - x = | 9.0:book 79.0:dollar *:dollar 16.0:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 7 | 727 | ((9.0*79.0)+16.0)=x | 9.0 79.0 * 16.0 + x = | 9.0:book 79.0:dollar *:dollar 16.0:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 7 | 855 | (9.0*(79.0+16.0))=x | 9.0 79.0 16.0 + * x = | 9.0:book 79.0:dollar 16.0:dollar +:dollar *:book x:book =:book
EXPR: 0 | POS | INT | 12 | 7 | 695 | ((9.0*79.0)-x)=16.0 | 9.0 79.0 * x - 16.0 = | 9.0:book 79.0:dollar *:dollar x:dollar -:dollar 16.0:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 7 | 727 | (x-(9.0*79.0))=16.0 | x 9.0 79.0 * - 16.0 = | x:dollar 9.0:book 79.0:dollar *:dollar -:dollar 16.0:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 7 | 567 | 9.0=(x/(79.0-16.0)) | 9.0 x 79.0 16.0 - / = | 9.0:book x:book 79.0:dollar 16.0:dollar -:dollar /:book =:book
