parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 9 | 1 | (5.0-4.0)=x | 5.0 4.0 - x = | 5.0:tree 4.0:tree -:tree x:tree =:tree
EXPR: 1 | POS | INT | 0 | 9 | 9 | x=(5.0+4.0) | x 5.0 4.0 + = | x:tree 5.0:tree 4.0:tree +:tree =:tree
EXPR: 0 | POS | INT | 0 | 9 | 1 | x=(5.0-4.0) | x 5.0 4.0 - = | x:tree 5.0:tree 4.0:tree -:tree =:tree
EXPR: 1 | POS | INT | 0 | 9 | 9 | (5.0+4.0)=x | 5.0 4.0 + x = | 5.0:tree 4.0:tree +:tree x:tree =:tree
EXPR: 0 | POS | INT | 2 | 9 | 1 | 5.0=(4.0+x) | 5.0 4.0 x + = | 5.0:tree 4.0:tree x:tree +:tree =:tree
EXPR: 1 | POS | INT | 2 | 9 | 9 | (x-5.0)=4.0 | x 5.0 - 4.0 = | x:tree 5.0:tree -:tree 4.0:tree =:tree
EXPR: 0 | POS | INT | 2 | 9 | 1 | 5.0=(x+4.0) | 5.0 x 4.0 + = | 5.0:tree x:tree 4.0:tree +:tree =:tree
EXPR: 0 | POS | INT | 2 | 9 | 1 | (5.0-x)=4.0 | 5.0 x - 4.0 = | 5.0:tree x:tree -:tree 4.0:tree =:tree
EXPR: 1 | POS | INT | 2 | 9 | 9 | 5.0=(x-4.0) | 5.0 x 4.0 - = | 5.0:tree x:tree 4.0:tree -:tree =:tree
EXPR: 0 | POS | INT | 12 | 9 | 1 | (x+4.0)=5.0 | x 4.0 + 5.0 = | x:tree 4.0:tree +:tree 5.0:tree =:tree
EXPR: 1 | POS | INT | 12 | 9 | 9 | (x-4.0)=5.0 | x 4.0 - 5.0 = | x:tree 4.0:tree -:tree 5.0:tree =:tree
EXPR: 0 | POS | INT | 12 | 9 | 1 | (4.0+x)=5.0 | 4.0 x + 5.0 = | 4.0:tree x:tree +:tree 5.0:tree =:tree
EXPR: 1 | POS | INT | 12 | 9 | 9 | 4.0=(x-5.0) | 4.0 x 5.0 - = | 4.0:tree x:tree 5.0:tree -:tree =:tree
EXPR: 0 | POS | INT | 12 | 9 | 1 | 4.0=(5.0-x) | 4.0 5.0 x - = | 4.0:tree 5.0:tree x:tree -:tree =:tree
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
