parameters: n=9 l=4 k=1 p=5 q=2 m=10
TOTAL 303 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 2 | 29 | 0 | 11.0=((19.0-(x*7.0))-8.0) | 11.0 19.0 x 7.0 * - 8.0 - = | 11.0:dollar 19.0:dollar x:money 7.0:dollar *:dollar -:dollar 8.0:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 29 | 0 | 11.0=((19.0+(x*7.0))-8.0) | 11.0 19.0 x 7.0 * + 8.0 - = | 11.0:dollar 19.0:dollar x:money 7.0:dollar *:dollar +:dollar 8.0:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 29 | 2 | (((11.0+19.0)/x)-7.0)=8.0 | 11.0 19.0 + x / 7.0 - 8.0 = | 11.0:dollar 19.0:dollar +:dollar x:money /:dollar 7.0:dollar -:dollar 8.0:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 29 | 8 | 11.0=((19.0*(x-7.0))-8.0) | 11.0 19.0 x 7.0 - * 8.0 - = | 11.0:dollar 19.0:dollar x:money 7.0:money -:money *:dollar 8.0:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 29 | 15 | (((11.0+19.0)-x)-7.0)=8.0 | 11.0 19.0 + x - 7.0 - 8.0 = | 11.0:dollar 19.0:dollar +:dollar x:dollar -:dollar 7.0:dollar -:dollar 8.0:dollar =:dollar
EXPR: 1 | POS | INT | 12 | 29 | 29 | 11.0=((x-(19.0+7.0))+8.0) | 11.0 x 19.0 7.0 + - 8.0 + = | 11.0:dollar x:dollar 19.0:dollar 7.0:dollar +:dollar -:dollar 8.0:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 29 | 8 | ((19.0-(11.0+7.0))*x)=8.0 | 19.0 11.0 7.0 + - x * 8.0 = | 19.0:dollar 11.0:dollar 7.0:dollar +:dollar -:dollar x:money *:dollar 8.0:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 29 | - | (19.0-(11.0+(7.0/x)))=8.0 | 19.0 11.0 7.0 x / + - 8.0 = | 19.0:dollar 11.0:dollar 7.0:dollar x:money /:dollar +:dollar -:dollar 8.0:dollar =:dollar
EXPR: 0 | POS | INT | 22 | 29 | 2 | (11.0-((x+19.0)/7.0))=8.0 | 11.0 x 19.0 + 7.0 / - 8.0 = | 11.0:dollar x:dollar 19.0:dollar +:dollar 7.0:money /:dollar -:dollar 8.0:dollar =:dollar
EXPR: 0 | POS | INT | 22 | 29 | 5 | 11.0=(((19.0*x)-7.0)/8.0) | 11.0 19.0 x * 7.0 - 8.0 / = | 11.0:money 19.0:dollar x:money *:money 7.0:money -:money 8.0:dollar /:money =:money
