parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 16 | 16 | (43.0-27.0)=x | 43.0 27.0 - x = | 43.0:apple 27.0:apple -:apple x:apple =:apple
EXPR: 0 | POS | INT | 0 | 16 | 70 | x=(43.0+27.0) | x 43.0 27.0 + = | x:apple 43.0:apple 27.0:apple +:apple =:apple
EXPR: 1 | POS | INT | 0 | 16 | 16 | x=(43.0-27.0) | x 43.0 27.0 - = | x:apple 43.0:apple 27.0:apple -:apple =:apple
EXPR: 0 | POS | INT | 0 | 16 | 70 | (43.0+27.0)=x | 43.0 27.0 + x = | 43.0:apple 27.0:apple +:apple x:apple =:apple
EXPR: 1 | POS | INT | 2 | 16 | 16 | 43.0=(27.0+x) | 43.0 27.0 x + = | 43.0:apple 27.0:apple x:apple +:apple =:apple
EXPR: 0 | POS | INT | 2 | 16 | 70 | (x-43.0)=27.0 | x 43.0 - 27.0 = | x:apple 43.0:apple -:apple 27.0:apple =:apple
EXPR: 1 | POS | INT | 2 | 16 | 16 | 43.0=(x+27.0) | 43.0 x 27.0 + = | 43.0:apple x:apple 27.0:apple +:apple =:apple
EXPR: 1 | POS | INT | 2 | 16 | 16 | (43.0-x)=27.0 | 43.0 x - 27.0 = | 43.0:apple x:apple -:apple 27.0:apple =:apple
EXPR: 0 | POS | INT | 2 | 16 | 70 | 43.0=(x-27.0) | 43.0 x 27.0 - = | 43.0:apple x:apple 27.0:apple -:apple =:apple
EXPR: 1 | POS | INT | 12 | 16 | 16 | (x+27.0)=43.0 | x 27.0 + 43.0 = | x:apple 27.0:apple +:apple 43.0:apple =:apple
EXPR: 0 | POS | INT | 12 | 16 | 70 | (x-27.0)=43.0 | x 27.0 - 43.0 = | x:apple 27.0:apple -:apple 43.0:apple =:apple
EXPR: 1 | POS | INT | 12 | 16 | 16 | (27.0+x)=43.0 | 27.0 x + 43.0 = | 27.0:apple x:apple +:apple 43.0:apple =:apple
EXPR: 0 | POS | INT | 12 | 16 | 70 | 27.0=(x-43.0) | 27.0 x 43.0 - = | 27.0:apple x:apple 43.0:apple -:apple =:apple
EXPR: 1 | POS | INT | 12 | 16 | 16 | 27.0=(43.0-x) | 27.0 43.0 x - = | 27.0:apple 43.0:apple x:apple -:apple =:apple
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
