parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 2 | 20.52 | 0.789014821272886 | ((9.05/x)-4.95)=6.52 | 9.05 x / 4.95 - 6.52 = | 9.05:dollar x:UK /:dollar 4.95:dollar -:dollar 6.52:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 20.52 | 5.76433121019108 | ((9.05/x)+4.95)=6.52 | 9.05 x / 4.95 + 6.52 = | 9.05:dollar x:UK /:dollar 4.95:dollar +:dollar 6.52:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 20.52 | 1.26740331491713 | ((x*9.05)-4.95)=6.52 | x 9.05 * 4.95 - 6.52 = | x:UK 9.05:dollar *:dollar 4.95:dollar -:dollar 6.52:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 20.52 | 3.14545454545455 | 9.05=((x*4.95)-6.52) | 9.05 x 4.95 * 6.52 - = | 9.05:dollar x:UK 4.95:dollar *:dollar 6.52:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 20.52 | 1.26740331491713 | ((9.05*x)-4.95)=6.52 | 9.05 x * 4.95 - 6.52 = | 9.05:dollar x:UK *:dollar 4.95:dollar -:dollar 6.52:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 20.52 | 0.173480662983425 | ((9.05*x)+4.95)=6.52 | 9.05 x * 4.95 + 6.52 = | 9.05:dollar x:UK *:dollar 4.95:dollar +:dollar 6.52:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 20.52 | 0.173480662983425 | ((x*9.05)+4.95)=6.52 | x 9.05 * 4.95 + 6.52 = | x:UK 9.05:dollar *:dollar 4.95:dollar +:dollar 6.52:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 20.52 | 0.789014821272886 | 9.05=((4.95+6.52)*x) | 9.05 4.95 6.52 + x * = | 9.05:dollar 4.95:dollar 6.52:dollar +:dollar x:UK *:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 20.52 | 0.789014821272886 | 9.05=(x*(4.95+6.52)) | 9.05 x 4.95 6.52 + * = | 9.05:dollar x:UK 4.95:dollar 6.52:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 20.52 | 0.511111111111111 | 9.05=((x*4.95)+6.52) | 9.05 x 4.95 * 6.52 + = | 9.05:dollar x:UK 4.95:dollar *:dollar 6.52:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 20.52 | 0.465714285714286 | ((9.05+4.95)*x)=6.52 | 9.05 4.95 + x * 6.52 = | 9.05:dollar 4.95:dollar +:dollar x:UK *:dollar 6.52:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 20.52 | 2.14723926380368 | ((9.05+4.95)/x)=6.52 | 9.05 4.95 + x / 6.52 = | 9.05:dollar 4.95:dollar +:dollar x:UK /:dollar 6.52:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 20.52 | 1.26740331491713 | 9.05=((4.95+6.52)/x) | 9.05 4.95 6.52 + x / = | 9.05:dollar 4.95:dollar 6.52:dollar +:dollar x:UK /:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 20.52 | 0.511111111111111 | (9.05-(x*4.95))=6.52 | 9.05 x 4.95 * - 6.52 = | 9.05:dollar x:UK 4.95:dollar *:dollar -:dollar 6.52:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 20.52 | 0.628834355828221 | ((9.05-4.95)/x)=6.52 | 9.05 4.95 - x / 6.52 = | 9.05:dollar 4.95:dollar -:dollar x:UK /:dollar 6.52:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 20.52 | 3.14545454545455 | 9.05=((4.95*x)-6.52) | 9.05 4.95 x * 6.52 - = | 9.05:dollar 4.95:dollar x:UK *:dollar 6.52:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 20.52 | 0.317919075144509 | 9.05=((4.95/x)-6.52) | 9.05 4.95 x / 6.52 - = | 9.05:dollar 4.95:dollar x:UK /:dollar 6.52:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 20.52 | 0.511111111111111 | (9.05-(4.95*x))=6.52 | 9.05 4.95 x * - 6.52 = | 9.05:dollar 4.95:dollar x:UK *:dollar -:dollar 6.52:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 20.52 | 1.95652173913043 | (9.05-(4.95/x))=6.52 | 9.05 4.95 x / - 6.52 = | 9.05:dollar 4.95:dollar x:UK /:dollar -:dollar 6.52:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 20.52 | 0.628834355828221 | 9.05=(4.95+(x*6.52)) | 9.05 4.95 x 6.52 * + = | 9.05:dollar 4.95:dollar x:UK 6.52:dollar *:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 20.52 | 1.59024390243902 | ((9.05-4.95)*x)=6.52 | 9.05 4.95 - x * 6.52 = | 9.05:dollar 4.95:dollar -:dollar x:UK *:dollar 6.52:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 20.52 | 1.95652173913043 | 9.05=((4.95/x)+6.52) | 9.05 4.95 x / 6.52 + = | 9.05:dollar 4.95:dollar x:UK /:dollar 6.52:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 20.52 | 0.465714285714286 | (x*(9.05+4.95))=6.52 | x 9.05 4.95 + * 6.52 = | x:UK 9.05:dollar 4.95:dollar +:dollar *:dollar 6.52:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 20.52 | 1.59024390243902 | (x*(9.05-4.95))=6.52 | x 9.05 4.95 - * 6.52 = | x:UK 9.05:dollar 4.95:dollar -:dollar *:dollar 6.52:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 20.52 | 1.59024390243902 | 9.05=(4.95+(6.52/x)) | 9.05 4.95 6.52 x / + = | 9.05:dollar 4.95:dollar 6.52:dollar x:UK /:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 20.52 | 0.511111111111111 | 9.05=((4.95*x)+6.52) | 9.05 4.95 x * 6.52 + = | 9.05:dollar 4.95:dollar x:UK *:dollar 6.52:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 20.52 | 0.628834355828221 | 9.05=(4.95+(6.52*x)) | 9.05 4.95 6.52 x * + = | 9.05:dollar 4.95:dollar 6.52:dollar x:UK *:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 10 | 20.52 | 0.789014821272886 | (9.05/(4.95+6.52))=x | 9.05 4.95 6.52 + / x = | 9.05:UK 4.95:dollar 6.52:dollar +:dollar /:UK x:UK =:UK
EXPR: 0 | POS | FRA | 10 | 20.52 | 0.789014821272886 | x=(9.05/(4.95+6.52)) | x 9.05 4.95 6.52 + / = | x:UK 9.05:UK 4.95:dollar 6.52:dollar +:dollar /:UK =:UK
EXPR: 0 | POS | FRA | 10 | 20.52 | 103.8035 | x=(9.05*(4.95+6.52)) | x 9.05 4.95 6.52 + * = | x:UK 9.05:UK 4.95:dollar 6.52:dollar +:dollar *:UK =:UK
EXPR: 0 | POS | FRA | 10 | 20.52 | 26.732 | ((9.05-4.95)*6.52)=x | 9.05 4.95 - 6.52 * x = | 9.05:dollar 4.95:dollar -:dollar 6.52:UK *:UK x:UK =:UK
EXPR: 0 | POS | FRA | 10 | 20.52 | 91.28 | ((9.05+4.95)*6.52)=x | 9.05 4.95 + 6.52 * x = | 9.05:dollar 4.95:dollar +:dollar 6.52:UK *:UK x:UK =:UK
