parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 42 | 715 | (13.0*55.0)=x | 13.0 55.0 * x = | 13.0:peach 55.0:UK *:UK x:UK =:UK
EXPR: 0 | POS | INT | 10 | 42 | 68 | (13.0+55.0)=x | 13.0 55.0 + x = | 13.0:peach 55.0:peach +:peach x:peach =:peach
EXPR: 0 | POS | INT | 10 | 42 | 715 | x=(13.0*55.0) | x 13.0 55.0 * = | x:UK 13.0:peach 55.0:UK *:UK =:UK
EXPR: 0 | POS | INT | 10 | 42 | 68 | x=(13.0+55.0) | x 13.0 55.0 + = | x:peach 13.0:peach 55.0:peach +:peach =:peach
EXPR: 0 | POS | INT | 12 | 42 | 715 | 13.0=(x/55.0) | 13.0 x 55.0 / = | 13.0:UK x:UK 55.0:peach /:UK =:UK
EXPR: 0 | POS | INT | 12 | 42 | 68 | 13.0=(x-55.0) | 13.0 x 55.0 - = | 13.0:peach x:peach 55.0:peach -:peach =:peach
EXPR: 1 | POS | INT | 12 | 42 | 42 | 13.0=(55.0-x) | 13.0 55.0 x - = | 13.0:peach 55.0:peach x:peach -:peach =:peach
EXPR: 1 | POS | INT | 12 | 42 | 42 | (x+13.0)=55.0 | x 13.0 + 55.0 = | x:peach 13.0:peach +:peach 55.0:peach =:peach
EXPR: 1 | POS | INT | 12 | 42 | 42 | (13.0+x)=55.0 | 13.0 x + 55.0 = | 13.0:peach x:peach +:peach 55.0:peach =:peach
EXPR: 0 | POS | INT | 12 | 42 | 68 | (x-13.0)=55.0 | x 13.0 - 55.0 = | x:peach 13.0:peach -:peach 55.0:peach =:peach
EXPR: 0 | POS | INT | 12 | 42 | 715 | (x/13.0)=55.0 | x 13.0 / 55.0 = | x:UK 13.0:peach /:UK 55.0:UK =:UK
EXPR: 1 | POS | INT | 20 | 42 | 42 | x=(55.0-13.0) | x 55.0 13.0 - = | x:peach 55.0:peach 13.0:peach -:peach =:peach
EXPR: 1 | POS | INT | 20 | 42 | 42 | (55.0-13.0)=x | 55.0 13.0 - x = | 55.0:peach 13.0:peach -:peach x:peach =:peach
EXPR: 1 | POS | INT | 22 | 42 | 42 | (55.0-x)=13.0 | 55.0 x - 13.0 = | 55.0:peach x:peach -:peach 13.0:peach =:peach
EXPR: 0 | POS | INT | 22 | 42 | 715 | (x/55.0)=13.0 | x 55.0 / 13.0 = | x:UK 55.0:peach /:UK 13.0:UK =:UK
EXPR: 0 | POS | INT | 22 | 42 | 68 | (x-55.0)=13.0 | x 55.0 - 13.0 = | x:peach 55.0:peach -:peach 13.0:peach =:peach
EXPR: 0 | POS | INT | 22 | 42 | 68 | 55.0=(x-13.0) | 55.0 x 13.0 - = | 55.0:peach x:peach 13.0:peach -:peach =:peach
EXPR: 1 | POS | INT | 22 | 42 | 42 | 55.0=(x+13.0) | 55.0 x 13.0 + = | 55.0:peach x:peach 13.0:peach +:peach =:peach
EXPR: 1 | POS | INT | 22 | 42 | 42 | 55.0=(13.0+x) | 55.0 13.0 x + = | 55.0:peach 13.0:peach x:peach +:peach =:peach
EXPR: 0 | POS | INT | 22 | 42 | 715 | 55.0=(x/13.0) | 55.0 x 13.0 / = | 55.0:UK x:UK 13.0:peach /:UK =:UK
NET 20 unique, non-negative, integer-valued solutions found out of 136 total solutions
