parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 2 | 6 | 6 | 5.0=(30.0/x) | 5.0 30.0 x / = | 5.0:glass 30.0:glass x:pitcher /:glass =:glass
EXPR: 1 | POS | INT | 2 | 6 | 6 | (x*5.0)=30.0 | x 5.0 * 30.0 = | x:pitcher 5.0:glass *:glass 30.0:glass =:glass
EXPR: 1 | POS | INT | 2 | 6 | 6 | (5.0*x)=30.0 | 5.0 x * 30.0 = | 5.0:glass x:pitcher *:glass 30.0:glass =:glass
EXPR: 0 | POS | INT | 10 | 6 | 150 | (5.0*30.0)=x | 5.0 30.0 * x = | 5.0:glass 30.0:pitcher *:pitcher x:pitcher =:pitcher
EXPR: 0 | POS | INT | 10 | 6 | 35 | (5.0+30.0)=x | 5.0 30.0 + x = | 5.0:glass 30.0:glass +:glass x:glass =:glass
EXPR: 0 | POS | INT | 10 | 6 | 150 | x=(5.0*30.0) | x 5.0 30.0 * = | x:pitcher 5.0:glass 30.0:pitcher *:pitcher =:pitcher
EXPR: 0 | POS | INT | 10 | 6 | 35 | x=(5.0+30.0) | x 5.0 30.0 + = | x:glass 5.0:glass 30.0:glass +:glass =:glass
EXPR: 0 | POS | INT | 12 | 6 | 150 | 5.0=(x/30.0) | 5.0 x 30.0 / = | 5.0:pitcher x:pitcher 30.0:glass /:pitcher =:pitcher
EXPR: 1 | POS | INT | 12 | 6 | 6 | 30.0=(5.0*x) | 30.0 5.0 x * = | 30.0:glass 5.0:glass x:pitcher *:glass =:glass
EXPR: 0 | POS | INT | 12 | 6 | 35 | 5.0=(x-30.0) | 5.0 x 30.0 - = | 5.0:glass x:glass 30.0:glass -:glass =:glass
EXPR: 1 | POS | INT | 12 | 6 | 6 | 30.0=(x*5.0) | 30.0 x 5.0 * = | 30.0:glass x:pitcher 5.0:glass *:glass =:glass
EXPR: 0 | POS | INT | 12 | 6 | 25 | 5.0=(30.0-x) | 5.0 30.0 x - = | 5.0:glass 30.0:glass x:glass -:glass =:glass
EXPR: 1 | POS | INT | 12 | 6 | 6 | (30.0/x)=5.0 | 30.0 x / 5.0 = | 30.0:glass x:pitcher /:glass 5.0:glass =:glass
EXPR: 0 | POS | INT | 12 | 6 | 25 | (x+5.0)=30.0 | x 5.0 + 30.0 = | x:glass 5.0:glass +:glass 30.0:glass =:glass
EXPR: 0 | POS | INT | 12 | 6 | 25 | (5.0+x)=30.0 | 5.0 x + 30.0 = | 5.0:glass x:glass +:glass 30.0:glass =:glass
EXPR: 0 | POS | INT | 12 | 6 | 35 | (x-5.0)=30.0 | x 5.0 - 30.0 = | x:glass 5.0:glass -:glass 30.0:glass =:glass
EXPR: 0 | POS | INT | 12 | 6 | 150 | (x/5.0)=30.0 | x 5.0 / 30.0 = | x:pitcher 5.0:glass /:pitcher 30.0:pitcher =:pitcher
EXPR: 1 | POS | INT | 20 | 6 | 6 | (30.0/5.0)=x | 30.0 5.0 / x = | 30.0:pitcher 5.0:glass /:pitcher x:pitcher =:pitcher
EXPR: 0 | POS | INT | 20 | 6 | 25 | x=(30.0-5.0) | x 30.0 5.0 - = | x:glass 30.0:glass 5.0:glass -:glass =:glass
EXPR: 0 | POS | INT | 20 | 6 | 25 | (30.0-5.0)=x | 30.0 5.0 - x = | 30.0:glass 5.0:glass -:glass x:glass =:glass
EXPR: 1 | POS | INT | 20 | 6 | 6 | x=(30.0/5.0) | x 30.0 5.0 / = | x:pitcher 30.0:pitcher 5.0:glass /:pitcher =:pitcher
EXPR: 0 | POS | INT | 22 | 6 | 25 | (30.0-x)=5.0 | 30.0 x - 5.0 = | 30.0:glass x:glass -:glass 5.0:glass =:glass
EXPR: 0 | POS | INT | 22 | 6 | 150 | (x/30.0)=5.0 | x 30.0 / 5.0 = | x:pitcher 30.0:glass /:pitcher 5.0:pitcher =:pitcher
EXPR: 0 | POS | INT | 22 | 6 | 35 | (x-30.0)=5.0 | x 30.0 - 5.0 = | x:glass 30.0:glass -:glass 5.0:glass =:glass
EXPR: 0 | POS | INT | 22 | 6 | 35 | 30.0=(x-5.0) | 30.0 x 5.0 - = | 30.0:glass x:glass 5.0:glass -:glass =:glass
EXPR: 0 | POS | INT | 22 | 6 | 25 | 30.0=(x+5.0) | 30.0 x 5.0 + = | 30.0:glass x:glass 5.0:glass +:glass =:glass
EXPR: 0 | POS | INT | 22 | 6 | 25 | 30.0=(5.0+x) | 30.0 5.0 x + = | 30.0:glass 5.0:glass x:glass +:glass =:glass
EXPR: 0 | POS | INT | 22 | 6 | 150 | 30.0=(x/5.0) | 30.0 x 5.0 / = | 30.0:pitcher x:pitcher 5.0:glass /:pitcher =:pitcher
NET 28 unique, non-negative, integer-valued solutions found out of 136 total solutions
