parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 2 | 0.375 | 0.4 | 0.625=(0.25/x) | 0.625 0.25 x / = | 0.625:scoop 0.25:scoop x:sugar /:scoop =:scoop
EXPR: 0 | POS | FRA | 2 | 0.375 | 2.5 | 0.625=(x*0.25) | 0.625 x 0.25 * = | 0.625:scoop x:sugar 0.25:scoop *:scoop =:scoop
EXPR: 0 | POS | FRA | 2 | 0.375 | 2.5 | 0.625=(0.25*x) | 0.625 0.25 x * = | 0.625:scoop 0.25:scoop x:sugar *:scoop =:scoop
EXPR: 0 | POS | FRA | 2 | 0.375 | 0.4 | (x*0.625)=0.25 | x 0.625 * 0.25 = | x:sugar 0.625:scoop *:scoop 0.25:scoop =:scoop
EXPR: 0 | POS | FRA | 2 | 0.375 | 0.4 | (0.625*x)=0.25 | 0.625 x * 0.25 = | 0.625:scoop x:sugar *:scoop 0.25:scoop =:scoop
EXPR: 0 | POS | FRA | 2 | 0.375 | 2.5 | (0.625/x)=0.25 | 0.625 x / 0.25 = | 0.625:scoop x:sugar /:scoop 0.25:scoop =:scoop
EXPR: 0 | POS | FRA | 10 | 0.375 | 0.15625 | (0.625*0.25)=x | 0.625 0.25 * x = | 0.625:scoop 0.25:sugar *:sugar x:sugar =:sugar
EXPR: 0 | POS | FRA | 10 | 0.375 | 0.875 | (0.625+0.25)=x | 0.625 0.25 + x = | 0.625:scoop 0.25:scoop +:scoop x:scoop =:scoop
EXPR: 1 | POS | FRA | 10 | 0.375 | 0.375 | x=(0.625-0.25) | x 0.625 0.25 - = | x:scoop 0.625:scoop 0.25:scoop -:scoop =:scoop
EXPR: 0 | POS | FRA | 10 | 0.375 | 0.15625 | x=(0.625*0.25) | x 0.625 0.25 * = | x:sugar 0.625:scoop 0.25:sugar *:sugar =:sugar
EXPR: 0 | POS | FRA | 10 | 0.375 | 0.875 | x=(0.625+0.25) | x 0.625 0.25 + = | x:scoop 0.625:scoop 0.25:scoop +:scoop =:scoop
EXPR: 1 | POS | FRA | 10 | 0.375 | 0.375 | (0.625-0.25)=x | 0.625 0.25 - x = | 0.625:scoop 0.25:scoop -:scoop x:scoop =:scoop
EXPR: 0 | POS | FRA | 10 | 0.375 | 2.5 | x=(0.625/0.25) | x 0.625 0.25 / = | x:sugar 0.625:sugar 0.25:scoop /:sugar =:sugar
EXPR: 0 | POS | FRA | 10 | 0.375 | 2.5 | (0.625/0.25)=x | 0.625 0.25 / x = | 0.625:sugar 0.25:scoop /:sugar x:sugar =:sugar
EXPR: 0 | POS | FRA | 12 | 0.375 | 2.5 | 0.25=(0.625/x) | 0.25 0.625 x / = | 0.25:scoop 0.625:scoop x:sugar /:scoop =:scoop
EXPR: 0 | POS | FRA | 12 | 0.375 | 2.5 | (x*0.25)=0.625 | x 0.25 * 0.625 = | x:sugar 0.25:scoop *:scoop 0.625:scoop =:scoop
EXPR: 0 | POS | FRA | 12 | 0.375 | 0.15625 | 0.625=(x/0.25) | 0.625 x 0.25 / = | 0.625:sugar x:sugar 0.25:scoop /:sugar =:sugar
EXPR: 0 | POS | FRA | 12 | 0.375 | 0.4 | 0.25=(0.625*x) | 0.25 0.625 x * = | 0.25:scoop 0.625:scoop x:sugar *:scoop =:scoop
EXPR: 0 | POS | FRA | 12 | 0.375 | 0.875 | 0.625=(x-0.25) | 0.625 x 0.25 - = | 0.625:scoop x:scoop 0.25:scoop -:scoop =:scoop
EXPR: 0 | POS | FRA | 12 | 0.375 | 0.4 | 0.25=(x*0.625) | 0.25 x 0.625 * = | 0.25:scoop x:sugar 0.625:scoop *:scoop =:scoop
EXPR: 1 | POS | FRA | 12 | 0.375 | 0.375 | (0.625-x)=0.25 | 0.625 x - 0.25 = | 0.625:scoop x:scoop -:scoop 0.25:scoop =:scoop
EXPR: 0 | POS | FRA | 12 | 0.375 | 2.5 | (0.25*x)=0.625 | 0.25 x * 0.625 = | 0.25:scoop x:sugar *:scoop 0.625:scoop =:scoop
EXPR: 0 | POS | FRA | 12 | 0.375 | 0.4 | (0.25/x)=0.625 | 0.25 x / 0.625 = | 0.25:scoop x:sugar /:scoop 0.625:scoop =:scoop
EXPR: 1 | POS | FRA | 12 | 0.375 | 0.375 | 0.625=(x+0.25) | 0.625 x 0.25 + = | 0.625:scoop x:scoop 0.25:scoop +:scoop =:scoop
