parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 10 | 2 | (6.0-4.0)=x | 6.0 4.0 - x = | 6.0:carrot 4.0:carrot -:carrot x:carrot =:carrot
EXPR: 1 | POS | INT | 0 | 10 | 10 | x=(6.0+4.0) | x 6.0 4.0 + = | x:carrot 6.0:carrot 4.0:carrot +:carrot =:carrot
EXPR: 0 | POS | INT | 0 | 10 | 2 | x=(6.0-4.0) | x 6.0 4.0 - = | x:carrot 6.0:carrot 4.0:carrot -:carrot =:carrot
EXPR: 1 | POS | INT | 0 | 10 | 10 | (6.0+4.0)=x | 6.0 4.0 + x = | 6.0:carrot 4.0:carrot +:carrot x:carrot =:carrot
EXPR: 0 | POS | INT | 2 | 10 | 2 | 6.0=(4.0+x) | 6.0 4.0 x + = | 6.0:carrot 4.0:carrot x:carrot +:carrot =:carrot
EXPR: 1 | POS | INT | 2 | 10 | 10 | (x-6.0)=4.0 | x 6.0 - 4.0 = | x:carrot 6.0:carrot -:carrot 4.0:carrot =:carrot
EXPR: 0 | POS | INT | 2 | 10 | 2 | 6.0=(x+4.0) | 6.0 x 4.0 + = | 6.0:carrot x:carrot 4.0:carrot +:carrot =:carrot
EXPR: 0 | POS | INT | 2 | 10 | 2 | (6.0-x)=4.0 | 6.0 x - 4.0 = | 6.0:carrot x:carrot -:carrot 4.0:carrot =:carrot
EXPR: 1 | POS | INT | 2 | 10 | 10 | 6.0=(x-4.0) | 6.0 x 4.0 - = | 6.0:carrot x:carrot 4.0:carrot -:carrot =:carrot
EXPR: 0 | POS | INT | 12 | 10 | 2 | (x+4.0)=6.0 | x 4.0 + 6.0 = | x:carrot 4.0:carrot +:carrot 6.0:carrot =:carrot
EXPR: 1 | POS | INT | 12 | 10 | 10 | (x-4.0)=6.0 | x 4.0 - 6.0 = | x:carrot 4.0:carrot -:carrot 6.0:carrot =:carrot
EXPR: 0 | POS | INT | 12 | 10 | 2 | (4.0+x)=6.0 | 4.0 x + 6.0 = | 4.0:carrot x:carrot +:carrot 6.0:carrot =:carrot
EXPR: 1 | POS | INT | 12 | 10 | 10 | 4.0=(x-6.0) | 4.0 x 6.0 - = | 4.0:carrot x:carrot 6.0:carrot -:carrot =:carrot
EXPR: 0 | POS | INT | 12 | 10 | 2 | 4.0=(6.0-x) | 4.0 6.0 x - = | 4.0:carrot 6.0:carrot x:carrot -:carrot =:carrot
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
