parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | FRA | 0 | 0.166667 | 0.1666667 | (0.6666667-0.5)=x | 0.6666667 0.5 - x = | 0.6666667:UK 0.5:UK -:UK x:UK =:UK
EXPR: 0 | POS | FRA | 0 | 0.166667 | 1.1666667 | x=(0.6666667+0.5) | x 0.6666667 0.5 + = | x:UK 0.6666667:UK 0.5:UK +:UK =:UK
EXPR: 1 | POS | FRA | 0 | 0.166667 | 0.1666667 | x=(0.6666667-0.5) | x 0.6666667 0.5 - = | x:UK 0.6666667:UK 0.5:UK -:UK =:UK
EXPR: 0 | POS | FRA | 0 | 0.166667 | 1.1666667 | (0.6666667+0.5)=x | 0.6666667 0.5 + x = | 0.6666667:UK 0.5:UK +:UK x:UK =:UK
EXPR: 1 | POS | FRA | 2 | 0.166667 | 0.1666667 | 0.6666667=(0.5+x) | 0.6666667 0.5 x + = | 0.6666667:UK 0.5:UK x:UK +:UK =:UK
EXPR: 0 | POS | FRA | 2 | 0.166667 | 1.1666667 | (x-0.6666667)=0.5 | x 0.6666667 - 0.5 = | x:UK 0.6666667:UK -:UK 0.5:UK =:UK
EXPR: 1 | POS | FRA | 2 | 0.166667 | 0.1666667 | 0.6666667=(x+0.5) | 0.6666667 x 0.5 + = | 0.6666667:UK x:UK 0.5:UK +:UK =:UK
EXPR: 1 | POS | FRA | 2 | 0.166667 | 0.1666667 | (0.6666667-x)=0.5 | 0.6666667 x - 0.5 = | 0.6666667:UK x:UK -:UK 0.5:UK =:UK
EXPR: 0 | POS | FRA | 2 | 0.166667 | 1.1666667 | 0.6666667=(x-0.5) | 0.6666667 x 0.5 - = | 0.6666667:UK x:UK 0.5:UK -:UK =:UK
EXPR: 1 | POS | FRA | 12 | 0.166667 | 0.1666667 | (x+0.5)=0.6666667 | x 0.5 + 0.6666667 = | x:UK 0.5:UK +:UK 0.6666667:UK =:UK
EXPR: 0 | POS | FRA | 12 | 0.166667 | 1.1666667 | (x-0.5)=0.6666667 | x 0.5 - 0.6666667 = | x:UK 0.5:UK -:UK 0.6666667:UK =:UK
EXPR: 1 | POS | FRA | 12 | 0.166667 | 0.1666667 | (0.5+x)=0.6666667 | 0.5 x + 0.6666667 = | 0.5:UK x:UK +:UK 0.6666667:UK =:UK
EXPR: 0 | POS | FRA | 12 | 0.166667 | 1.1666667 | 0.5=(x-0.6666667) | 0.5 x 0.6666667 - = | 0.5:UK x:UK 0.6666667:UK -:UK =:UK
EXPR: 1 | POS | FRA | 12 | 0.166667 | 0.1666667 | 0.5=(0.6666667-x) | 0.5 0.6666667 x - = | 0.5:UK 0.6666667:UK x:UK -:UK =:UK
NET 14 unique, non-negative solutions found out of 28 total solutions
