parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 12 | 6 | (9.0-3.0)=x | 9.0 3.0 - x = | 9.0:crayon 3.0:crayon -:crayon x:crayon =:crayon
EXPR: 1 | POS | INT | 0 | 12 | 12 | x=(9.0+3.0) | x 9.0 3.0 + = | x:crayon 9.0:crayon 3.0:crayon +:crayon =:crayon
EXPR: 0 | POS | INT | 0 | 12 | 6 | x=(9.0-3.0) | x 9.0 3.0 - = | x:crayon 9.0:crayon 3.0:crayon -:crayon =:crayon
EXPR: 1 | POS | INT | 0 | 12 | 12 | (9.0+3.0)=x | 9.0 3.0 + x = | 9.0:crayon 3.0:crayon +:crayon x:crayon =:crayon
EXPR: 0 | POS | INT | 2 | 12 | 6 | 9.0=(3.0+x) | 9.0 3.0 x + = | 9.0:crayon 3.0:crayon x:crayon +:crayon =:crayon
EXPR: 1 | POS | INT | 2 | 12 | 12 | (x-9.0)=3.0 | x 9.0 - 3.0 = | x:crayon 9.0:crayon -:crayon 3.0:crayon =:crayon
EXPR: 0 | POS | INT | 2 | 12 | 6 | 9.0=(x+3.0) | 9.0 x 3.0 + = | 9.0:crayon x:crayon 3.0:crayon +:crayon =:crayon
EXPR: 0 | POS | INT | 2 | 12 | 6 | (9.0-x)=3.0 | 9.0 x - 3.0 = | 9.0:crayon x:crayon -:crayon 3.0:crayon =:crayon
EXPR: 1 | POS | INT | 2 | 12 | 12 | 9.0=(x-3.0) | 9.0 x 3.0 - = | 9.0:crayon x:crayon 3.0:crayon -:crayon =:crayon
EXPR: 0 | POS | INT | 12 | 12 | 6 | (x+3.0)=9.0 | x 3.0 + 9.0 = | x:crayon 3.0:crayon +:crayon 9.0:crayon =:crayon
EXPR: 1 | POS | INT | 12 | 12 | 12 | (x-3.0)=9.0 | x 3.0 - 9.0 = | x:crayon 3.0:crayon -:crayon 9.0:crayon =:crayon
EXPR: 0 | POS | INT | 12 | 12 | 6 | (3.0+x)=9.0 | 3.0 x + 9.0 = | 3.0:crayon x:crayon +:crayon 9.0:crayon =:crayon
EXPR: 1 | POS | INT | 12 | 12 | 12 | 3.0=(x-9.0) | 3.0 x 9.0 - = | 3.0:crayon x:crayon 9.0:crayon -:crayon =:crayon
EXPR: 0 | POS | INT | 12 | 12 | 6 | 3.0=(9.0-x) | 3.0 9.0 x - = | 3.0:crayon 9.0:crayon x:crayon -:crayon =:crayon
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
