parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 480 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 100 | 100 | (39.0+(41.0+20.0))=x | 39.0 41.0 20.0 + + x = | 39.0:tree 41.0:tree 20.0:tree +:tree +:tree x:tree =:tree
EXPR: 0 | POS | INT | 0 | 100 | 60 | x=((39.0+41.0)-20.0) | x 39.0 41.0 + 20.0 - = | x:tree 39.0:tree 41.0:tree +:tree 20.0:tree -:tree =:tree
EXPR: 0 | POS | INT | 0 | 100 | 18 | x=((39.0-41.0)+20.0) | x 39.0 41.0 - 20.0 + = | x:tree 39.0:tree 41.0:tree -:tree 20.0:tree +:tree =:tree
EXPR: 0 | POS | INT | 0 | 100 | 18 | x=(39.0-(41.0-20.0)) | x 39.0 41.0 20.0 - - = | x:tree 39.0:tree 41.0:tree 20.0:tree -:tree -:tree =:tree
EXPR: 1 | POS | INT | 0 | 100 | 100 | x=(39.0+(41.0+20.0)) | x 39.0 41.0 20.0 + + = | x:tree 39.0:tree 41.0:tree 20.0:tree +:tree +:tree =:tree
EXPR: 0 | POS | INT | 0 | 100 | 60 | x=(39.0+(41.0-20.0)) | x 39.0 41.0 20.0 - + = | x:tree 39.0:tree 41.0:tree 20.0:tree -:tree +:tree =:tree
EXPR: 1 | POS | INT | 0 | 100 | 100 | x=((39.0+41.0)+20.0) | x 39.0 41.0 + 20.0 + = | x:tree 39.0:tree 41.0:tree +:tree 20.0:tree +:tree =:tree
EXPR: 0 | POS | INT | 0 | 100 | 60 | ((39.0+41.0)-20.0)=x | 39.0 41.0 + 20.0 - x = | 39.0:tree 41.0:tree +:tree 20.0:tree -:tree x:tree =:tree
EXPR: 0 | POS | INT | 0 | 100 | 18 | (39.0-(41.0-20.0))=x | 39.0 41.0 20.0 - - x = | 39.0:tree 41.0:tree 20.0:tree -:tree -:tree x:tree =:tree
EXPR: 0 | POS | INT | 0 | 100 | 60 | (39.0+(41.0-20.0))=x | 39.0 41.0 20.0 - + x = | 39.0:tree 41.0:tree 20.0:tree -:tree +:tree x:tree =:tree
EXPR: 0 | POS | INT | 0 | 100 | 18 | ((39.0-41.0)+20.0)=x | 39.0 41.0 - 20.0 + x = | 39.0:tree 41.0:tree -:tree 20.0:tree +:tree x:tree =:tree
EXPR: 1 | POS | INT | 0 | 100 | 100 | ((39.0+41.0)+20.0)=x | 39.0 41.0 + 20.0 + x = | 39.0:tree 41.0:tree +:tree 20.0:tree +:tree x:tree =:tree
