parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 10 | 10 | x=(4.0+6.0) | x 4.0 6.0 + = | x:tree 4.0:tree 6.0:tree +:tree =:tree
EXPR: 1 | POS | INT | 0 | 10 | 10 | (4.0+6.0)=x | 4.0 6.0 + x = | 4.0:tree 6.0:tree +:tree x:tree =:tree
EXPR: 0 | POS | INT | 2 | 10 | 2 | (x+4.0)=6.0 | x 4.0 + 6.0 = | x:tree 4.0:tree +:tree 6.0:tree =:tree
EXPR: 1 | POS | INT | 2 | 10 | 10 | (x-4.0)=6.0 | x 4.0 - 6.0 = | x:tree 4.0:tree -:tree 6.0:tree =:tree
EXPR: 0 | POS | INT | 2 | 10 | 2 | (4.0+x)=6.0 | 4.0 x + 6.0 = | 4.0:tree x:tree +:tree 6.0:tree =:tree
EXPR: 0 | POS | INT | 2 | 10 | 2 | 4.0=(6.0-x) | 4.0 6.0 x - = | 4.0:tree 6.0:tree x:tree -:tree =:tree
EXPR: 1 | POS | INT | 2 | 10 | 10 | 4.0=(x-6.0) | 4.0 x 6.0 - = | 4.0:tree x:tree 6.0:tree -:tree =:tree
EXPR: 0 | POS | INT | 10 | 10 | 2 | (6.0-4.0)=x | 6.0 4.0 - x = | 6.0:tree 4.0:tree -:tree x:tree =:tree
EXPR: 0 | POS | INT | 10 | 10 | 2 | x=(6.0-4.0) | x 6.0 4.0 - = | x:tree 6.0:tree 4.0:tree -:tree =:tree
EXPR: 1 | POS | INT | 12 | 10 | 10 | (x-6.0)=4.0 | x 6.0 - 4.0 = | x:tree 6.0:tree -:tree 4.0:tree =:tree
EXPR: 0 | POS | INT | 12 | 10 | 2 | 6.0=(x+4.0) | 6.0 x 4.0 + = | 6.0:tree x:tree 4.0:tree +:tree =:tree
EXPR: 0 | POS | INT | 12 | 10 | 2 | 6.0=(4.0+x) | 6.0 4.0 x + = | 6.0:tree 4.0:tree x:tree +:tree =:tree
EXPR: 1 | POS | INT | 12 | 10 | 10 | 6.0=(x-4.0) | 6.0 x 4.0 - = | 6.0:tree x:tree 4.0:tree -:tree =:tree
EXPR: 0 | POS | INT | 12 | 10 | 2 | (6.0-x)=4.0 | 6.0 x - 4.0 = | 6.0:tree x:tree -:tree 4.0:tree =:tree
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
