parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 24 | 24 | x=(8.0*3.0) | x 8.0 3.0 * = | x:calorie 8.0:calorie 3.0:bar *:calorie =:calorie
EXPR: 1 | POS | INT | 0 | 24 | 24 | (8.0*3.0)=x | 8.0 3.0 * x = | 8.0:calorie 3.0:bar *:calorie x:calorie =:calorie
EXPR: 1 | POS | INT | 2 | 24 | 24 | 8.0=(x/3.0) | 8.0 x 3.0 / = | 8.0:calorie x:calorie 3.0:bar /:calorie =:calorie
EXPR: 0 | POS | INT | 10 | 24 | 5 | (8.0-3.0)=x | 8.0 3.0 - x = | 8.0:calorie 3.0:calorie -:calorie x:calorie =:calorie
EXPR: 0 | POS | INT | 10 | 24 | 11 | x=(8.0+3.0) | x 8.0 3.0 + = | x:calorie 8.0:calorie 3.0:calorie +:calorie =:calorie
EXPR: 0 | POS | INT | 10 | 24 | 5 | x=(8.0-3.0) | x 8.0 3.0 - = | x:calorie 8.0:calorie 3.0:calorie -:calorie =:calorie
EXPR: 0 | POS | INT | 10 | 24 | 11 | (8.0+3.0)=x | 8.0 3.0 + x = | 8.0:calorie 3.0:calorie +:calorie x:calorie =:calorie
EXPR: 0 | POS | INT | 12 | 24 | 5 | 8.0=(x+3.0) | 8.0 x 3.0 + = | 8.0:calorie x:calorie 3.0:calorie +:calorie =:calorie
EXPR: 0 | POS | INT | 12 | 24 | 11 | 8.0=(x-3.0) | 8.0 x 3.0 - = | 8.0:calorie x:calorie 3.0:calorie -:calorie =:calorie
EXPR: 0 | POS | INT | 12 | 24 | 5 | 8.0=(3.0+x) | 8.0 3.0 x + = | 8.0:calorie 3.0:calorie x:calorie +:calorie =:calorie
EXPR: 0 | POS | INT | 12 | 24 | 11 | (x-8.0)=3.0 | x 8.0 - 3.0 = | x:calorie 8.0:calorie -:calorie 3.0:calorie =:calorie
EXPR: 0 | POS | INT | 12 | 24 | 5 | (8.0-x)=3.0 | 8.0 x - 3.0 = | 8.0:calorie x:calorie -:calorie 3.0:calorie =:calorie
EXPR: 1 | POS | INT | 12 | 24 | 24 | (x/8.0)=3.0 | x 8.0 / 3.0 = | x:bar 8.0:calorie /:bar 3.0:bar =:bar
EXPR: 1 | POS | INT | 12 | 24 | 24 | (x/3.0)=8.0 | x 3.0 / 8.0 = | x:calorie 3.0:bar /:calorie 8.0:calorie =:calorie
EXPR: 0 | POS | INT | 22 | 24 | 5 | (x+3.0)=8.0 | x 3.0 + 8.0 = | x:calorie 3.0:calorie +:calorie 8.0:calorie =:calorie
EXPR: 0 | POS | INT | 22 | 24 | 5 | (3.0+x)=8.0 | 3.0 x + 8.0 = | 3.0:calorie x:calorie +:calorie 8.0:calorie =:calorie
EXPR: 0 | POS | INT | 22 | 24 | 11 | 3.0=(x-8.0) | 3.0 x 8.0 - = | 3.0:calorie x:calorie 8.0:calorie -:calorie =:calorie
EXPR: 1 | POS | INT | 22 | 24 | 24 | 3.0=(x/8.0) | 3.0 x 8.0 / = | 3.0:bar x:bar 8.0:calorie /:bar =:bar
EXPR: 0 | POS | INT | 22 | 24 | 5 | 3.0=(8.0-x) | 3.0 8.0 x - = | 3.0:calorie 8.0:calorie x:calorie -:calorie =:calorie
EXPR: 0 | POS | INT | 22 | 24 | 11 | (x-3.0)=8.0 | x 3.0 - 8.0 = | x:calorie 3.0:calorie -:calorie 8.0:calorie =:calorie
NET 20 unique, non-negative, integer-valued solutions found out of 136 total solutions
