parameters: n=9 l=4 k=1 p=5 q=2 m=10
TOTAL 341 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 0 | 0.833333 | 0.673611144888889 | ((0.083333336*0.083333336)+(0.6666667/1.0))=x | 0.083333336 0.083333336 * 0.6666667 1.0 / + x = | 0.083333336:mile 0.083333336:UK *:UK 0.6666667:UK 1.0:mile /:UK +:UK x:UK =:UK
EXPR: 0 | POS | FRA | 0 | 0.833333 | 0.673611144888889 | ((0.083333336*0.083333336)+(0.6666667*1.0))=x | 0.083333336 0.083333336 * 0.6666667 1.0 * + x = | 0.083333336:mile 0.083333336:UK *:UK 0.6666667:UK 1.0:mile *:UK +:UK x:UK =:UK
EXPR: 0 | POS | FRA | 0 | 0.833333 | 0.673611144888889 | (((0.083333336*0.083333336)+0.6666667)/1.0)=x | 0.083333336 0.083333336 * 0.6666667 + 1.0 / x = | 0.083333336:mile 0.083333336:UK *:UK 0.6666667:UK +:UK 1.0:mile /:UK x:UK =:UK
EXPR: 0 | POS | FRA | 0 | 0.833333 | 0.673611144888889 | x=((0.083333336*0.083333336)+(0.6666667/1.0)) | x 0.083333336 0.083333336 * 0.6666667 1.0 / + = | x:UK 0.083333336:mile 0.083333336:UK *:UK 0.6666667:UK 1.0:mile /:UK +:UK =:UK
EXPR: 0 | POS | FRA | 0 | 0.833333 | 0.673611144888889 | x=((0.083333336*0.083333336)+(0.6666667*1.0)) | x 0.083333336 0.083333336 * 0.6666667 1.0 * + = | x:UK 0.083333336:mile 0.083333336:UK *:UK 0.6666667:UK 1.0:mile *:UK +:UK =:UK
EXPR: 0 | POS | FRA | 0 | 0.833333 | 0.673611144888889 | x=(((0.083333336*0.083333336)+0.6666667)/1.0) | x 0.083333336 0.083333336 * 0.6666667 + 1.0 / = | x:UK 0.083333336:mile 0.083333336:UK *:UK 0.6666667:UK +:UK 1.0:mile /:UK =:UK
EXPR: 0 | POS | FRA | 0 | 0.833333 | 0.673611144888889 | x=(((0.083333336*0.083333336)+0.6666667)*1.0) | x 0.083333336 0.083333336 * 0.6666667 + 1.0 * = | x:UK 0.083333336:mile 0.083333336:UK *:UK 0.6666667:UK +:UK 1.0:mile *:UK =:UK
EXPR: 0 | POS | FRA | 0 | 0.833333 | 0.673611144888889 | (((0.083333336*0.083333336)+0.6666667)*1.0)=x | 0.083333336 0.083333336 * 0.6666667 + 1.0 * x = | 0.083333336:mile 0.083333336:UK *:UK 0.6666667:UK +:UK 1.0:mile *:UK x:UK =:UK
EXPR: 0 | POS | FRA | 10 | 0.833333 | 0.3333333 | x=(((0.083333336/0.083333336)-0.6666667)*1.0) | x 0.083333336 0.083333336 / 0.6666667 - 1.0 * = | x:UK 0.083333336:UK 0.083333336:mile /:UK 0.6666667:UK -:UK 1.0:mile *:UK =:UK
EXPR: 0 | POS | FRA | 10 | 0.833333 | 0.340277744888889 | (((0.083333336*0.083333336)-0.6666667)+1.0)=x | 0.083333336 0.083333336 * 0.6666667 - 1.0 + x = | 0.083333336:mile 0.083333336:UK *:UK 0.6666667:UK -:UK 1.0:UK +:UK x:UK =:UK
EXPR: 1 | POS | FRA | 10 | 0.833333 | 0.833333372 | x=((0.083333336+0.083333336)+(0.6666667*1.0)) | x 0.083333336 0.083333336 + 0.6666667 1.0 * + = | x:UK 0.083333336:UK 0.083333336:UK +:UK 0.6666667:UK 1.0:mile *:UK +:UK =:UK
EXPR: 1 | POS | FRA | 10 | 0.833333 | 0.833333372 | x=(0.083333336+(0.083333336+(0.6666667/1.0))) | x 0.083333336 0.083333336 0.6666667 1.0 / + + = | x:UK 0.083333336:UK 0.083333336:UK 0.6666667:UK 1.0:mile /:UK +:UK +:UK =:UK
EXPR: 0 | POS | FRA | 10 | 0.833333 | 1.67361114488889 | x=((0.083333336*0.083333336)+(0.6666667+1.0)) | x 0.083333336 0.083333336 * 0.6666667 1.0 + + = | x:UK 0.083333336:mile 0.083333336:UK *:UK 0.6666667:UK 1.0:UK +:UK +:UK =:UK
EXPR: 0 | POS | FRA | 10 | 0.833333 | 0.0115740750462963 | x=((0.083333336*0.083333336)*(0.6666667+1.0)) | x 0.083333336 0.083333336 * 0.6666667 1.0 + * = | x:UK 0.083333336:mile 0.083333336:UK *:UK 0.6666667:mile 1.0:mile +:mile *:UK =:UK
EXPR: 0 | POS | FRA | 12 | 0.833333 | 0.0277777758888888 | 0.083333336=((0.083333336*0.6666667)+(x/1.0)) | 0.083333336 0.083333336 0.6666667 * x 1.0 / + = | 0.083333336:UK 0.083333336:mile 0.6666667:UK *:UK x:UK 1.0:mile /:UK +:UK =:UK
EXPR: 0 | POS | FRA | 20 | 0.833333 | 0.3333333 | ((0.083333336/0.083333336)-(0.6666667*1.0))=x | 0.083333336 0.083333336 / 0.6666667 1.0 * - x = | 0.083333336:UK 0.083333336:mile /:UK 0.6666667:UK 1.0:mile *:UK -:UK x:UK =:UK
EXPR: 0 | POS | FRA | 20 | 0.833333 | 0.3333333 | ((0.083333336/0.083333336)-(0.6666667/1.0))=x | 0.083333336 0.083333336 / 0.6666667 1.0 / - x = | 0.083333336:UK 0.083333336:mile /:UK 0.6666667:UK 1.0:mile /:UK -:UK x:UK =:UK
EXPR: 0 | POS | INT | 20 | 0.833333 | 1 | (((0.083333336-0.083333336)/0.6666667)+1.0)=x | 0.083333336 0.083333336 - 0.6666667 / 1.0 + x = | 0.083333336:mile 0.083333336:mile -:mile 0.6666667:UK /:mile 1.0:mile +:mile x:mile =:mile
EXPR: 0 | POS | FRA | 20 | 0.833333 | 0.131944451222222 | x=(0.083333336*((0.6666667-0.083333336)+1.0)) | x 0.083333336 0.6666667 0.083333336 - 1.0 + * = | x:UK 0.083333336:mile 0.6666667:UK 0.083333336:UK -:UK 1.0:UK +:UK *:UK =:UK
EXPR: 1 | POS | FRA | 20 | 0.833333 | 0.833333372 | x=(0.083333336+((0.083333336+0.6666667)*1.0)) | x 0.083333336 0.083333336 0.6666667 + 1.0 * + = | x:UK 0.083333336:UK 0.083333336:UK 0.6666667:UK +:UK 1.0:mile *:UK +:UK =:UK
EXPR: 1 | POS | FRA | 20 | 0.833333 | 0.833333372 | x=(0.083333336+((0.083333336+0.6666667)/1.0)) | x 0.083333336 0.083333336 0.6666667 + 1.0 / + = | x:UK 0.083333336:UK 0.083333336:UK 0.6666667:UK +:UK 1.0:mile /:UK +:UK =:UK
EXPR: 0 | POS | FRA | 20 | 0.833333 | 0.6666667 | x=(0.083333336+(0.6666667-(0.083333336*1.0))) | x 0.083333336 0.6666667 0.083333336 1.0 * - + = | x:UK 0.083333336:UK 0.6666667:UK 0.083333336:UK 1.0:mile *:UK -:UK +:UK =:UK
EXPR: 0 | POS | FRA | 20 | 0.833333 | 0.222222232111111 | x=(0.083333336+(0.083333336*(0.6666667+1.0))) | x 0.083333336 0.083333336 0.6666667 1.0 + * + = | x:UK 0.083333336:UK 0.083333336:UK 0.6666667:mile 1.0:mile +:mile *:UK +:UK =:UK
EXPR: 0 | POS | FRA | 20 | 0.833333 | 0.1333333366 | x=(0.083333336+(0.083333336/(0.6666667+1.0))) | x 0.083333336 0.083333336 0.6666667 1.0 + / + = | x:UK 0.083333336:UK 0.083333336:UK 0.6666667:mile 1.0:mile +:mile /:UK +:UK =:UK
EXPR: 1 | POS | FRA | 20 | 0.833333 | 0.833333372 | x=((0.083333336+(0.083333336+0.6666667))/1.0) | x 0.083333336 0.083333336 0.6666667 + + 1.0 / = | x:UK 0.083333336:UK 0.083333336:UK 0.6666667:UK +:UK +:UK 1.0:mile /:UK =:UK
EXPR: 1 | POS | FRA | 20 | 0.833333 | 0.833333372 | x=(0.083333336+(0.6666667+(0.083333336/1.0))) | x 0.083333336 0.6666667 0.083333336 1.0 / + + = | x:UK 0.083333336:UK 0.6666667:UK 0.083333336:UK 1.0:mile /:UK +:UK +:UK =:UK
