parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 971639 | 184744833658 | x=(259378.0*712261.0) | x 259378.0 712261.0 * = | x:salmon 259378.0:salmon 712261.0:UK *:salmon =:salmon
EXPR: 0 | POS | INT | 0 | 971639 | 184744833658 | (259378.0*712261.0)=x | 259378.0 712261.0 * x = | 259378.0:salmon 712261.0:UK *:salmon x:salmon =:salmon
EXPR: 0 | POS | INT | 2 | 971639 | 184744833658 | 259378.0=(x/712261.0) | 259378.0 x 712261.0 / = | 259378.0:salmon x:salmon 712261.0:UK /:salmon =:salmon
EXPR: 1 | POS | INT | 10 | 971639 | 971639 | x=(259378.0+712261.0) | x 259378.0 712261.0 + = | x:salmon 259378.0:salmon 712261.0:salmon +:salmon =:salmon
EXPR: 1 | POS | INT | 10 | 971639 | 971639 | (259378.0+712261.0)=x | 259378.0 712261.0 + x = | 259378.0:salmon 712261.0:salmon +:salmon x:salmon =:salmon
EXPR: 1 | POS | INT | 12 | 971639 | 971639 | 259378.0=(x-712261.0) | 259378.0 x 712261.0 - = | 259378.0:salmon x:salmon 712261.0:salmon -:salmon =:salmon
EXPR: 0 | POS | INT | 12 | 971639 | 452883 | (x+259378.0)=712261.0 | x 259378.0 + 712261.0 = | x:salmon 259378.0:salmon +:salmon 712261.0:salmon =:salmon
EXPR: 1 | POS | INT | 12 | 971639 | 971639 | (x-259378.0)=712261.0 | x 259378.0 - 712261.0 = | x:salmon 259378.0:salmon -:salmon 712261.0:salmon =:salmon
EXPR: 0 | POS | INT | 12 | 971639 | 452883 | 259378.0=(712261.0-x) | 259378.0 712261.0 x - = | 259378.0:salmon 712261.0:salmon x:salmon -:salmon =:salmon
EXPR: 0 | POS | INT | 12 | 971639 | 452883 | (259378.0+x)=712261.0 | 259378.0 x + 712261.0 = | 259378.0:salmon x:salmon +:salmon 712261.0:salmon =:salmon
EXPR: 0 | POS | INT | 12 | 971639 | 184744833658 | (x/259378.0)=712261.0 | x 259378.0 / 712261.0 = | x:UK 259378.0:salmon /:UK 712261.0:UK =:UK
EXPR: 0 | POS | INT | 12 | 971639 | 184744833658 | (x/712261.0)=259378.0 | x 712261.0 / 259378.0 = | x:salmon 712261.0:UK /:salmon 259378.0:salmon =:salmon
EXPR: 0 | POS | INT | 20 | 971639 | 452883 | (712261.0-259378.0)=x | 712261.0 259378.0 - x = | 712261.0:salmon 259378.0:salmon -:salmon x:salmon =:salmon
EXPR: 0 | POS | INT | 20 | 971639 | 452883 | x=(712261.0-259378.0) | x 712261.0 259378.0 - = | x:salmon 712261.0:salmon 259378.0:salmon -:salmon =:salmon
EXPR: 0 | POS | INT | 22 | 971639 | 452883 | 712261.0=(x+259378.0) | 712261.0 x 259378.0 + = | 712261.0:salmon x:salmon 259378.0:salmon +:salmon =:salmon
EXPR: 0 | POS | INT | 22 | 971639 | 452883 | (712261.0-x)=259378.0 | 712261.0 x - 259378.0 = | 712261.0:salmon x:salmon -:salmon 259378.0:salmon =:salmon
EXPR: 1 | POS | INT | 22 | 971639 | 971639 | 712261.0=(x-259378.0) | 712261.0 x 259378.0 - = | 712261.0:salmon x:salmon 259378.0:salmon -:salmon =:salmon
EXPR: 0 | POS | INT | 22 | 971639 | 184744833658 | 712261.0=(x/259378.0) | 712261.0 x 259378.0 / = | 712261.0:UK x:UK 259378.0:salmon /:UK =:UK
EXPR: 0 | POS | INT | 22 | 971639 | 452883 | 712261.0=(259378.0+x) | 712261.0 259378.0 x + = | 712261.0:salmon 259378.0:salmon x:salmon +:salmon =:salmon
EXPR: 1 | POS | INT | 22 | 971639 | 971639 | (x-712261.0)=259378.0 | x 712261.0 - 259378.0 = | x:salmon 712261.0:salmon -:salmon 259378.0:salmon =:salmon
NET 20 unique, non-negative, integer-valued solutions found out of 136 total solutions
