parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 10 | 0.6 | 0.4 | ((0.5-0.1)*1.0)=x | 0.5 0.1 - 1.0 * x = | 0.5:carton 0.1:carton -:carton 1.0:milk *:milk x:milk =:milk
EXPR: 1 | POS | FRA | 10 | 0.6 | 0.6 | x=((0.5+0.1)*1.0) | x 0.5 0.1 + 1.0 * = | x:week 0.5:carton 0.1:carton +:carton 1.0:week *:week =:week
EXPR: 0 | POS | FRA | 10 | 0.6 | 0.4 | x=((0.5-0.1)*1.0) | x 0.5 0.1 - 1.0 * = | x:week 0.5:carton 0.1:carton -:carton 1.0:week *:week =:week
EXPR: 0 | POS | FRA | 10 | 0.6 | 0.4 | x=((0.5-0.1)/1.0) | x 0.5 0.1 - 1.0 / = | x:carton 0.5:carton 0.1:carton -:carton 1.0:week /:carton =:carton
EXPR: 1 | POS | FRA | 10 | 0.6 | 0.6 | x=((0.5+0.1)/1.0) | x 0.5 0.1 + 1.0 / = | x:carton 0.5:carton 0.1:carton +:carton 1.0:week /:carton =:carton
EXPR: 1 | POS | FRA | 10 | 0.6 | 0.6 | ((0.5+0.1)*1.0)=x | 0.5 0.1 + 1.0 * x = | 0.5:carton 0.1:carton +:carton 1.0:week *:carton x:carton =:carton
EXPR: 1 | POS | FRA | 10 | 0.6 | 0.6 | ((0.5+0.1)/1.0)=x | 0.5 0.1 + 1.0 / x = | 0.5:carton 0.1:carton +:carton 1.0:week /:carton x:carton =:carton
EXPR: 0 | POS | FRA | 10 | 0.6 | 0.4 | ((0.5-0.1)/1.0)=x | 0.5 0.1 - 1.0 / x = | 0.5:carton 0.1:carton -:carton 1.0:week /:carton x:carton =:carton
EXPR: 1 | POS | FRA | 10 | 0.6 | 0.6 | (0.5+(0.1/1.0))=x | 0.5 0.1 1.0 / + x = | 0.5:carton 0.1:carton 1.0:week /:carton +:carton x:carton =:carton
EXPR: 0 | POS | FRA | 10 | 0.6 | 0.4 | (0.5-(0.1/1.0))=x | 0.5 0.1 1.0 / - x = | 0.5:carton 0.1:carton 1.0:week /:carton -:carton x:carton =:carton
EXPR: 1 | POS | FRA | 10 | 0.6 | 0.6 | (0.5+(0.1*1.0))=x | 0.5 0.1 1.0 * + x = | 0.5:carton 0.1:carton 1.0:week *:carton +:carton x:carton =:carton
EXPR: 0 | POS | FRA | 10 | 0.6 | 0.4 | (0.5-(0.1*1.0))=x | 0.5 0.1 1.0 * - x = | 0.5:carton 0.1:carton 1.0:week *:carton -:carton x:carton =:carton
EXPR: 0 | POS | FRA | 10 | 0.6 | 0.4 | x=(0.5-(0.1*1.0)) | x 0.5 0.1 1.0 * - = | x:carton 0.5:carton 0.1:carton 1.0:week *:carton -:carton =:carton
EXPR: 0 | POS | FRA | 10 | 0.6 | 0.4 | x=(0.5-(0.1/1.0)) | x 0.5 0.1 1.0 / - = | x:carton 0.5:carton 0.1:carton 1.0:week /:carton -:carton =:carton
