parameters: n=5 l=2 k=1 p=5 q=3 m=8
TOTAL 324 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 10 | 8 | 8 | (48.0/6.0)=x | 48.0 6.0 / x = | 48.0:paper 6.0:cousin /:paper x:paper =:paper
EXPR: 0 | POS | INT | 10 | 8 | 288 | x=(48.0*6.0) | x 48.0 6.0 * = | x:paper 48.0:paper 6.0:cousin *:paper =:paper
EXPR: 1 | POS | INT | 10 | 8 | 8 | x=(48.0/6.0) | x 48.0 6.0 / = | x:UK 48.0:UK 6.0:cousin /:UK =:UK
EXPR: 0 | POS | INT | 10 | 8 | 288 | (48.0*6.0)=x | 48.0 6.0 * x = | 48.0:paper 6.0:UK *:UK x:UK =:UK
EXPR: 1 | POS | INT | 12 | 8 | 8 | 48.0=(x*6.0) | 48.0 x 6.0 * = | 48.0:paper x:paper 6.0:cousin *:paper =:paper
EXPR: 0 | POS | INT | 12 | 8 | 288 | (x/48.0)=6.0 | x 48.0 / 6.0 = | x:UK 48.0:paper /:UK 6.0:UK =:UK
EXPR: 1 | POS | INT | 12 | 8 | 8 | 48.0=(6.0*x) | 48.0 6.0 x * = | 48.0:paper 6.0:cousin x:paper *:paper =:paper
EXPR: 1 | POS | INT | 12 | 8 | 8 | (48.0/x)=6.0 | 48.0 x / 6.0 = | 48.0:paper x:UK /:paper 6.0:paper =:paper
EXPR: 0 | POS | INT | 12 | 8 | 288 | 48.0=(x/6.0) | 48.0 x 6.0 / = | 48.0:paper x:paper 6.0:cousin /:paper =:paper
EXPR: 0 | POS | INT | 20 | 8 | 54 | x=(48.0+6.0) | x 48.0 6.0 + = | x:paper 48.0:paper 6.0:paper +:paper =:paper
EXPR: 0 | POS | INT | 20 | 8 | 42 | x=(48.0-6.0) | x 48.0 6.0 - = | x:paper 48.0:paper 6.0:paper -:paper =:paper
EXPR: 0 | POS | INT | 20 | 8 | 42 | (48.0-6.0)=x | 48.0 6.0 - x = | 48.0:cousin 6.0:cousin -:cousin x:cousin =:cousin
EXPR: 0 | POS | INT | 20 | 8 | 54 | (48.0+6.0)=x | 48.0 6.0 + x = | 48.0:cousin 6.0:cousin +:cousin x:cousin =:cousin
EXPR: 1 | POS | INT | 22 | 8 | 8 | 6.0=(48.0/x) | 6.0 48.0 x / = | 6.0:paper 48.0:paper x:UK /:paper =:paper
EXPR: 0 | POS | INT | 22 | 8 | 42 | (48.0-x)=6.0 | 48.0 x - 6.0 = | 48.0:paper x:paper -:paper 6.0:paper =:paper
EXPR: 1 | POS | INT | 22 | 8 | 8 | (x*6.0)=48.0 | x 6.0 * 48.0 = | x:UK 6.0:cousin *:cousin 48.0:cousin =:cousin
EXPR: 0 | POS | INT | 22 | 8 | 288 | (x/6.0)=48.0 | x 6.0 / 48.0 = | x:UK 6.0:cousin /:UK 48.0:UK =:UK
EXPR: 0 | POS | INT | 22 | 8 | 54 | 48.0=(x-6.0) | 48.0 x 6.0 - = | 48.0:paper x:paper 6.0:paper -:paper =:paper
EXPR: 0 | POS | INT | 22 | 8 | 42 | 48.0=(x+6.0) | 48.0 x 6.0 + = | 48.0:paper x:paper 6.0:paper +:paper =:paper
EXPR: 0 | POS | INT | 22 | 8 | 54 | (x-48.0)=6.0 | x 48.0 - 6.0 = | x:paper 48.0:paper -:paper 6.0:paper =:paper
EXPR: 1 | POS | INT | 22 | 8 | 8 | (6.0*x)=48.0 | 6.0 x * 48.0 = | 6.0:cousin x:paper *:paper 48.0:paper =:paper
EXPR: 0 | POS | INT | 22 | 8 | 42 | 48.0=(6.0+x) | 48.0 6.0 x + = | 48.0:UK 6.0:UK x:UK +:UK =:UK
EXPR: 0 | POS | INT | 22 | 8 | 288 | 6.0=(x/48.0) | 6.0 x 48.0 / = | 6.0:UK x:UK 48.0:paper /:UK =:UK
EXPR: 0 | POS | INT | 32 | 8 | 42 | 6.0=(48.0-x) | 6.0 48.0 x - = | 6.0:paper 48.0:paper x:paper -:paper =:paper
EXPR: 0 | POS | INT | 32 | 8 | 54 | 6.0=(x-48.0) | 6.0 x 48.0 - = | 6.0:paper x:paper 48.0:paper -:paper =:paper
EXPR: 0 | POS | INT | 32 | 8 | 54 | (x-6.0)=48.0 | x 6.0 - 48.0 = | x:cousin 6.0:cousin -:cousin 48.0:cousin =:cousin
EXPR: 0 | POS | INT | 32 | 8 | 42 | (6.0+x)=48.0 | 6.0 x + 48.0 = | 6.0:paper x:paper +:paper 48.0:paper =:paper
EXPR: 0 | POS | INT | 32 | 8 | 42 | (x+6.0)=48.0 | x 6.0 + 48.0 = | x:paper 6.0:paper +:paper 48.0:paper =:paper
NET 28 unique, non-negative, integer-valued solutions found out of 324 total solutions
