parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 53 | 371 | (375.0-4.0)=x | 375.0 4.0 - x = | 375.0:student 4.0:student -:student x:student =:student
EXPR: 0 | POS | INT | 0 | 53 | 379 | x=(375.0+4.0) | x 375.0 4.0 + = | x:student 375.0:student 4.0:student +:student =:student
EXPR: 0 | POS | INT | 0 | 53 | 371 | x=(375.0-4.0) | x 375.0 4.0 - = | x:student 375.0:student 4.0:student -:student =:student
EXPR: 0 | POS | INT | 0 | 53 | 379 | (375.0+4.0)=x | 375.0 4.0 + x = | 375.0:student 4.0:student +:student x:student =:student
EXPR: 0 | POS | INT | 2 | 53 | 371 | 375.0=(4.0+x) | 375.0 4.0 x + = | 375.0:student 4.0:student x:student +:student =:student
EXPR: 0 | POS | INT | 2 | 53 | 379 | (x-375.0)=4.0 | x 375.0 - 4.0 = | x:student 375.0:student -:student 4.0:student =:student
EXPR: 0 | POS | INT | 2 | 53 | 371 | 375.0=(x+4.0) | 375.0 x 4.0 + = | 375.0:student x:student 4.0:student +:student =:student
EXPR: 0 | POS | INT | 2 | 53 | 371 | (375.0-x)=4.0 | 375.0 x - 4.0 = | 375.0:student x:student -:student 4.0:student =:student
EXPR: 0 | POS | INT | 2 | 53 | 379 | 375.0=(x-4.0) | 375.0 x 4.0 - = | 375.0:student x:student 4.0:student -:student =:student
EXPR: 0 | POS | INT | 12 | 53 | 371 | (x+4.0)=375.0 | x 4.0 + 375.0 = | x:student 4.0:student +:student 375.0:student =:student
EXPR: 0 | POS | INT | 12 | 53 | 379 | (x-4.0)=375.0 | x 4.0 - 375.0 = | x:student 4.0:student -:student 375.0:student =:student
EXPR: 0 | POS | INT | 12 | 53 | 371 | (4.0+x)=375.0 | 4.0 x + 375.0 = | 4.0:student x:student +:student 375.0:student =:student
EXPR: 0 | POS | INT | 12 | 53 | 379 | 4.0=(x-375.0) | 4.0 x 375.0 - = | 4.0:student x:student 375.0:student -:student =:student
EXPR: 0 | POS | INT | 12 | 53 | 371 | 4.0=(375.0-x) | 4.0 375.0 x - = | 4.0:student 375.0:student x:student -:student =:student
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
