parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 480 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 78 | 78 | (19.0+(43.0+16.0))=x | 19.0 43.0 16.0 + + x = | 19.0:pencil 43.0:pencil 16.0:pencil +:pencil +:pencil x:pencil =:pencil
EXPR: 0 | POS | INT | 0 | 78 | 46 | x=((19.0+43.0)-16.0) | x 19.0 43.0 + 16.0 - = | x:pencil 19.0:pencil 43.0:pencil +:pencil 16.0:pencil -:pencil =:pencil
EXPR: 1 | POS | INT | 0 | 78 | 78 | x=(19.0+(43.0+16.0)) | x 19.0 43.0 16.0 + + = | x:pencil 19.0:pencil 43.0:pencil 16.0:pencil +:pencil +:pencil =:pencil
EXPR: 0 | POS | INT | 0 | 78 | 46 | x=(19.0+(43.0-16.0)) | x 19.0 43.0 16.0 - + = | x:pencil 19.0:pencil 43.0:pencil 16.0:pencil -:pencil +:pencil =:pencil
EXPR: 1 | POS | INT | 0 | 78 | 78 | x=((19.0+43.0)+16.0) | x 19.0 43.0 + 16.0 + = | x:pencil 19.0:pencil 43.0:pencil +:pencil 16.0:pencil +:pencil =:pencil
EXPR: 0 | POS | INT | 0 | 78 | 46 | ((19.0+43.0)-16.0)=x | 19.0 43.0 + 16.0 - x = | 19.0:pencil 43.0:pencil +:pencil 16.0:pencil -:pencil x:pencil =:pencil
EXPR: 0 | POS | INT | 0 | 78 | 46 | (19.0+(43.0-16.0))=x | 19.0 43.0 16.0 - + x = | 19.0:pencil 43.0:pencil 16.0:pencil -:pencil +:pencil x:pencil =:pencil
EXPR: 1 | POS | INT | 0 | 78 | 78 | ((19.0+43.0)+16.0)=x | 19.0 43.0 + 16.0 + x = | 19.0:pencil 43.0:pencil +:pencil 16.0:pencil +:pencil x:pencil =:pencil
EXPR: 1 | POS | INT | 2 | 78 | 78 | 19.0=((x-43.0)-16.0) | 19.0 x 43.0 - 16.0 - = | 19.0:pencil x:pencil 43.0:pencil -:pencil 16.0:pencil -:pencil =:pencil
EXPR: 0 | POS | INT | 2 | 78 | 40 | 19.0=(43.0+(16.0-x)) | 19.0 43.0 16.0 x - + = | 19.0:pencil 43.0:pencil 16.0:pencil x:pencil -:pencil +:pencil =:pencil
EXPR: 0 | POS | INT | 2 | 78 | 40 | 19.0=((43.0+16.0)-x) | 19.0 43.0 16.0 + x - = | 19.0:pencil 43.0:pencil 16.0:pencil +:pencil x:pencil -:pencil =:pencil
EXPR: 0 | POS | INT | 2 | 78 | 8 | 19.0=(43.0-(16.0+x)) | 19.0 43.0 16.0 x + - = | 19.0:pencil 43.0:pencil 16.0:pencil x:pencil +:pencil -:pencil =:pencil
