parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 12 | 108 | x=(3*36) | x 3 36 * = | x:stone 3:bracelet 36:stone *:stone =:stone
EXPR: 0 | POS | INT | 0 | 12 | 108 | (3*36)=x | 3 36 * x = | 3:bracelet 36:stone *:stone x:stone =:stone
EXPR: 0 | POS | INT | 2 | 12 | 108 | (x/3)=36 | x 3 / 36 = | x:stone 3:bracelet /:stone 36:stone =:stone
EXPR: 1 | POS | INT | 2 | 12 | 12 | (x*3)=36 | x 3 * 36 = | x:stone 3:bracelet *:stone 36:stone =:stone
EXPR: 1 | POS | INT | 2 | 12 | 12 | (3*x)=36 | 3 x * 36 = | 3:bracelet x:stone *:stone 36:stone =:stone
EXPR: 1 | POS | INT | 10 | 12 | 12 | (36/3)=x | 36 3 / x = | 36:stone 3:bracelet /:stone x:stone =:stone
EXPR: 1 | POS | INT | 10 | 12 | 12 | x=(36/3) | x 36 3 / = | x:stone 36:stone 3:bracelet /:stone =:stone
EXPR: 0 | POS | INT | 10 | 12 | 39 | x=(3+36) | x 3 36 + = | x:stone 3:stone 36:stone +:stone =:stone
EXPR: 0 | POS | INT | 10 | 12 | 39 | (3+36)=x | 3 36 + x = | 3:stone 36:stone +:stone x:stone =:stone
EXPR: 0 | POS | INT | 12 | 12 | 33 | 3=(36-x) | 3 36 x - = | 3:stone 36:stone x:stone -:stone =:stone
EXPR: 0 | POS | INT | 12 | 12 | 108 | 36=(x/3) | 36 x 3 / = | 36:stone x:stone 3:bracelet /:stone =:stone
EXPR: 0 | POS | INT | 12 | 12 | 33 | (x+3)=36 | x 3 + 36 = | x:stone 3:stone +:stone 36:stone =:stone
EXPR: 0 | POS | INT | 12 | 12 | 39 | (x-3)=36 | x 3 - 36 = | x:stone 3:stone -:stone 36:stone =:stone
EXPR: 0 | POS | INT | 12 | 12 | 33 | (3+x)=36 | 3 x + 36 = | 3:stone x:stone +:stone 36:stone =:stone
EXPR: 1 | POS | INT | 12 | 12 | 12 | 36=(3*x) | 36 3 x * = | 36:stone 3:bracelet x:stone *:stone =:stone
EXPR: 1 | POS | INT | 12 | 12 | 12 | 3=(36/x) | 3 36 x / = | 3:bracelet 36:bracelet x:stone /:bracelet =:bracelet
EXPR: 1 | POS | INT | 12 | 12 | 12 | 36=(x*3) | 36 x 3 * = | 36:stone x:stone 3:bracelet *:stone =:stone
EXPR: 0 | POS | INT | 12 | 12 | 39 | 3=(x-36) | 3 x 36 - = | 3:stone x:stone 36:stone -:stone =:stone
EXPR: 0 | POS | INT | 12 | 12 | 108 | 3=(x/36) | 3 x 36 / = | 3:bracelet x:bracelet 36:stone /:bracelet =:bracelet
EXPR: 0 | POS | INT | 20 | 12 | 33 | x=(36-3) | x 36 3 - = | x:stone 36:stone 3:stone -:stone =:stone
EXPR: 0 | POS | INT | 20 | 12 | 33 | (36-3)=x | 36 3 - x = | 36:stone 3:stone -:stone x:stone =:stone
EXPR: 0 | POS | INT | 22 | 12 | 33 | (36-x)=3 | 36 x - 3 = | 36:stone x:stone -:stone 3:stone =:stone
EXPR: 0 | POS | INT | 22 | 12 | 108 | (x/36)=3 | x 36 / 3 = | x:bracelet 36:stone /:bracelet 3:bracelet =:bracelet
EXPR: 0 | POS | INT | 22 | 12 | 33 | 36=(3+x) | 36 3 x + = | 36:stone 3:stone x:stone +:stone =:stone
EXPR: 1 | POS | INT | 22 | 12 | 12 | (36/x)=3 | 36 x / 3 = | 36:bracelet x:stone /:bracelet 3:bracelet =:bracelet
EXPR: 0 | POS | INT | 22 | 12 | 39 | (x-36)=3 | x 36 - 3 = | x:stone 36:stone -:stone 3:stone =:stone
EXPR: 0 | POS | INT | 22 | 12 | 33 | 36=(x+3) | 36 x 3 + = | 36:stone x:stone 3:stone +:stone =:stone
EXPR: 0 | POS | INT | 22 | 12 | 39 | 36=(x-3) | 36 x 3 - = | 36:stone x:stone 3:stone -:stone =:stone
NET 28 unique, non-negative, integer-valued solutions found out of 136 total solutions
