parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 0 | 151 | 139.32 | (145.16-5.84)=x | 145.16 5.84 - x = | 145.16:dollar 5.84:dollar -:dollar x:dollar =:dollar
EXPR: 1 | POS | INT | 0 | 151 | 151 | x=(145.16+5.84) | x 145.16 5.84 + = | x:dollar 145.16:dollar 5.84:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 151 | 139.32 | x=(145.16-5.84) | x 145.16 5.84 - = | x:dollar 145.16:dollar 5.84:dollar -:dollar =:dollar
EXPR: 1 | POS | INT | 0 | 151 | 151 | (145.16+5.84)=x | 145.16 5.84 + x = | 145.16:dollar 5.84:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 151 | 139.32 | 145.16=(5.84+x) | 145.16 5.84 x + = | 145.16:dollar 5.84:dollar x:dollar +:dollar =:dollar
EXPR: 1 | POS | INT | 2 | 151 | 151 | (x-145.16)=5.84 | x 145.16 - 5.84 = | x:dollar 145.16:dollar -:dollar 5.84:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 151 | 139.32 | 145.16=(x+5.84) | 145.16 x 5.84 + = | 145.16:dollar x:dollar 5.84:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 151 | 139.32 | (145.16-x)=5.84 | 145.16 x - 5.84 = | 145.16:dollar x:dollar -:dollar 5.84:dollar =:dollar
EXPR: 1 | POS | INT | 2 | 151 | 151 | 145.16=(x-5.84) | 145.16 x 5.84 - = | 145.16:dollar x:dollar 5.84:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 151 | 139.32 | (x+5.84)=145.16 | x 5.84 + 145.16 = | x:dollar 5.84:dollar +:dollar 145.16:dollar =:dollar
EXPR: 1 | POS | INT | 12 | 151 | 151 | (x-5.84)=145.16 | x 5.84 - 145.16 = | x:dollar 5.84:dollar -:dollar 145.16:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 151 | 139.32 | (5.84+x)=145.16 | 5.84 x + 145.16 = | 5.84:dollar x:dollar +:dollar 145.16:dollar =:dollar
EXPR: 1 | POS | INT | 12 | 151 | 151 | 5.84=(x-145.16) | 5.84 x 145.16 - = | 5.84:dollar x:dollar 145.16:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 151 | 139.32 | 5.84=(145.16-x) | 5.84 145.16 x - = | 5.84:dollar 145.16:dollar x:dollar -:dollar =:dollar
NET 14 unique, non-negative solutions found out of 28 total solutions
